Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.15, 0.9749, 0.9751, 0.9748, 0.9748, 0.9751, 0.9749, 1.0539, 1.0542, 1.0541, 1.0495, 1.0533, 1.0489, 1.0312, 1.0389, 1.0345, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0487, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0455, 1.0452, 1.0458, 1.0489, 1.0539, 1.0479, 1.0499, 1.0535, 1.0492, 1.0467, 1.0549, 1.0456, 1.0465, 1.0454, 0.9416, 0.9418, 0.9415, 0.9414, 0.9418, 0.9416, 1.0355, 1.0359, 1.0357, 1.0308, 1.0348, 1.0301, 1.0113, 1.0195, 1.0148, 1.0278, 1.0364, 1.0264, 1.0339, 1.0301, 1.0337, 1.0299, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0263, 1.026, 1.0269, 1.0301, 1.0354, 1.0289, 1.0312, 1.035, 1.0304, 1.0278, 1.0364, 1.0264, 1.0276, 1.0262
1.15, 0.9749, 0.9751, 0.9748, 0.9748, 0.9751, 0.9749, 1.0539, 1.0542, 1.0541, 1.0495, 1.0533, 1.0489, 1.0312, 1.0389, 1.0345, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0487, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0455, 1.0452, 1.0458, 1.0489, 1.0539, 1.0479, 1.0498, 1.0535, 1.0492, 1.0467, 1.0549, 1.0456, 1.0465, 1.0454, 0.9416, 0.9418, 0.9415, 0.9414, 0.9418, 0.9416, 1.0355, 1.0359, 1.0357, 1.0308, 1.0347, 1.0301, 1.0113, 1.0195, 1.0148, 1.0278, 1.0364, 1.0264, 1.0339, 1.0301, 1.0337, 1.0299, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0263, 1.026, 1.0269, 1.0301, 1.0353, 1.0289, 1.0312, 1.035, 1.0304, 1.0278, 1.0364, 1.0264, 1.0276, 1.0262
1.1542, 0.9749, 0.9751, 0.9748, 0.9747, 0.9751, 0.9749, 1.0539, 1.0542, 1.054, 1.0495, 1.0533, 1.0489, 1.0311, 1.0389, 1.0345, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0487, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0455, 1.0452, 1.0458, 1.0489, 1.0538, 1.0478, 1.0498, 1.0535, 1.0492, 1.0467, 1.0549, 1.0456, 1.0465, 1.0454, 0.9416, 0.9418, 0.9415, 0.9414, 0.9417, 0.9416, 1.0355, 1.0358, 1.0357, 1.0308, 1.0347, 1.0301, 1.0113, 1.0195, 1.0148, 1.0278, 1.0364, 1.0264, 1.0339, 1.0301, 1.0337, 1.0299, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0262, 1.026, 1.0269, 1.0301, 1.0353, 1.0289, 1.0311, 1.035, 1.0304, 1.0278, 1.0364, 1.0264, 1.0276, 1.0262
1.1542, 0.9749, 0.9751, 0.9748, 0.9747, 0.9751, 0.9749, 1.0538, 1.0542, 1.054, 1.0495, 1.0532, 1.0489, 1.0311, 1.0389, 1.0345, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0487, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0454, 1.0452, 1.0458, 1.0488, 1.0538, 1.0478, 1.0498, 1.0535, 1.0492, 1.0467, 1.0549, 1.0456, 1.0465, 1.0454, 0.9416, 0.9418, 0.9415, 0.9414, 0.9417, 0.9416, 1.0354, 1.0358, 1.0356, 1.0308, 1.0347, 1.03, 1.0113, 1.0195, 1.0147, 1.0278, 1.0364, 1.0264, 1.0339, 1.0301, 1.0336, 1.0299, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0262, 1.026, 1.0268, 1.0301, 1.0353, 1.0289, 1.0311, 1.035, 1.0303, 1.0278, 1.0364, 1.0264, 1.0275, 1.0262
1.1583, 0.9749, 0.9751, 0.9748, 0.9747, 0.975, 0.9749, 1.0538, 1.0542, 1.054, 1.0495, 1.0532, 1.0489, 1.0311, 1.0389, 1.0345, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0487, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0454, 1.0452, 1.0458, 1.0488, 1.0538, 1.0478, 1.0498, 1.0535, 1.0492, 1.0467, 1.0549, 1.0456, 1.0465, 1.0454, 0.9416, 0.9418, 0.9414, 0.9414, 0.9417, 0.9416, 1.0354, 1.0358, 1.0356, 1.0308, 1.0347, 1.03, 1.0113, 1.0195, 1.0147, 1.0278, 1.0364, 1.0264, 1.0338, 1.0301, 1.0336, 1.0298, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0262, 1.026, 1.0268, 1.0301, 1.0353, 1.0289, 1.0311, 1.0349, 1.0303, 1.0278, 1.0364, 1.0264, 1.0275, 1.0262
1.1583, 0.9749, 0.9751, 0.9748, 0.9747, 0.975, 0.9749, 1.0538, 1.0542, 1.054, 1.0495, 1.0532, 1.0489, 1.0311, 1.0389, 1.0344, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0487, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0454, 1.0452, 1.0458, 1.0488, 1.0538, 1.0478, 1.0498, 1.0534, 1.0491, 1.0467, 1.0549, 1.0456, 1.0465, 1.0454, 0.9416, 0.9418, 0.9414, 0.9414, 0.9417, 0.9416, 1.0354, 1.0358, 1.0356, 1.0308, 1.0347, 1.03, 1.0113, 1.0195, 1.0147, 1.0278, 1.0364, 1.0264, 1.0338, 1.0301, 1.0336, 1.0298, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0262, 1.026, 1.0268, 1.0301, 1.0353, 1.0289, 1.0311, 1.0349, 1.0303, 1.0278, 1.0364, 1.0264, 1.0275, 1.0262
1.1625, 0.9749, 0.9751, 0.9748, 0.9747, 0.975, 0.9749, 1.0538, 1.0542, 1.054, 1.0495, 1.0532, 1.0488, 1.0311, 1.0389, 1.0344, 1.0467, 1.0549, 1.0456, 1.0524, 1.0489, 1.0522, 1.0486, 1.0456, 1.0467, 1.0549, 1.0461, 1.0552, 1.0454, 1.0452, 1.0458, 1.0488, 1.0538, 1.0478, 1.0498, 1.0534, 1.0491, 1.0467, 1.0549, 1.0456, 1.0464, 1.0454, 0.9416, 0.9417, 0.9414, 0.9414, 0.9417, 0.9416, 1.0354, 1.0358, 1.0356, 1.0308, 1.0347, 1.03, 1.0112, 1.0195, 1.0147, 1.0278, 1.0364, 1.0264, 1.0338, 1.0301, 1.0336, 1.0298, 1.0264, 1.0278, 1.0364, 1.0271, 1.0367, 1.0262, 1.026, 1.0268, 1.03, 1.0353, 1.0289, 1.0311, 1.0349, 1.0303, 1.0278, 1.0364, 1.0264, 1.0275, 1.0262
1.1625, 0.9749, 0.9751, 0.9747, 0.9747, 0.975, 0.9749, 1.0538, 1.0542, 1.054, 1.0495, 1.0532, 1.0488, 1.0311, 1.0389, 1.0344, 1.0467, 1.0548, 1.0455, 1.0524, 1.0489, 1.0522, 1.0486, 1.0455, 1.0467, 1.0548, 1.046, 1.0551, 1.0454, 1.0452, 1.0458, 1.0488, 1.0538, 1.0478, 1.0498, 1.0534, 1.0491, 1.0467, 1.0548, 1.0455, 1.0464, 1.0454, 0.9415, 0.9417, 0.9414, 0.9414, 0.9417, 0.9416, 1.0354, 1.0358, 1.0356, 1.0307, 1.0347, 1.03, 1.0112, 1.0195, 1.0147, 1.0278, 1.0363, 1.0264, 1.0338, 1.0301, 1.0336, 1.0298, 1.0264, 1.0278, 1.0363, 1.0271, 1.0366, 1.0262, 1.026, 1.0268, 1.03, 1.0353, 1.0289, 1.0311, 1.0349, 1.0303, 1.0278, 1.0363, 1.0264, 1.0275, 1.0262
1.1667, 0.9749, 0.975, 0.9747, 0.9747, 0.975, 0.9749, 1.0538, 1.0542, 1.054, 1.0494, 1.0532, 1.0488, 1.0311, 1.0388, 1.0344, 1.0467, 1.0548, 1.0455, 1.0524, 1.0489, 1.0522, 1.0486, 1.0455, 1.0467, 1.0548, 1.046, 1.0551, 1.0454, 1.0452, 1.0457, 1.0488, 1.0538, 1.0478, 1.0498, 1.0534, 1.0491, 1.0467, 1.0548, 1.0455, 1.0464, 1.0454, 0.9415, 0.9417, 0.9414, 0.9414, 0.9417, 0.9415, 1.0354, 1.0358, 1.0356, 1.0307, 1.0347, 1.03, 1.0112, 1.0194, 1.0147, 1.0277, 1.0363, 1.0264, 1.0338, 1.0301, 1.0336, 1.0298, 1.0264, 1.0277, 1.0363, 1.0271, 1.0366, 1.0262, 1.026, 1.0268, 1.03, 1.0353, 1.0288, 1.0311, 1.0349, 1.0303, 1.0277, 1.0363, 1.0264, 1.0275, 1.0262
1.1667, 0.9749, 0.975, 0.9747, 0.9747, 0.975, 0.9749, 1.0538, 1.0542, 1.054, 1.0494, 1.0532, 1.0488, 1.0311, 1.0388, 1.0344, 1.0467, 1.0548, 1.0455, 1.0523, 1.0489, 1.0521, 1.0486, 1.0455, 1.0467, 1.0548, 1.046, 1.0551, 1.0454, 1.0452, 1.0457, 1.0488, 1.0538, 1.0478, 1.0498, 1.0534, 1.0491, 1.0467, 1.0548, 1.0455, 1.0464, 1.0453, 0.9415, 0.9417, 0.9414, 0.9413, 0.9417, 0.9415, 1.0354, 1.0358, 1.0356, 1.0307, 1.0347, 1.03, 1.0112, 1.0194, 1.0147, 1.0277, 1.0363, 1.0263, 1.0338, 1.03, 1.0336, 1.0298, 1.0263, 1.0277, 1.0363, 1.027, 1.0366, 1.0262, 1.0259, 1.0268, 1.03, 1.0353, 1.0288, 1.0311, 1.0349, 1.0303, 1.0277, 1.0363, 1.0263, 1.0275, 1.0261
1.1708, 0.9748, 0.975, 0.9747, 0.9747, 0.975, 0.9749, 1.0538, 1.0541, 1.054, 1.0494, 1.0532, 1.0488, 1.0311, 1.0388, 1.0344, 1.0466, 1.0548, 1.0455, 1.0523, 1.0488, 1.0521, 1.0486, 1.0455, 1.0466, 1.0548, 1.046, 1.0551, 1.0454, 1.0452, 1.0457, 1.0488, 1.0538, 1.0478, 1.0498, 1.0534, 1.0491, 1.0466, 1.0548, 1.0455, 1.0464, 1.0453, 0.9415, 0.9417, 0.9414, 0.9413, 0.9417, 0.9415, 1.0354, 1.0358, 1.0356, 1.0307, 1.0347, 1.03, 1.0112, 1.0194, 1.0147, 1.0277, 1.0363, 1.0263, 1.0338, 1.03, 1.0336, 1.0298, 1.0263, 1.0277, 1.0363, 1.027, 1.0366, 1.0262, 1.0259, 1.0268, 1.03, 1.0353, 1.0288, 1.0311, 1.0349, 1.0303, 1.0277, 1.0363, 1.0263, 1.0275, 1.0261
1.1708, 0.9748, 0.975, 0.9747, 0.9747, 0.975, 0.9748, 1.0538, 1.0541, 1.054, 1.0494, 1.0532, 1.0488, 1.0311, 1.0388, 1.0344, 1.0466, 1.0548, 1.0455, 1.0523, 1.0488, 1.0521, 1.0486, 1.0455, 1.0466, 1.0548, 1.046, 1.0551, 1.0454, 1.0451, 1.0457, 1.0488, 1.0538, 1.0478, 1.0497, 1.0534, 1.0491, 1.0466, 1.0548, 1.0455, 1.0464, 1.0453, 0.9415, 0.9417, 0.9414, 0.9413, 0.9417, 0.9415, 1.0354, 1.0358, 1.0356, 1.0307, 1.0346, 1.03, 1.0112, 1.0194, 1.0147, 1.0277, 1.0363, 1.0263, 1.0338, 1.03, 1.0336, 1.0298, 1.0263, 1.0277, 1.0363, 1.027, 1.0366, 1.0262, 1.0259, 1.0268, 1.03, 1.0352, 1.0288, 1.0311, 1.0349, 1.0303, 1.0277, 1.0363, 1.0263, 1.0275, 1.0261
1.175, 0.9748, 0.975, 0.9747, 0.9747, 0.975, 0.9748, 1.0538, 1.0541, 1.0539, 1.0494, 1.0531, 1.0488, 1.031, 1.0388, 1.0344, 1.0466, 1.0548, 1.0455, 1.0523, 1.0488, 1.0521, 1.0486, 1.0455, 1.0466, 1.0548, 1.046, 1.0551, 1.0454, 1.0451, 1.0457, 1.0487, 1.0537, 1.0477, 1.0497, 1.0534, 1.0491, 1.0466, 1.0548, 1.0455, 1.0464, 1.0453, 0.9415, 0.9417, 0.9414, 0.9413, 0.9417, 0.9415, 1.0353, 1.0357, 1.0356, 1.0307, 1.0346, 1.0299, 1.0112, 1.0194, 1.0146, 1.0277, 1.0363, 1.0263, 1.0338, 1.03, 1.0335, 1.0298, 1.0263, 1.0277, 1.0363, 1.027, 1.0366, 1.0261, 1.0259, 1.0268, 1.03, 1.0352, 1.0288, 1.031, 1.0349, 1.0303, 1.0277, 1.0363, 1.0263, 1.0274, 1.0261
1.175, 0.9748, 0.975, 0.9747, 0.9746, 0.975, 0.9748, 1.0537, 1.0541, 1.0539, 1.0494, 1.0531, 1.0488, 1.031, 1.0388, 1.0344, 1.0466, 1.0548, 1.0455, 1.0523, 1.0488, 1.0521, 1.0486, 1.0455, 1.0466, 1.0548, 1.046, 1.0551, 1.0453, 1.0451, 1.0457, 1.0487, 1.0537, 1.0477, 1.0497, 1.0534, 1.0491, 1.0466, 1.0548, 1.0455, 1.0464, 1.0453, 0.9415, 0.9417, 0.9414, 0.9413, 0.9416, 0.9415, 1.0353, 1.0357, 1.0355, 1.0307, 1.0346, 1.0299, 1.0112, 1.0194, 1.0146, 1.0277, 1.0363, 1.0263, 1.0337, 1.03, 1.0335, 1.0297, 1.0263, 1.0277, 1.0363, 1.027, 1.0366, 1.0261, 1.0259, 1.0267, 1.03, 1.0352, 1.0288, 1.031, 1.0348, 1.0302, 1.0277, 1.0363, 1.0263, 1.0274, 1.0261
1.1792, 0.9748, 0.975, 0.9747, 0.9746, 0.9749, 0.9748, 1.0537, 1.0541, 1.0539, 1.0494, 1.0531, 1.0488, 1.031, 1.0388, 1.0343, 1.0466, 1.0548, 1.0455, 1.0523, 1.0488, 1.0521, 1.0486, 1.0455, 1.0466, 1.0548, 1.046, 1.0551, 1.0453, 1.0451, 1.0457, 1.0487, 1.0537, 1.0477, 1.0497, 1.0533, 1.049, 1.0466, 1.0548, 1.0455, 1.0464, 1.0453, 0.9415, 0.9417, 0.9413, 0.9413, 0.9416, 0.9415, 1.0353, 1.0357, 1.0355, 1.0307, 1.0346, 1.0299, 1.0112, 1.0194, 1.0146, 1.0277, 1.0363, 1.0263, 1.0337, 1.03, 1.0335, 1.0297, 1.0263, 1.0277, 1.0363, 1.027, 1.0366, 1.0261, 1.0259, 1.0267, 1.03, 1.0352, 1.0288, 1.031, 1.0348, 1.0302, 1.0277, 1.0363, 1.0263, 1.0274, 1.0261
1.1792, 0.9748, 0.975, 0.9747, 0.9746, 0.9749, 0.9748, 1.0537, 1.0541, 1.0539, 1.0494, 1.0531, 1.0487, 1.031, 1.0388, 1.0343, 1.0466, 1.0548, 1.0455, 1.0523, 1.0488, 1.0521, 1.0485, 1.0455, 1.0466, 1.0548, 1.046, 1.0551, 1.0453, 1.0451, 1.0457, 1.0487, 1.0537, 1.0477, 1.0497, 1.0533, 1.049, 1.0466, 1.0548, 1.0455, 1.0463, 1.0453, 0.9415, 0.9417, 0.9413, 0.9413, 0.9416, 0.9415, 1.0353, 1.0357, 1.0355, 1.0306, 1.0346, 1.0299, 1.0111, 1.0194, 1.0146, 1.0277, 1.0362, 1.0263, 1.0337, 1.03, 1.0335, 1.0297, 1.0263, 1.0277, 1.0362, 1.027, 1.0366, 1.0261, 1.0259, 1.0267, 1.0299, 1.0352, 1.0288, 1.031, 1.0348, 1.0302, 1.0277, 1.0362, 1.0263, 1.0274, 1.0261
1.1833, 0.9748, 0.975, 0.9747, 0.9746, 0.9749, 0.9748, 1.0537, 1.0541, 1.0539, 1.0494, 1.0531, 1.0487, 1.031, 1.0388, 1.0343, 1.0466, 1.0547, 1.0454, 1.0523, 1.0488, 1.0521, 1.0485, 1.0454, 1.0466, 1.0547, 1.0459, 1.055, 1.0453, 1.0451, 1.0457, 1.0487, 1.0537, 1.0477, 1.0497, 1.0533, 1.049, 1.0466, 1.0547, 1.0454, 1.0463, 1.0453, 0.9415, 0.9416, 0.9413, 0.9413, 0.9416, 0.9415, 1.0353, 1.0357, 1.0355, 1.0306, 1.0346, 1.0299, 1.0111, 1.0193, 1.0146, 1.0276, 1.0362, 1.0263, 1.0337, 1.03, 1.0335, 1.0297, 1.0263, 1.0276, 1.0362, 1.027, 1.0365, 1.0261, 1.0259, 1.0267, 1.0299, 1.0352, 1.0287, 1.031, 1.0348, 1.0302, 1.0276, 1.0362, 1.0263, 1.0274, 1.0261
1.1833, 0.9748, 0.9749, 0.9746, 0.9746, 0.9749, 0.9748, 1.0537, 1.0541, 1.0539, 1.0493, 1.0531, 1.0487, 1.031, 1.0387, 1.0343, 1.0466, 1.0547, 1.0454, 1.0523, 1.0488, 1.052, 1.0485, 1.0454, 1.0466, 1.0547, 1.0459, 1.055, 1.0453, 1.0451, 1.0456, 1.0487, 1.0537, 1.0477, 1.0497, 1.0533, 1.049, 1.0466, 1.0547, 1.0454, 1.0463, 1.0452, 0.9414, 0.9416, 0.9413, 0.9413, 0.9416, 0.9415, 1.0353, 1.0357, 1.0355, 1.0306, 1.0346, 1.0299, 1.0111, 1.0193, 1.0146, 1.0276, 1.0362, 1.0262, 1.0337, 1.0299, 1.0335, 1.0297, 1.0262, 1.0276, 1.0362, 1.0269, 1.0365, 1.0261, 1.0258, 1.0267, 1.0299, 1.0352, 1.0287, 1.031, 1.0348, 1.0302, 1.0276, 1.0362, 1.0262, 1.0274, 1.026
1.1875, 0.9748, 0.9749, 0.9746, 0.9746, 0.9749, 0.9748, 1.0598, 1.054, 1.0539, 1.0555, 1.0531, 1.0487, 1.0372, 1.0387, 1.0343, 1.0527, 1.0547, 1.0454, 1.0522, 1.0488, 1.052, 1.0485, 1.0454, 1.0527, 1.0547, 1.0521, 1.055, 1.0453, 1.0451, 1.0518, 1.0548, 1.0536, 1.0477, 1.0558, 1.0533, 1.049, 1.0527, 1.0547, 1.0454, 1.0524, 1.0452, 0.9414, 0.9416, 0.9413, 0.9412, 0.9416, 0.9414, 1.0353, 1.0357, 1.0355, 1.0306, 1.0346, 1.0299, 1.0111, 1.0193, 1.0146, 1.0276, 1.0362, 1.0262, 1.0337, 1.0299, 1.0335, 1.0297, 1.0262, 1.0276, 1.0362, 1.0269, 1.0365, 1.0261, 1.0258, 1.0267, 1.0299, 1.0352, 1.0287, 1.031, 1.0348, 1.0302, 1.0276, 1.0362, 1.0262, 1.0274, 1.026
1.1875, 0.9747, 0.9749, 0.9746, 0.9746, 0.9749, 0.9748, 1.0598, 1.054, 1.0539, 1.0554, 1.053, 1.0487, 1.0372, 1.0387, 1.0343, 1.0527, 1.0547, 1.0454, 1.0522, 1.0487, 1.052, 1.0485, 1.0454, 1.0527, 1.0547, 1.0521, 1.055, 1.0453, 1.045, 1.0518, 1.0548, 1.0536, 1.0477, 1.0558, 1.0533, 1.049, 1.0527, 1.0547, 1.0454, 1.0524, 1.0452, 0.9414, 0.9416, 0.9413, 0.9412, 0.9416, 0.9414, 1.0353, 1.0357, 1.0355, 1.0306, 1.0345, 1.0299, 1.0111, 1.0193, 1.0146, 1.0276, 1.0362, 1.0262, 1.0337, 1.0299, 1.0335, 1.0297, 1.0262, 1.0276, 1.0362, 1.0269, 1.0365, 1.0261, 1.0258, 1.0267, 1.0299, 1.0351, 1.0287, 1.031, 1.0348, 1.0302, 1.0276, 1.0362, 1.0262, 1.0274, 1.026
1.1917, 0.9747, 0.9749, 0.9746, 0.9746, 0.9749, 0.9747, 1.0597, 1.054, 1.0538, 1.0554, 1.053, 1.0487, 1.0372, 1.0387, 1.0343, 1.0527, 1.0547, 1.0454, 1.0522, 1.0487, 1.052, 1.0485, 1.0454, 1.0527, 1.0547, 1.052, 1.055, 1.0453, 1.045, 1.0517, 1.0548, 1.0536, 1.0476, 1.0558, 1.0532, 1.049, 1.0527, 1.0547, 1.0454, 1.0524, 1.0452, 0.9414, 0.9416, 0.9413, 0.9412, 0.9416, 0.9414, 1.0352, 1.0356, 1.0355, 1.0306, 1.0345, 1.0298, 1.0111, 1.0193, 1.0145, 1.0276, 1.0362, 1.0262, 1.0337, 1.0299, 1.0334, 1.0297, 1.0262, 1.0276, 1.0362, 1.0269, 1.0365, 1.026, 1.0258, 1.0267, 1.0299, 1.0351, 1.0287, 1.0309, 1.0348, 1.0302, 1.0276, 1.0362, 1.0262, 1.0273, 1.026
1.1917, 0.9747, 0.9749, 0.9746, 0.9745, 0.9749, 0.9747, 1.0597, 1.054, 1.0538, 1.0554, 1.053, 1.0487, 1.0372, 1.0387, 1.0343, 1.0527, 1.0547, 1.0454, 1.0522, 1.0487, 1.052, 1.0485, 1.0454, 1.0527, 1.0547, 1.052, 1.055, 1.0452, 1.045, 1.0517, 1.0548, 1.0536, 1.0476, 1.0557, 1.0532, 1.049, 1.0527, 1.0547, 1.0454, 1.0524, 1.0452, 0.9414, 0.9416, 0.9413, 0.9412, 0.9415, 0.9414, 1.0352, 1.0356, 1.0354, 1.0306, 1.0345, 1.0298, 1.0111, 1.0193, 1.0145, 1.0276, 1.0362, 1.0262, 1.0336, 1.0299, 1.0334, 1.0296, 1.0262, 1.0276, 1.0362, 1.0269, 1.0365, 1.026, 1.0258, 1.0266, 1.0299, 1.0351, 1.0287, 1.0309, 1.0347, 1.0301, 1.0276, 1.0362, 1.0262, 1.0273, 1.026
1.1958, 0.9747, 0.9749, 0.9746, 0.9745, 0.9749, 0.9747, 1.0597, 1.054, 1.0538, 1.0554, 1.053, 1.0487, 1.0371, 1.0387, 1.0342, 1.0526, 1.0546, 1.0454, 1.0522, 1.0487, 1.052, 1.0485, 1.0454, 1.0526, 1.0546, 1.052, 1.0549, 1.0452, 1.045, 1.0517, 1.0547, 1.0536, 1.0476, 1.0557, 1.0532, 1.0489, 1.0526, 1.0546, 1.0454, 1.0524, 1.0452, 0.9414, 0.9416, 0.9412, 0.9412, 0.9415, 0.9414, 1.0352, 1.0356, 1.0354, 1.0306, 1.0345, 1.0298, 1.011, 1.0193, 1.0145, 1.0276, 1.0362, 1.0262, 1.0336, 1.0299, 1.0334, 1.0296, 1.0262, 1.0276, 1.0362, 1.0269, 1.0365, 1.026, 1.0258, 1.0266, 1.0298, 1.0351, 1.0287, 1.0309, 1.0347, 1.0301, 1.0276, 1.0362, 1.0262, 1.0273, 1.026
1.1958, 0.9747, 0.9749, 0.9746, 0.9745, 0.9748, 0.9747, 1.0597, 1.054, 1.0538, 1.0554, 1.053, 1.0486, 1.0371, 1.0386, 1.0342, 1.0526, 1.0546, 1.0454, 1.0522, 1.0487, 1.0519, 1.0484, 1.0454, 1.0526, 1.0546, 1.052, 1.0549, 1.0452, 1.045, 1.0517, 1.0547, 1.0536, 1.0476, 1.0557, 1.0532, 1.0489, 1.0526, 1.0546, 1.0454, 1.0524, 1.0452, 0.9414, 0.9416, 0.9412, 0.9412, 0.9415, 0.9414, 1.0352, 1.0356, 1.0354, 1.0305, 1.0345, 1.0298, 1.011, 1.0193, 1.0145, 1.0276, 1.0361, 1.0262, 1.0336, 1.0299, 1.0334, 1.0296, 1.0262, 1.0276, 1.0361, 1.0269, 1.0364, 1.026, 1.0258, 1.0266, 1.0298, 1.0351, 1.0287, 1.0309, 1.0347, 1.0301, 1.0276, 1.0361, 1.0262, 1.0273, 1.026
1.2, 0.9747, 0.9749, 0.9746, 0.9745, 0.9748, 0.9747, 1.0597, 1.054, 1.0538, 1.0554, 1.053, 1.0486, 1.0371, 1.0386, 1.0342, 1.0526, 1.0546, 1.0453, 1.0521, 1.0487, 1.0519, 1.0484, 1.0453, 1.0526, 1.0546, 1.052, 1.0549, 1.0452, 1.045, 1.0517, 1.0547, 1.0536, 1.0476, 1.0557, 1.0532, 1.0489, 1.0526, 1.0546, 1.0453, 1.0524, 1.0452, 0.9414, 0.9415, 0.9412, 0.9412, 0.9415, 0.9414, 1.0352, 1.0356, 1.0354, 1.0305, 1.0345, 1.0298, 1.011, 1.0192, 1.0145, 1.0275, 1.0361, 1.0262, 1.0336, 1.0299, 1.0334, 1.0296, 1.0262, 1.0275, 1.0361, 1.0269, 1.0364, 1.026, 1.0258, 1.0266, 1.0298, 1.0351, 1.0286, 1.0309, 1.0347, 1.0301, 1.0275, 1.0361, 1.0262, 1.0273, 1.0259
1.2, 0.9747, 0.9748, 0.9745, 0.9745, 0.9748, 0.9747, 1.0597, 1.054, 1.0538, 1.0554, 1.053, 1.0486, 1.0371, 1.0386, 1.0342, 1.0526, 1.0546, 1.0453, 1.0521, 1.0487, 1.0519, 1.0484, 1.0453, 1.0526, 1.0546, 1.052, 1.0549, 1.0452, 1.045, 1.0517, 1.0547, 1.0536, 1.0476, 1.0557, 1.0532, 1.0489, 1.0526, 1.0546, 1.0453, 1.0524, 1.0451, 0.9413, 0.9415, 0.9412, 0.9412, 0.9415, 0.9414, 1.0352, 1.0356, 1.0354, 1.0305, 1.0345, 1.0298, 1.011, 1.0192, 1.0145, 1.0275, 1.0361, 1.0261, 1.0336, 1.0298, 1.0334, 1.0296, 1.0261, 1.0275, 1.0361, 1.0268, 1.0364, 1.026, 1.0257, 1.0266, 1.0298, 1.0351, 1.0286, 1.0309, 1.0347, 1.0301, 1.0275, 1.0361, 1.0261, 1.0273, 1.0259
1.2042, 0.9747, 0.9748, 0.9745, 0.9745, 0.9748, 0.9747, 1.0597, 1.0539, 1.0538, 1.0553, 1.0529, 1.0486, 1.0371, 1.0386, 1.0342, 1.0526, 1.0546, 1.0453, 1.0521, 1.0486, 1.0519, 1.0484, 1.0453, 1.0526, 1.0546, 1.052, 1.0549, 1.0452, 1.045, 1.0517, 1.0547, 1.0535, 1.0476, 1.0557, 1.0532, 1.0489, 1.0526, 1.0546, 1.0453, 1.0523, 1.0451, 0.9413, 0.9415, 0.9412, 0.9412, 0.9415, 0.9413, 1.0352, 1.0356, 1.0354, 1.0305, 1.0344, 1.0298, 1.011, 1.0192, 1.0145, 1.0275, 1.0361, 1.0261, 1.0336, 1.0298, 1.0334, 1.0296, 1.0261, 1.0275, 1.0361, 1.0268, 1.0364, 1.026, 1.0257, 1.0266, 1.0298, 1.0351, 1.0286, 1.0309, 1.0347, 1.0301, 1.0275, 1.0361, 1.0261, 1.0273, 1.0259
