Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.1, 1.0512, 1.0514, 1.051, 1.051, 1.0514, 1.0512, 1.064, 1.0579, 1.0642, 1.0578, 1.0562, 1.0565, 1.0332, 1.0369, 1.0372, 1.0537, 1.0581, 1.0514, 1.0551, 1.0566, 1.0548, 1.0563, 1.0514, 1.0537, 1.0581, 1.0528, 1.0585, 1.0511, 1.0507, 1.0525, 1.0568, 1.0569, 1.0549, 1.0583, 1.0565, 1.0569, 1.0537, 1.0581, 1.0514, 1.0534, 1.0511, 1.0062, 1.0063, 1.006, 1.0059, 1.0063, 1.0061, 1.0624, 1.0628, 1.0626, 1.0567, 1.0614, 1.0556, 1.0339, 1.0436, 1.0378, 1.053, 1.0632, 1.051, 1.0603, 1.0557, 1.0601, 1.0554, 1.051, 1.053, 1.0632, 1.0522, 1.0635, 1.0508, 1.0505, 1.0519, 1.0558, 1.062, 1.0542, 1.0572, 1.0617, 1.056, 1.053, 1.0632, 1.051, 1.0527, 1.0507
1.1, 1.0512, 1.0514, 1.051, 1.051, 1.0514, 1.0512, 1.064, 1.0579, 1.0642, 1.0578, 1.0562, 1.0565, 1.0332, 1.0369, 1.0372, 1.0537, 1.0581, 1.0513, 1.0551, 1.0565, 1.0548, 1.0562, 1.0513, 1.0537, 1.0581, 1.0528, 1.0584, 1.0511, 1.0507, 1.0524, 1.0568, 1.0569, 1.0548, 1.0582, 1.0565, 1.0569, 1.0537, 1.0581, 1.0513, 1.0534, 1.051, 1.0061, 1.0063, 1.0059, 1.0059, 1.0063, 1.0061, 1.0624, 1.0628, 1.0626, 1.0567, 1.0613, 1.0556, 1.0339, 1.0436, 1.0377, 1.053, 1.0631, 1.051, 1.0603, 1.0557, 1.06, 1.0553, 1.051, 1.053, 1.0631, 1.0522, 1.0635, 1.0508, 1.0504, 1.0518, 1.0558, 1.062, 1.0541, 1.0571, 1.0616, 1.056, 1.053, 1.0631, 1.051, 1.0527, 1.0507
1.1042, 1.0512, 1.0513, 1.051, 1.0509, 1.0513, 1.0511, 1.064, 1.0578, 1.0641, 1.0577, 1.0562, 1.0565, 1.0331, 1.0369, 1.0371, 1.0537, 1.058, 1.0513, 1.055, 1.0565, 1.0548, 1.0562, 1.0513, 1.0537, 1.058, 1.0527, 1.0584, 1.051, 1.0507, 1.0524, 1.0567, 1.0569, 1.0548, 1.0582, 1.0565, 1.0568, 1.0537, 1.058, 1.0513, 1.0533, 1.051, 1.0061, 1.0063, 1.0059, 1.0059, 1.0062, 1.006, 1.0623, 1.0627, 1.0625, 1.0566, 1.0613, 1.0556, 1.0339, 1.0435, 1.0377, 1.0529, 1.0631, 1.0509, 1.0602, 1.0556, 1.06, 1.0553, 1.0509, 1.0529, 1.0631, 1.0521, 1.0634, 1.0507, 1.0504, 1.0518, 1.0557, 1.062, 1.0541, 1.0571, 1.0616, 1.0559, 1.0529, 1.0631, 1.0509, 1.0526, 1.0507
1.1042, 1.0511, 1.0513, 1.0509, 1.0509, 1.0513, 1.0511, 1.0639, 1.0578, 1.0641, 1.0577, 1.0561, 1.0564, 1.0331, 1.0368, 1.0371, 1.0536, 1.058, 1.0512, 1.055, 1.0565, 1.0547, 1.0561, 1.0512, 1.0536, 1.058, 1.0527, 1.0583, 1.051, 1.0506, 1.0524, 1.0567, 1.0568, 1.0548, 1.0581, 1.0564, 1.0568, 1.0536, 1.058, 1.0512, 1.0533, 1.0509, 1.006, 1.0062, 1.0059, 1.0058, 1.0062, 1.006, 1.0623, 1.0627, 1.0625, 1.0566, 1.0612, 1.0555, 1.0338, 1.0435, 1.0376, 1.0529, 1.0631, 1.0509, 1.0602, 1.0556, 1.0599, 1.0553, 1.0509, 1.0529, 1.0631, 1.0521, 1.0634, 1.0507, 1.0503, 1.0517, 1.0557, 1.0619, 1.054, 1.057, 1.0615, 1.0559, 1.0529, 1.0631, 1.0509, 1.0526, 1.0506
1.1083, 1.0511, 1.0513, 1.0509, 1.0508, 1.0512, 1.051, 1.0639, 1.0577, 1.0641, 1.0577, 1.0561, 1.0564, 1.033, 1.0368, 1.0371, 1.0536, 1.058, 1.0512, 1.055, 1.0564, 1.0547, 1.0561, 1.0512, 1.0536, 1.058, 1.0527, 1.0583, 1.0509, 1.0506, 1.0523, 1.0567, 1.0568, 1.0547, 1.0581, 1.0564, 1.0568, 1.0536, 1.058, 1.0512, 1.0532, 1.0509, 1.006, 1.0062, 1.0058, 1.0058, 1.0061, 1.006, 1.0622, 1.0627, 1.0624, 1.0566, 1.0612, 1.0555, 1.0338, 1.0434, 1.0376, 1.0528, 1.063, 1.0508, 1.0602, 1.0555, 1.0599, 1.0552, 1.0508, 1.0528, 1.063, 1.052, 1.0633, 1.0506, 1.0503, 1.0517, 1.0557, 1.0619, 1.054, 1.057, 1.0615, 1.0558, 1.0528, 1.063, 1.0508, 1.0525, 1.0506
1.1083, 1.051, 1.0512, 1.0509, 1.0508, 1.0512, 1.051, 1.0638, 1.0577, 1.064, 1.0576, 1.056, 1.0563, 1.033, 1.0367, 1.037, 1.0535, 1.0579, 1.0512, 1.0549, 1.0564, 1.0546, 1.0561, 1.0512, 1.0535, 1.0579, 1.0526, 1.0583, 1.0509, 1.0505, 1.0523, 1.0566, 1.0567, 1.0547, 1.0581, 1.0563, 1.0567, 1.0535, 1.0579, 1.0512, 1.0532, 1.0509, 1.0059, 1.0061, 1.0058, 1.0057, 1.0061, 1.0059, 1.0622, 1.0626, 1.0624, 1.0565, 1.0612, 1.0554, 1.0337, 1.0434, 1.0375, 1.0528, 1.063, 1.0508, 1.0601, 1.0555, 1.0599, 1.0552, 1.0508, 1.0528, 1.063, 1.052, 1.0633, 1.0506, 1.0503, 1.0517, 1.0556, 1.0618, 1.054, 1.0569, 1.0614, 1.0558, 1.0528, 1.063, 1.0508, 1.0525, 1.0505
1.1125, 1.051, 1.0512, 1.0508, 1.0508, 1.0512, 1.051, 1.0638, 1.0577, 1.064, 1.0576, 1.056, 1.0563, 1.033, 1.0367, 1.037, 1.0535, 1.0579, 1.0511, 1.0549, 1.0564, 1.0546, 1.056, 1.0511, 1.0535, 1.0579, 1.0526, 1.0582, 1.0509, 1.0505, 1.0523, 1.0566, 1.0567, 1.0547, 1.058, 1.0563, 1.0567, 1.0535, 1.0579, 1.0511, 1.0532, 1.0508, 1.0059, 1.0061, 1.0057, 1.0057, 1.0061, 1.0059, 1.0622, 1.0626, 1.0623, 1.0565, 1.0611, 1.0554, 1.0337, 1.0433, 1.0375, 1.0528, 1.0629, 1.0508, 1.0601, 1.0554, 1.0598, 1.0551, 1.0508, 1.0528, 1.0629, 1.0519, 1.0633, 1.0505, 1.0502, 1.0516, 1.0556, 1.0618, 1.0539, 1.0569, 1.0614, 1.0557, 1.0528, 1.0629, 1.0508, 1.0525, 1.0505
1.1125, 1.051, 1.0512, 1.0508, 1.0507, 1.0511, 1.0509, 1.0638, 1.0576, 1.064, 1.0575, 1.056, 1.0563, 1.0329, 1.0367, 1.037, 1.0535, 1.0579, 1.0511, 1.0549, 1.0563, 1.0546, 1.056, 1.0511, 1.0535, 1.0579, 1.0526, 1.0582, 1.0508, 1.0505, 1.0522, 1.0566, 1.0567, 1.0546, 1.058, 1.0563, 1.0566, 1.0535, 1.0579, 1.0511, 1.0531, 1.0508, 1.0059, 1.0061, 1.0057, 1.0057, 1.006, 1.0058, 1.0621, 1.0625, 1.0623, 1.0564, 1.0611, 1.0553, 1.0336, 1.0433, 1.0375, 1.0527, 1.0629, 1.0507, 1.06, 1.0554, 1.0598, 1.0551, 1.0507, 1.0527, 1.0629, 1.0519, 1.0632, 1.0505, 1.0502, 1.0516, 1.0555, 1.0617, 1.0539, 1.0569, 1.0613, 1.0557, 1.0527, 1.0629, 1.0507, 1.0524, 1.0504
1.1167, 1.0509, 1.0511, 1.0507, 1.0507, 1.0511, 1.0509, 1.0637, 1.0576, 1.0639, 1.0575, 1.0559, 1.0562, 1.0329, 1.0366, 1.0369, 1.0534, 1.0578, 1.0511, 1.0548, 1.0563, 1.0545, 1.056, 1.0511, 1.0534, 1.0578, 1.0525, 1.0582, 1.0508, 1.0504, 1.0522, 1.0565, 1.0566, 1.0546, 1.058, 1.0562, 1.0566, 1.0534, 1.0578, 1.0511, 1.0531, 1.0507, 1.0058, 1.006, 1.0057, 1.0056, 1.006, 1.0058, 1.0621, 1.0625, 1.0623, 1.0564, 1.061, 1.0553, 1.0336, 1.0433, 1.0374, 1.0527, 1.0628, 1.0507, 1.06, 1.0554, 1.0597, 1.055, 1.0507, 1.0527, 1.0628, 1.0519, 1.0632, 1.0505, 1.0501, 1.0515, 1.0555, 1.0617, 1.0538, 1.0568, 1.0613, 1.0557, 1.0527, 1.0628, 1.0507, 1.0524, 1.0504
1.1167, 1.0509, 1.0511, 1.0507, 1.0507, 1.0511, 1.0509, 1.0637, 1.0576, 1.0639, 1.0575, 1.0559, 1.0562, 1.0328, 1.0366, 1.0369, 1.0534, 1.0578, 1.051, 1.0548, 1.0563, 1.0545, 1.0559, 1.051, 1.0534, 1.0578, 1.0525, 1.0581, 1.0508, 1.0504, 1.0522, 1.0565, 1.0566, 1.0545, 1.0579, 1.0562, 1.0566, 1.0534, 1.0578, 1.051, 1.0531, 1.0507, 1.0058, 1.006, 1.0056, 1.0056, 1.006, 1.0058, 1.062, 1.0625, 1.0622, 1.0564, 1.061, 1.0553, 1.0336, 1.0432, 1.0374, 1.0526, 1.0628, 1.0506, 1.06, 1.0553, 1.0597, 1.055, 1.0506, 1.0526, 1.0628, 1.0518, 1.0631, 1.0504, 1.0501, 1.0515, 1.0555, 1.0617, 1.0538, 1.0568, 1.0613, 1.0556, 1.0526, 1.0628, 1.0506, 1.0523, 1.0504
1.1208, 1.0509, 1.0511, 1.0507, 1.0506, 1.051, 1.0508, 1.0637, 1.0575, 1.0639, 1.0574, 1.0559, 1.0562, 1.0328, 1.0366, 1.0368, 1.0534, 1.0578, 1.051, 1.0548, 1.0562, 1.0545, 1.0559, 1.051, 1.0534, 1.0578, 1.0525, 1.0581, 1.0507, 1.0504, 1.0521, 1.0565, 1.0566, 1.0545, 1.0579, 1.0562, 1.0565, 1.0534, 1.0578, 1.051, 1.053, 1.0507, 1.0058, 1.0059, 1.0056, 1.0055, 1.0059, 1.0057, 1.062, 1.0624, 1.0622, 1.0563, 1.061, 1.0552, 1.0335, 1.0432, 1.0373, 1.0526, 1.0628, 1.0506, 1.0599, 1.0553, 1.0597, 1.055, 1.0506, 1.0526, 1.0628, 1.0518, 1.0631, 1.0504, 1.0501, 1.0515, 1.0554, 1.0616, 1.0538, 1.0567, 1.0612, 1.0556, 1.0526, 1.0628, 1.0506, 1.0523, 1.0503
1.1208, 1.0508, 1.051, 1.0507, 1.0506, 1.051, 1.0508, 1.0636, 1.0575, 1.0638, 1.0574, 1.0558, 1.0561, 1.0328, 1.0365, 1.0368, 1.0533, 1.0577, 1.051, 1.0547, 1.0562, 1.0544, 1.0559, 1.051, 1.0533, 1.0577, 1.0524, 1.0581, 1.0507, 1.0503, 1.0521, 1.0564, 1.0565, 1.0545, 1.0579, 1.0561, 1.0565, 1.0533, 1.0577, 1.051, 1.053, 1.0506, 1.0057, 1.0059, 1.0056, 1.0055, 1.0059, 1.0057, 1.062, 1.0624, 1.0622, 1.0563, 1.0609, 1.0552, 1.0335, 1.0431, 1.0373, 1.0526, 1.0627, 1.0506, 1.0599, 1.0552, 1.0596, 1.0549, 1.0506, 1.0526, 1.0627, 1.0517, 1.0631, 1.0503, 1.05, 1.0514, 1.0554, 1.0616, 1.0537, 1.0567, 1.0612, 1.0556, 1.0526, 1.0627, 1.0506, 1.0523, 1.0503
1.125, 1.0508, 1.051, 1.0506, 1.0506, 1.051, 1.0508, 1.0636, 1.0575, 1.0638, 1.0574, 1.0558, 1.0561, 1.0328, 1.0365, 1.0368, 1.0533, 1.0577, 1.0509, 1.0547, 1.0562, 1.0544, 1.0558, 1.0509, 1.0533, 1.0577, 1.0524, 1.058, 1.0507, 1.0503, 1.0521, 1.0564, 1.0565, 1.0545, 1.0578, 1.0561, 1.0565, 1.0533, 1.0577, 1.0509, 1.053, 1.0506, 1.0057, 1.0059, 1.0055, 1.0055, 1.0059, 1.0057, 1.0619, 1.0624, 1.0621, 1.0562, 1.0609, 1.0552, 1.0334, 1.0431, 1.0373, 1.0525, 1.0627, 1.0505, 1.0598, 1.0552, 1.0596, 1.0549, 1.0505, 1.0525, 1.0627, 1.0517, 1.063, 1.0503, 1.05, 1.0514, 1.0553, 1.0616, 1.0537, 1.0567, 1.0612, 1.0555, 1.0525, 1.0627, 1.0505, 1.0522, 1.0503
1.125, 1.0508, 1.051, 1.0506, 1.0506, 1.0509, 1.0508, 1.0636, 1.0574, 1.0638, 1.0574, 1.0558, 1.0561, 1.0327, 1.0365, 1.0368, 1.0533, 1.0577, 1.0509, 1.0547, 1.0561, 1.0544, 1.0558, 1.0509, 1.0533, 1.0577, 1.0524, 1.058, 1.0506, 1.0503, 1.052, 1.0564, 1.0565, 1.0544, 1.0578, 1.0561, 1.0565, 1.0533, 1.0577, 1.0509, 1.0529, 1.0506, 1.0057, 1.0059, 1.0055, 1.0054, 1.0058, 1.0056, 1.0619, 1.0623, 1.0621, 1.0562, 1.0609, 1.0551, 1.0334, 1.0431, 1.0372, 1.0525, 1.0627, 1.0505, 1.0598, 1.0552, 1.0596, 1.0549, 1.0505, 1.0525, 1.0627, 1.0517, 1.063, 1.0503, 1.05, 1.0514, 1.0553, 1.0615, 1.0537, 1.0566, 1.0611, 1.0555, 1.0525, 1.0627, 1.0505, 1.0522, 1.0502
1.1292, 1.0508, 1.0509, 1.0506, 1.0505, 1.0509, 1.0507, 1.0635, 1.0574, 1.0637, 1.0573, 1.0558, 1.056, 1.0327, 1.0364, 1.0367, 1.0532, 1.0576, 1.0509, 1.0546, 1.0561, 1.0544, 1.0558, 1.0509, 1.0532, 1.0576, 1.0523, 1.058, 1.0506, 1.0503, 1.052, 1.0563, 1.0565, 1.0544, 1.0578, 1.0561, 1.0564, 1.0532, 1.0576, 1.0509, 1.0529, 1.0506, 1.0056, 1.0058, 1.0055, 1.0054, 1.0058, 1.0056, 1.0619, 1.0623, 1.0621, 1.0562, 1.0608, 1.0551, 1.0334, 1.043, 1.0372, 1.0525, 1.0626, 1.0505, 1.0598, 1.0551, 1.0595, 1.0548, 1.0505, 1.0525, 1.0626, 1.0516, 1.063, 1.0502, 1.0499, 1.0513, 1.0553, 1.0615, 1.0536, 1.0566, 1.0611, 1.0555, 1.0525, 1.0626, 1.0505, 1.0522, 1.0502
1.1292, 1.0507, 1.0509, 1.0505, 1.0505, 1.0509, 1.0507, 1.0635, 1.0574, 1.0637, 1.0573, 1.0557, 1.056, 1.0327, 1.0364, 1.0367, 1.0532, 1.0576, 1.0508, 1.0546, 1.0561, 1.0543, 1.0557, 1.0508, 1.0532, 1.0576, 1.0523, 1.058, 1.0506, 1.0502, 1.052, 1.0563, 1.0564, 1.0544, 1.0578, 1.056, 1.0564, 1.0532, 1.0576, 1.0508, 1.0529, 1.0505, 1.0056, 1.0058, 1.0054, 1.0054, 1.0058, 1.0056, 1.0618, 1.0623, 1.062, 1.0562, 1.0608, 1.0551, 1.0333, 1.043, 1.0372, 1.0524, 1.0626, 1.0504, 1.0598, 1.0551, 1.0595, 1.0548, 1.0504, 1.0524, 1.0626, 1.0516, 1.0629, 1.0502, 1.0499, 1.0513, 1.0553, 1.0615, 1.0536, 1.0566, 1.0611, 1.0554, 1.0524, 1.0626, 1.0504, 1.0521, 1.0502
1.1333, 1.0507, 1.0509, 1.0505, 1.0505, 1.0509, 1.0507, 1.0635, 1.0574, 1.0637, 1.0573, 1.0557, 1.056, 1.0326, 1.0364, 1.0367, 1.0532, 1.0576, 1.0508, 1.0546, 1.0561, 1.0543, 1.0557, 1.0508, 1.0532, 1.0576, 1.0523, 1.0579, 1.0506, 1.0502, 1.052, 1.0563, 1.0564, 1.0543, 1.0577, 1.056, 1.0564, 1.0532, 1.0576, 1.0508, 1.0529, 1.0505, 1.0056, 1.0058, 1.0054, 1.0054, 1.0057, 1.0056, 1.0618, 1.0622, 1.062, 1.0561, 1.0608, 1.055, 1.0333, 1.043, 1.0371, 1.0524, 1.0626, 1.0504, 1.0597, 1.0551, 1.0595, 1.0548, 1.0504, 1.0524, 1.0626, 1.0516, 1.0629, 1.0502, 1.0499, 1.0513, 1.0552, 1.0614, 1.0536, 1.0565, 1.061, 1.0554, 1.0524, 1.0626, 1.0504, 1.0521, 1.0501
1.1333, 1.0507, 1.0509, 1.0505, 1.0505, 1.0508, 1.0507, 1.0635, 1.0573, 1.0637, 1.0573, 1.0557, 1.056, 1.0326, 1.0364, 1.0367, 1.0532, 1.0576, 1.0508, 1.0546, 1.056, 1.0543, 1.0557, 1.0508, 1.0532, 1.0576, 1.0523, 1.0579, 1.0505, 1.0502, 1.0519, 1.0563, 1.0564, 1.0543, 1.0577, 1.056, 1.0564, 1.0532, 1.0576, 1.0508, 1.0528, 1.0505, 1.0055, 1.0057, 1.0054, 1.0053, 1.0057, 1.0055, 1.0618, 1.0622, 1.062, 1.0561, 1.0607, 1.055, 1.0333, 1.043, 1.0371, 1.0524, 1.0626, 1.0504, 1.0597, 1.0551, 1.0594, 1.0548, 1.0504, 1.0524, 1.0626, 1.0516, 1.0629, 1.0502, 1.0498, 1.0512, 1.0552, 1.0614, 1.0535, 1.0565, 1.061, 1.0554, 1.0524, 1.0626, 1.0504, 1.0521, 1.0501
1.1375, 1.0507, 1.0509, 1.0505, 1.0504, 1.0508, 1.0506, 1.0635, 1.0573, 1.0636, 1.0572, 1.0557, 1.0559, 1.0326, 1.0363, 1.0366, 1.0532, 1.0575, 1.0508, 1.0545, 1.056, 1.0543, 1.0557, 1.0508, 1.0532, 1.0575, 1.0522, 1.0579, 1.0505, 1.0502, 1.0519, 1.0562, 1.0564, 1.0543, 1.0577, 1.056, 1.0563, 1.0532, 1.0575, 1.0508, 1.0528, 1.0505, 1.0055, 1.0057, 1.0054, 1.0053, 1.0057, 1.0055, 1.0618, 1.0622, 1.0619, 1.0561, 1.0607, 1.055, 1.0333, 1.0429, 1.0371, 1.0524, 1.0625, 1.0504, 1.0597, 1.055, 1.0594, 1.0547, 1.0504, 1.0524, 1.0625, 1.0515, 1.0629, 1.0501, 1.0498, 1.0512, 1.0552, 1.0614, 1.0535, 1.0565, 1.061, 1.0553, 1.0524, 1.0625, 1.0504, 1.0521, 1.0501
1.1375, 1.0506, 1.0508, 1.0505, 1.0504, 1.0508, 1.0506, 1.0634, 1.0573, 1.0636, 1.0572, 1.0557, 1.0559, 1.0326, 1.0363, 1.0366, 1.0531, 1.0575, 1.0508, 1.0545, 1.056, 1.0543, 1.0557, 1.0508, 1.0531, 1.0575, 1.0522, 1.0579, 1.0505, 1.0501, 1.0519, 1.0562, 1.0563, 1.0543, 1.0577, 1.0559, 1.0563, 1.0531, 1.0575, 1.0508, 1.0528, 1.0504, 1.0055, 1.0057, 1.0053, 1.0053, 1.0057, 1.0055, 1.0617, 1.0622, 1.0619, 1.0561, 1.0607, 1.055, 1.0332, 1.0429, 1.0371, 1.0523, 1.0625, 1.0503, 1.0596, 1.055, 1.0594, 1.0547, 1.0503, 1.0523, 1.0625, 1.0515, 1.0628, 1.0501, 1.0498, 1.0512, 1.0552, 1.0614, 1.0535, 1.0565, 1.061, 1.0553, 1.0523, 1.0625, 1.0503, 1.052, 1.0501
1.1417, 1.0506, 1.0508, 1.0504, 1.0504, 1.0508, 1.0506, 1.0634, 1.0573, 1.0636, 1.0572, 1.0556, 1.0559, 1.0326, 1.0363, 1.0366, 1.0531, 1.0575, 1.0507, 1.0545, 1.056, 1.0542, 1.0556, 1.0507, 1.0531, 1.0575, 1.0522, 1.0578, 1.0505, 1.0501, 1.0519, 1.0562, 1.0563, 1.0543, 1.0577, 1.0559, 1.0563, 1.0531, 1.0575, 1.0507, 1.0528, 1.0504, 1.0055, 1.0057, 1.0053, 1.0053, 1.0056, 1.0055, 1.0617, 1.0621, 1.0619, 1.056, 1.0607, 1.0549, 1.0332, 1.0429, 1.037, 1.0523, 1.0625, 1.0503, 1.0596, 1.055, 1.0594, 1.0547, 1.0503, 1.0523, 1.0625, 1.0515, 1.0628, 1.0501, 1.0498, 1.0512, 1.0551, 1.0613, 1.0535, 1.0564, 1.0609, 1.0553, 1.0523, 1.0625, 1.0503, 1.052, 1.05
1.1417, 1.0506, 1.0508, 1.0504, 1.0504, 1.0508, 1.0506, 1.0634, 1.0573, 1.0636, 1.0572, 1.0556, 1.0559, 1.0325, 1.0363, 1.0366, 1.0531, 1.0575, 1.0507, 1.0545, 1.056, 1.0542, 1.0556, 1.0507, 1.0531, 1.0575, 1.0522, 1.0578, 1.0505, 1.0501, 1.0519, 1.0562, 1.0563, 1.0543, 1.0576, 1.0559, 1.0563, 1.0531, 1.0575, 1.0507, 1.0528, 1.0504, 1.0055, 1.0057, 1.0053, 1.0053, 1.0056, 1.0054, 1.0617, 1.0621, 1.0619, 1.056, 1.0607, 1.0549, 1.0332, 1.0429, 1.037, 1.0523, 1.0625, 1.0503, 1.0596, 1.055, 1.0594, 1.0547, 1.0503, 1.0523, 1.0625, 1.0515, 1.0628, 1.0501, 1.0497, 1.0511, 1.0551, 1.0613, 1.0534, 1.0564, 1.0609, 1.0553, 1.0523, 1.0625, 1.0503, 1.052, 1.05
1.1458, 1.0506, 1.0508, 1.0504, 1.0504, 1.0508, 1.0506, 1.0634, 1.0572, 1.0636, 1.0572, 1.0556, 1.0559, 1.0325, 1.0363, 1.0366, 1.0531, 1.0575, 1.0507, 1.0545, 1.0559, 1.0542, 1.0556, 1.0507, 1.0531, 1.0575, 1.0522, 1.0578, 1.0504, 1.0501, 1.0518, 1.0562, 1.0563, 1.0542, 1.0576, 1.0559, 1.0563, 1.0531, 1.0575, 1.0507, 1.0528, 1.0504, 1.0054, 1.0056, 1.0053, 1.0052, 1.0056, 1.0054, 1.0617, 1.0621, 1.0619, 1.056, 1.0606, 1.0549, 1.0332, 1.0429, 1.037, 1.0523, 1.0624, 1.0503, 1.0596, 1.0549, 1.0593, 1.0546, 1.0503, 1.0523, 1.0624, 1.0515, 1.0628, 1.05, 1.0497, 1.0511, 1.0551, 1.0613, 1.0534, 1.0564, 1.0609, 1.0553, 1.0523, 1.0624, 1.0503, 1.052, 1.05
1.1458, 1.0506, 1.0508, 1.0504, 1.0504, 1.0507, 1.0506, 1.0634, 1.0572, 1.0636, 1.0572, 1.0556, 1.0559, 1.0325, 1.0363, 1.0366, 1.0531, 1.0575, 1.0507, 1.0545, 1.0559, 1.0542, 1.0556, 1.0507, 1.0531, 1.0575, 1.0522, 1.0578, 1.0504, 1.0501, 1.0518, 1.0562, 1.0563, 1.0542, 1.0576, 1.0559, 1.0563, 1.0531, 1.0575, 1.0507, 1.0527, 1.0504, 1.0054, 1.0056, 1.0053, 1.0052, 1.0056, 1.0054, 1.0617, 1.0621, 1.0618, 1.056, 1.0606, 1.0549, 1.0332, 1.0428, 1.037, 1.0523, 1.0624, 1.0503, 1.0596, 1.0549, 1.0593, 1.0546, 1.0503, 1.0523, 1.0624, 1.0514, 1.0628, 1.05, 1.0497, 1.0511, 1.0551, 1.0613, 1.0534, 1.0564, 1.0609, 1.0552, 1.0523, 1.0624, 1.0503, 1.052, 1.05
1.15, 1.0506, 1.0508, 1.0504, 1.0503, 1.0507, 1.0505, 1.0634, 1.0572, 1.0636, 1.0571, 1.0556, 1.0559, 1.0325, 1.0363, 1.0365, 1.0531, 1.0575, 1.0507, 1.0545, 1.0559, 1.0542, 1.0556, 1.0507, 1.0531, 1.0575, 1.0522, 1.0578, 1.0504, 1.0501, 1.0518, 1.0561, 1.0563, 1.0542, 1.0576, 1.0559, 1.0562, 1.0531, 1.0575, 1.0507, 1.0527, 1.0504, 1.0054, 1.0056, 1.0052, 1.0052, 1.0056, 1.0054, 1.0616, 1.0621, 1.0618, 1.056, 1.0606, 1.0549, 1.0332, 1.0428, 1.037, 1.0523, 1.0624, 1.0502, 1.0596, 1.0549, 1.0593, 1.0546, 1.0502, 1.0523, 1.0624, 1.0514, 1.0627, 1.05, 1.0497, 1.0511, 1.0551, 1.0613, 1.0534, 1.0564, 1.0609, 1.0552, 1.0523, 1.0624, 1.0502, 1.0519, 1.05
1.15, 1.0506, 1.0508, 1.0504, 1.0503, 1.0507, 1.0505, 1.0634, 1.0572, 1.0635, 1.0571, 1.0556, 1.0558, 1.0325, 1.0362, 1.0365, 1.0531, 1.0575, 1.0507, 1.0545, 1.0559, 1.0542, 1.0556, 1.0507, 1.0531, 1.0575, 1.0521, 1.0578, 1.0504, 1.0501, 1.0518, 1.0561, 1.0563, 1.0542, 1.0576, 1.0559, 1.0562, 1.0531, 1.0575, 1.0507, 1.0527, 1.0504, 1.0054, 1.0056, 1.0052, 1.0052, 1.0056, 1.0054, 1.0616, 1.0621, 1.0618, 1.0559, 1.0606, 1.0549, 1.0331, 1.0428, 1.037, 1.0522, 1.0624, 1.0502, 1.0595, 1.0549, 1.0593, 1.0546, 1.0502, 1.0522, 1.0624, 1.0514, 1.0627, 1.05, 1.0497, 1.0511, 1.055, 1.0613, 1.0534, 1.0564, 1.0609, 1.0552, 1.0522, 1.0624, 1.0502, 1.0519, 1.05
1.1542, 1.0506, 1.0507, 1.0504, 1.0503, 1.0507, 1.0505, 1.0633, 1.0572, 1.0635, 1.0571, 1.0556, 1.0558, 1.0325, 1.0362, 1.0365, 1.053, 1.0574, 1.0507, 1.0544, 1.0559, 1.0542, 1.0556, 1.0507, 1.053, 1.0574, 1.0521, 1.0578, 1.0504, 1.0501, 1.0518, 1.0561, 1.0563, 1.0542, 1.0576, 1.0559, 1.0562, 1.053, 1.0574, 1.0507, 1.0527, 1.0504, 1.0054, 1.0056, 1.0052, 1.0052, 1.0056, 1.0054, 1.0616, 1.062, 1.0618, 1.0559, 1.0606, 1.0548, 1.0331, 1.0428, 1.037, 1.0522, 1.0624, 1.0502, 1.0595, 1.0549, 1.0593, 1.0546, 1.0502, 1.0522, 1.0624, 1.0514, 1.0627, 1.05, 1.0497, 1.0511, 1.055, 1.0612, 1.0534, 1.0564, 1.0609, 1.0552, 1.0522, 1.0624, 1.0502, 1.0519, 1.0499
