Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.7375, 0.9686, 0.9688, 0.9685, 0.9685, 0.9688, 0.9686, 1.0592, 1.0535, 1.0533, 1.0553, 1.0526, 1.0487, 1.0385, 1.0394, 1.0355, 1.0528, 1.0542, 1.0459, 1.0518, 1.0488, 1.0517, 1.0485, 1.0459, 1.0528, 1.0542, 1.0523, 1.0545, 1.0458, 1.0456, 1.052, 1.0547, 1.0532, 1.0478, 1.0556, 1.0528, 1.049, 1.0528, 1.0542, 1.0459, 1.0526, 1.0457, 0.9334, 0.9335, 0.9332, 0.9332, 0.9335, 0.9334, 1.0264, 1.0268, 1.0266, 1.022, 1.0257, 1.0213, 1.0033, 1.0111, 1.0066, 1.0192, 1.0274, 1.0179, 1.0249, 1.0214, 1.0247, 1.0212, 1.0179, 1.0192, 1.0274, 1.0185, 1.0277, 1.0178, 1.0176, 1.0183, 1.0213, 1.0263, 1.0203, 1.0223, 1.026, 1.0216, 1.0192, 1.0274, 1.0179, 1.0189, 1.0177
1.7375, 0.9685, 0.9687, 0.9684, 0.9683, 0.9686, 0.9685, 1.059, 1.0533, 1.0532, 1.0551, 1.0525, 1.0486, 1.0383, 1.0393, 1.0353, 1.0527, 1.0541, 1.0457, 1.0517, 1.0486, 1.0515, 1.0484, 1.0457, 1.0527, 1.0541, 1.0521, 1.0544, 1.0456, 1.0454, 1.0518, 1.0546, 1.0531, 1.0477, 1.0555, 1.0527, 1.0489, 1.0527, 1.0541, 1.0457, 1.0525, 1.0456, 0.9332, 0.9334, 0.9331, 0.9331, 0.9334, 0.9333, 1.0263, 1.0267, 1.0265, 1.0219, 1.0256, 1.0212, 1.0031, 1.011, 1.0065, 1.019, 1.0272, 1.0178, 1.0248, 1.0213, 1.0246, 1.021, 1.0178, 1.019, 1.0272, 1.0184, 1.0275, 1.0176, 1.0174, 1.0181, 1.0212, 1.0262, 1.0201, 1.0222, 1.0258, 1.0215, 1.019, 1.0272, 1.0178, 1.0188, 1.0176
1.7417, 0.9684, 0.9686, 0.9683, 0.9682, 0.9685, 0.9684, 1.0589, 1.0532, 1.0591, 1.055, 1.0524, 1.0545, 1.0382, 1.0391, 1.0414, 1.0525, 1.0539, 1.0517, 1.0516, 1.0546, 1.0514, 1.0544, 1.0517, 1.0525, 1.0539, 1.052, 1.0542, 1.0516, 1.0514, 1.0517, 1.0544, 1.0529, 1.0537, 1.0553, 1.0526, 1.0548, 1.0525, 1.0539, 1.0517, 1.0523, 1.0516, 0.9331, 0.9333, 0.933, 0.9329, 0.9333, 0.9331, 1.0261, 1.0265, 1.0264, 1.0217, 1.0255, 1.0211, 1.003, 1.0109, 1.0064, 1.0189, 1.0271, 1.0176, 1.0246, 1.0211, 1.0244, 1.0209, 1.0176, 1.0189, 1.0271, 1.0182, 1.0274, 1.0175, 1.0173, 1.018, 1.0211, 1.0261, 1.02, 1.0221, 1.0257, 1.0214, 1.0189, 1.0271, 1.0176, 1.0187, 1.0175
1.7417, 0.9682, 0.9684, 0.9681, 0.9681, 0.9684, 0.9683, 1.0588, 1.0531, 1.059, 1.0549, 1.0522, 1.0544, 1.038, 1.039, 1.0412, 1.0524, 1.0538, 1.0516, 1.0514, 1.0544, 1.0513, 1.0542, 1.0516, 1.0524, 1.0538, 1.0518, 1.0541, 1.0515, 1.0513, 1.0515, 1.0543, 1.0528, 1.0535, 1.0552, 1.0524, 1.0547, 1.0524, 1.0538, 1.0516, 1.0522, 1.0514, 0.933, 0.9332, 0.9329, 0.9328, 0.9331, 0.933, 1.026, 1.0264, 1.0262, 1.0216, 1.0253, 1.0209, 1.0029, 1.0107, 1.0062, 1.0188, 1.0269, 1.0175, 1.0245, 1.021, 1.0243, 1.0208, 1.0175, 1.0188, 1.0269, 1.0181, 1.0272, 1.0174, 1.0171, 1.0179, 1.0209, 1.0259, 1.0198, 1.0219, 1.0256, 1.0212, 1.0188, 1.0269, 1.0175, 1.0185, 1.0173
1.7458, 0.9681, 0.9683, 0.968, 0.968, 0.9683, 0.9681, 1.0586, 1.0529, 1.0588, 1.0547, 1.0521, 1.0543, 1.0379, 1.0389, 1.0411, 1.0522, 1.0537, 1.0514, 1.0513, 1.0543, 1.0511, 1.0541, 1.0514, 1.0522, 1.0537, 1.0517, 1.0539, 1.0513, 1.0511, 1.0514, 1.0541, 1.0526, 1.0534, 1.055, 1.0523, 1.0545, 1.0522, 1.0537, 1.0514, 1.052, 1.0513, 0.9329, 0.933, 0.9327, 0.9327, 0.933, 0.9329, 1.0259, 1.0262, 1.0261, 1.0214, 1.0252, 1.0208, 1.0027, 1.0106, 1.0061, 1.0186, 1.0268, 1.0174, 1.0244, 1.0208, 1.0242, 1.0206, 1.0174, 1.0186, 1.0268, 1.018, 1.0271, 1.0172, 1.017, 1.0177, 1.0208, 1.0258, 1.0197, 1.0218, 1.0254, 1.0211, 1.0186, 1.0268, 1.0174, 1.0184, 1.0172
1.7458, 0.968, 0.9682, 0.9679, 0.9678, 0.9681, 0.968, 1.0585, 1.0528, 1.0587, 1.0546, 1.0519, 1.0541, 1.0378, 1.0387, 1.0409, 1.0521, 1.0535, 1.0513, 1.0512, 1.0542, 1.051, 1.0539, 1.0513, 1.0521, 1.0535, 1.0515, 1.0538, 1.0512, 1.051, 1.0512, 1.054, 1.0525, 1.0532, 1.0549, 1.0521, 1.0544, 1.0521, 1.0535, 1.0513, 1.0519, 1.0511, 0.9327, 0.9329, 0.9326, 0.9326, 0.9329, 0.9327, 1.0257, 1.0261, 1.0259, 1.0213, 1.025, 1.0206, 1.0026, 1.0104, 1.0059, 1.0185, 1.0267, 1.0172, 1.0242, 1.0207, 1.024, 1.0205, 1.0172, 1.0185, 1.0267, 1.0178, 1.027, 1.0171, 1.0168, 1.0176, 1.0206, 1.0256, 1.0196, 1.0216, 1.0253, 1.0209, 1.0185, 1.0267, 1.0172, 1.0182, 1.017
1.75, 0.9679, 0.968, 0.9677, 0.9677, 0.968, 0.9679, 1.0583, 1.0526, 1.0585, 1.0544, 1.0518, 1.054, 1.0376, 1.0386, 1.0408, 1.052, 1.0534, 1.0511, 1.051, 1.054, 1.0508, 1.0538, 1.0511, 1.052, 1.0534, 1.0514, 1.0537, 1.051, 1.0508, 1.0511, 1.0538, 1.0524, 1.0531, 1.0547, 1.052, 1.0542, 1.052, 1.0534, 1.0511, 1.0517, 1.051, 0.9326, 0.9328, 0.9325, 0.9324, 0.9327, 0.9326, 1.0256, 1.0259, 1.0258, 1.0211, 1.0249, 1.0205, 1.0024, 1.0103, 1.0058, 1.0183, 1.0265, 1.0171, 1.0241, 1.0205, 1.0239, 1.0203, 1.0171, 1.0183, 1.0265, 1.0177, 1.0268, 1.0169, 1.0167, 1.0174, 1.0205, 1.0255, 1.0194, 1.0215, 1.0251, 1.0208, 1.0183, 1.0265, 1.0171, 1.0181, 1.0169
1.75, 0.9677, 0.9679, 0.9676, 0.9676, 0.9679, 0.9677, 1.0582, 1.0525, 1.0584, 1.0543, 1.0516, 1.0538, 1.0375, 1.0384, 1.0406, 1.0518, 1.0532, 1.051, 1.0509, 1.0539, 1.0507, 1.0536, 1.051, 1.0518, 1.0532, 1.0512, 1.0535, 1.0509, 1.0507, 1.0509, 1.0537, 1.0522, 1.0529, 1.0546, 1.0518, 1.0541, 1.0518, 1.0532, 1.051, 1.0516, 1.0508, 0.9325, 0.9326, 0.9323, 0.9323, 0.9326, 0.9325, 1.0254, 1.0258, 1.0256, 1.021, 1.0247, 1.0203, 1.0022, 1.0101, 1.0056, 1.0182, 1.0264, 1.0169, 1.0239, 1.0204, 1.0237, 1.0202, 1.0169, 1.0182, 1.0264, 1.0175, 1.0266, 1.0168, 1.0165, 1.0173, 1.0203, 1.0253, 1.0192, 1.0213, 1.025, 1.0206, 1.0182, 1.0264, 1.0169, 1.0179, 1.0167
1.7542, 0.9676, 0.9678, 0.9675, 0.9674, 0.9677, 0.9676, 1.058, 1.0523, 1.0582, 1.0541, 1.0515, 1.0537, 1.0373, 1.0383, 1.0405, 1.0516, 1.0531, 1.0508, 1.0507, 1.0537, 1.0505, 1.0535, 1.0508, 1.0516, 1.0531, 1.0511, 1.0533, 1.0507, 1.0505, 1.0508, 1.0535, 1.0521, 1.0528, 1.0544, 1.0517, 1.0539, 1.0516, 1.0531, 1.0508, 1.0514, 1.0507, 0.9323, 0.9325, 0.9322, 0.9321, 0.9325, 0.9323, 1.0253, 1.0256, 1.0255, 1.0208, 1.0246, 1.0202, 1.0021, 1.0099, 1.0055, 1.018, 1.0262, 1.0168, 1.0238, 1.0202, 1.0236, 1.02, 1.0168, 1.018, 1.0262, 1.0174, 1.0265, 1.0166, 1.0164, 1.0171, 1.0202, 1.0252, 1.0191, 1.0212, 1.0248, 1.0205, 1.018, 1.0262, 1.0168, 1.0178, 1.0166
1.7542, 0.9674, 0.9676, 0.9673, 0.9673, 0.9676, 0.9675, 1.0579, 1.0522, 1.0581, 1.054, 1.0513, 1.0535, 1.0371, 1.0381, 1.0403, 1.0515, 1.0529, 1.0507, 1.0506, 1.0536, 1.0504, 1.0533, 1.0507, 1.0515, 1.0529, 1.0509, 1.0532, 1.0506, 1.0504, 1.0506, 1.0534, 1.0519, 1.0526, 1.0543, 1.0515, 1.0538, 1.0515, 1.0529, 1.0507, 1.0513, 1.0505, 0.9322, 0.9324, 0.932, 0.932, 0.9323, 0.9322, 1.0251, 1.0255, 1.0253, 1.0207, 1.0244, 1.02, 1.0019, 1.0098, 1.0053, 1.0178, 1.026, 1.0166, 1.0236, 1.0201, 1.0234, 1.0198, 1.0166, 1.0178, 1.026, 1.0172, 1.0263, 1.0164, 1.0162, 1.017, 1.02, 1.025, 1.0189, 1.021, 1.0247, 1.0203, 1.0178, 1.026, 1.0166, 1.0176, 1.0164
1.7583, 0.9673, 0.9675, 0.9672, 0.9671, 0.9674, 0.9673, 1.0577, 1.052, 1.0579, 1.0538, 1.0512, 1.0534, 1.037, 1.0379, 1.0401, 1.0513, 1.0527, 1.0505, 1.0504, 1.0534, 1.0502, 1.0532, 1.0505, 1.0513, 1.0527, 1.0508, 1.053, 1.0504, 1.0502, 1.0505, 1.0532, 1.0517, 1.0525, 1.0541, 1.0514, 1.0536, 1.0513, 1.0527, 1.0505, 1.0511, 1.0504, 0.932, 0.9322, 0.9319, 0.9319, 0.9322, 0.932, 1.0249, 1.0253, 1.0251, 1.0205, 1.0243, 1.0198, 1.0018, 1.0096, 1.0051, 1.0177, 1.0259, 1.0164, 1.0234, 1.0199, 1.0232, 1.0197, 1.0164, 1.0177, 1.0259, 1.017, 1.0262, 1.0163, 1.0161, 1.0168, 1.0198, 1.0249, 1.0188, 1.0209, 1.0245, 1.0201, 1.0177, 1.0259, 1.0164, 1.0175, 1.0162
1.7583, 0.9671, 0.9673, 0.967, 0.967, 0.9673, 0.9672, 1.0575, 1.0519, 1.0577, 1.0536, 1.051, 1.0532, 1.0368, 1.0378, 1.04, 1.0512, 1.0526, 1.0504, 1.0502, 1.0532, 1.05, 1.053, 1.0504, 1.0512, 1.0526, 1.0506, 1.0529, 1.0503, 1.0501, 1.0503, 1.0531, 1.0516, 1.0523, 1.0539, 1.0512, 1.0535, 1.0512, 1.0526, 1.0504, 1.0509, 1.0502, 0.9319, 0.9321, 0.9318, 0.9317, 0.932, 0.9319, 1.0248, 1.0252, 1.025, 1.0203, 1.0241, 1.0197, 1.0016, 1.0095, 1.005, 1.0175, 1.0257, 1.0163, 1.0233, 1.0198, 1.0231, 1.0195, 1.0163, 1.0175, 1.0257, 1.0169, 1.026, 1.0161, 1.0159, 1.0166, 1.0197, 1.0247, 1.0186, 1.0207, 1.0243, 1.02, 1.0175, 1.0257, 1.0163, 1.0173, 1.0161
1.7625, 0.967, 0.9672, 0.9669, 0.9668, 0.9671, 0.967, 1.0574, 1.0577, 1.0576, 1.0535, 1.0569, 1.053, 1.0366, 1.0437, 1.0398, 1.051, 1.0585, 1.0502, 1.0561, 1.0531, 1.0559, 1.0528, 1.0502, 1.051, 1.0585, 1.0504, 1.0588, 1.0501, 1.0499, 1.0501, 1.0529, 1.0575, 1.0521, 1.0538, 1.0571, 1.0533, 1.051, 1.0585, 1.0502, 1.0508, 1.05, 0.9317, 0.9319, 0.9316, 0.9316, 0.9319, 0.9317, 1.0246, 1.025, 1.0248, 1.0202, 1.0239, 1.0195, 1.0014, 1.0093, 1.0048, 1.0174, 1.0255, 1.0161, 1.0231, 1.0196, 1.0229, 1.0193, 1.0161, 1.0174, 1.0255, 1.0167, 1.0258, 1.0159, 1.0157, 1.0165, 1.0195, 1.0245, 1.0184, 1.0205, 1.0242, 1.0198, 1.0174, 1.0255, 1.0161, 1.0171, 1.0159
1.7625, 0.9668, 0.967, 0.9667, 0.9667, 0.967, 0.9669, 1.0572, 1.0576, 1.0574, 1.0533, 1.0567, 1.0528, 1.0365, 1.0436, 1.0396, 1.0508, 1.0583, 1.05, 1.056, 1.0529, 1.0558, 1.0527, 1.05, 1.0508, 1.0583, 1.0503, 1.0586, 1.0499, 1.0497, 1.05, 1.0527, 1.0573, 1.0519, 1.0536, 1.0569, 1.0531, 1.0508, 1.0583, 1.05, 1.0506, 1.0499, 0.9316, 0.9318, 0.9314, 0.9314, 0.9317, 0.9316, 1.0244, 1.0248, 1.0246, 1.02, 1.0238, 1.0193, 1.0012, 1.0091, 1.0046, 1.0172, 1.0254, 1.0159, 1.0229, 1.0194, 1.0227, 1.0192, 1.0159, 1.0172, 1.0254, 1.0165, 1.0257, 1.0158, 1.0156, 1.0163, 1.0193, 1.0244, 1.0183, 1.0204, 1.024, 1.0196, 1.0172, 1.0254, 1.0159, 1.0169, 1.0157
1.7667, 0.9667, 0.9668, 0.9666, 0.9665, 0.9668, 0.9667, 1.057, 1.0574, 1.0572, 1.0531, 1.0566, 1.0527, 1.0363, 1.0434, 1.0395, 1.0507, 1.0581, 1.0498, 1.0558, 1.0527, 1.0556, 1.0525, 1.0498, 1.0507, 1.0581, 1.0501, 1.0584, 1.0497, 1.0495, 1.0498, 1.0526, 1.0571, 1.0518, 1.0534, 1.0568, 1.0529, 1.0507, 1.0581, 1.0498, 1.0504, 1.0497, 0.9314, 0.9316, 0.9313, 0.9312, 0.9316, 0.9314, 1.0243, 1.0246, 1.0245, 1.0198, 1.0236, 1.0192, 1.0011, 1.0089, 1.0044, 1.017, 1.0252, 1.0157, 1.0228, 1.0192, 1.0226, 1.019, 1.0157, 1.017, 1.0252, 1.0164, 1.0255, 1.0156, 1.0154, 1.0161, 1.0192, 1.0242, 1.0181, 1.0202, 1.0238, 1.0195, 1.017, 1.0252, 1.0157, 1.0168, 1.0156
1.7667, 0.9665, 0.9667, 0.9664, 0.9664, 0.9667, 0.9665, 1.0569, 1.0572, 1.0571, 1.053, 1.0564, 1.0525, 1.0361, 1.0432, 1.0393, 1.0505, 1.058, 1.0497, 1.0556, 1.0525, 1.0554, 1.0523, 1.0497, 1.0505, 1.058, 1.0499, 1.0583, 1.0495, 1.0494, 1.0496, 1.0524, 1.057, 1.0516, 1.0533, 1.0566, 1.0528, 1.0505, 1.058, 1.0497, 1.0503, 1.0495, 0.9313, 0.9314, 0.9311, 0.9311, 0.9314, 0.9313, 1.0241, 1.0245, 1.0243, 1.0197, 1.0234, 1.019, 1.0009, 1.0088, 1.0043, 1.0168, 1.025, 1.0156, 1.0226, 1.0191, 1.0224, 1.0188, 1.0156, 1.0168, 1.025, 1.0162, 1.0253, 1.0154, 1.0152, 1.0159, 1.019, 1.024, 1.0179, 1.02, 1.0236, 1.0193, 1.0168, 1.025, 1.0156, 1.0166, 1.0154
1.7708, 0.9664, 0.9665, 0.9662, 0.9662, 0.9665, 0.9664, 1.0567, 1.057, 1.0569, 1.0528, 1.0562, 1.0523, 1.0359, 1.043, 1.0391, 1.0503, 1.0578, 1.0495, 1.0554, 1.0524, 1.0552, 1.0521, 1.0495, 1.0503, 1.0578, 1.0497, 1.0581, 1.0494, 1.0492, 1.0495, 1.0522, 1.0568, 1.0514, 1.0531, 1.0564, 1.0526, 1.0503, 1.0578, 1.0495, 1.0501, 1.0493, 0.9311, 0.9313, 0.931, 0.9309, 0.9312, 0.9311, 1.0239, 1.0243, 1.0241, 1.0195, 1.0232, 1.0188, 1.0007, 1.0086, 1.0041, 1.0167, 1.0248, 1.0154, 1.0224, 1.0189, 1.0222, 1.0186, 1.0154, 1.0167, 1.0248, 1.016, 1.0251, 1.0152, 1.015, 1.0158, 1.0188, 1.0238, 1.0177, 1.0198, 1.0235, 1.0191, 1.0167, 1.0248, 1.0154, 1.0164, 1.0152
1.7708, 0.9662, 0.9664, 0.9661, 0.966, 0.9663, 0.9662, 1.0565, 1.0569, 1.0567, 1.0526, 1.056, 1.0521, 1.0358, 1.0429, 1.0389, 1.0501, 1.0576, 1.0493, 1.0553, 1.0522, 1.0551, 1.052, 1.0493, 1.0501, 1.0576, 1.0496, 1.0579, 1.0492, 1.049, 1.0493, 1.052, 1.0566, 1.0512, 1.0529, 1.0562, 1.0524, 1.0501, 1.0576, 1.0493, 1.0499, 1.0491, 0.9309, 0.9311, 0.9308, 0.9308, 0.9311, 0.9309, 1.0237, 1.0241, 1.0239, 1.0193, 1.0231, 1.0186, 1.0005, 1.0084, 1.0039, 1.0165, 1.0247, 1.0152, 1.0222, 1.0187, 1.022, 1.0185, 1.0152, 1.0165, 1.0247, 1.0158, 1.025, 1.0151, 1.0148, 1.0156, 1.0186, 1.0236, 1.0176, 1.0196, 1.0233, 1.0189, 1.0165, 1.0247, 1.0152, 1.0162, 1.015
1.775, 0.966, 0.9662, 0.9659, 0.9659, 0.9662, 0.966, 1.0563, 1.0567, 1.0565, 1.0524, 1.0559, 1.052, 1.0356, 1.0427, 1.0387, 1.0499, 1.0574, 1.0491, 1.0551, 1.052, 1.0549, 1.0518, 1.0491, 1.0499, 1.0574, 1.0494, 1.0577, 1.049, 1.0488, 1.0491, 1.0518, 1.0564, 1.0511, 1.0527, 1.0561, 1.0522, 1.0499, 1.0574, 1.0491, 1.0497, 1.049, 0.9308, 0.9309, 0.9306, 0.9306, 0.9309, 0.9308, 1.0236, 1.0239, 1.0238, 1.0191, 1.0229, 1.0185, 1.0003, 1.0082, 1.0037, 1.0163, 1.0245, 1.015, 1.022, 1.0185, 1.0218, 1.0183, 1.015, 1.0163, 1.0245, 1.0156, 1.0248, 1.0149, 1.0147, 1.0154, 1.0185, 1.0235, 1.0174, 1.0195, 1.0231, 1.0187, 1.0163, 1.0245, 1.015, 1.0161, 1.0148
1.775, 0.9659, 0.966, 0.9657, 0.9657, 0.966, 0.9659, 1.0561, 1.0565, 1.0563, 1.0522, 1.0557, 1.0518, 1.0354, 1.0425, 1.0385, 1.0498, 1.0572, 1.0489, 1.0549, 1.0518, 1.0547, 1.0516, 1.0489, 1.0498, 1.0572, 1.0492, 1.0575, 1.0488, 1.0486, 1.0489, 1.0517, 1.0562, 1.0509, 1.0525, 1.0559, 1.052, 1.0498, 1.0572, 1.0489, 1.0495, 1.0488, 0.9306, 0.9308, 0.9305, 0.9304, 0.9307, 0.9306, 1.0234, 1.0238, 1.0236, 1.0189, 1.0227, 1.0183, 1.0002, 1.008, 1.0035, 1.0161, 1.0243, 1.0148, 1.0219, 1.0183, 1.0217, 1.0181, 1.0148, 1.0161, 1.0243, 1.0154, 1.0246, 1.0147, 1.0145, 1.0152, 1.0183, 1.0233, 1.0172, 1.0193, 1.0229, 1.0186, 1.0161, 1.0243, 1.0148, 1.0159, 1.0147
1.7792, 0.9657, 0.9659, 0.9656, 0.9655, 0.9658, 0.9657, 1.056, 1.0563, 1.0562, 1.052, 1.0555, 1.0516, 1.0352, 1.0423, 1.0384, 1.0496, 1.0571, 1.0487, 1.0547, 1.0516, 1.0545, 1.0514, 1.0487, 1.0496, 1.0571, 1.049, 1.0574, 1.0486, 1.0484, 1.0487, 1.0515, 1.0561, 1.0507, 1.0524, 1.0557, 1.0518, 1.0496, 1.0571, 1.0487, 1.0493, 1.0486, 0.9304, 0.9306, 0.9303, 0.9303, 0.9306, 0.9304, 1.0232, 1.0236, 1.0234, 1.0187, 1.0225, 1.0181, 1.0, 1.0078, 1.0033, 1.0159, 1.0241, 1.0146, 1.0217, 1.0182, 1.0215, 1.0179, 1.0146, 1.0159, 1.0241, 1.0153, 1.0244, 1.0145, 1.0143, 1.015, 1.0181, 1.0231, 1.017, 1.0191, 1.0227, 1.0184, 1.0159, 1.0241, 1.0146, 1.0157, 1.0145
1.7792, 0.9655, 0.9657, 0.9654, 0.9654, 0.9657, 0.9655, 1.0558, 1.0561, 1.056, 1.0519, 1.0553, 1.0514, 1.035, 1.0421, 1.0382, 1.0494, 1.0569, 1.0486, 1.0545, 1.0514, 1.0543, 1.0512, 1.0486, 1.0494, 1.0569, 1.0488, 1.0572, 1.0484, 1.0483, 1.0485, 1.0513, 1.0559, 1.0505, 1.0522, 1.0555, 1.0517, 1.0494, 1.0569, 1.0486, 1.0492, 1.0484, 0.9303, 0.9304, 0.9301, 0.9301, 0.9304, 0.9303, 1.023, 1.0234, 1.0232, 1.0186, 1.0223, 1.0179, 0.9998, 1.0076, 1.0032, 1.0157, 1.0239, 1.0145, 1.0215, 1.018, 1.0213, 1.0177, 1.0145, 1.0157, 1.0239, 1.0151, 1.0242, 1.0143, 1.0141, 1.0148, 1.0179, 1.0229, 1.0168, 1.0189, 1.0225, 1.0182, 1.0157, 1.0239, 1.0145, 1.0155, 1.0143
1.7833, 0.9653, 0.9655, 0.9652, 0.9652, 0.9655, 0.9654, 1.0556, 1.0559, 1.0558, 1.0517, 1.0551, 1.0512, 1.0348, 1.0419, 1.038, 1.0492, 1.0567, 1.0484, 1.0543, 1.0512, 1.0541, 1.051, 1.0484, 1.0492, 1.0567, 1.0486, 1.057, 1.0483, 1.0481, 1.0483, 1.0511, 1.0557, 1.0503, 1.052, 1.0553, 1.0515, 1.0492, 1.0567, 1.0484, 1.049, 1.0482, 0.9301, 0.9303, 0.93, 0.9299, 0.9302, 0.9301, 1.0228, 1.0232, 1.023, 1.0184, 1.0221, 1.0177, 0.9996, 1.0075, 1.003, 1.0155, 1.0237, 1.0143, 1.0213, 1.0178, 1.0211, 1.0175, 1.0143, 1.0155, 1.0237, 1.0149, 1.024, 1.0141, 1.0139, 1.0147, 1.0177, 1.0227, 1.0166, 1.0187, 1.0224, 1.018, 1.0155, 1.0237, 1.0143, 1.0153, 1.0141
1.7833, 0.9652, 0.9653, 0.9651, 0.965, 0.9653, 0.9652, 1.0554, 1.0557, 1.0556, 1.0515, 1.0549, 1.051, 1.0346, 1.0417, 1.0378, 1.049, 1.0565, 1.0482, 1.0541, 1.0511, 1.054, 1.0508, 1.0482, 1.049, 1.0565, 1.0484, 1.0568, 1.0481, 1.0479, 1.0481, 1.0509, 1.0555, 1.0501, 1.0518, 1.0551, 1.0513, 1.049, 1.0565, 1.0482, 1.0488, 1.048, 0.9299, 0.9301, 0.9298, 0.9297, 0.9301, 0.9299, 1.0226, 1.023, 1.0228, 1.0182, 1.0219, 1.0175, 0.9994, 1.0073, 1.0028, 1.0153, 1.0235, 1.0141, 1.0211, 1.0176, 1.0209, 1.0173, 1.0141, 1.0153, 1.0235, 1.0147, 1.0238, 1.0139, 1.0137, 1.0145, 1.0175, 1.0225, 1.0164, 1.0185, 1.0222, 1.0178, 1.0153, 1.0235, 1.0141, 1.0151, 1.0139
1.7875, 0.965, 0.9652, 0.9649, 0.9648, 0.9651, 0.965, 1.0552, 1.0555, 1.0554, 1.0513, 1.0547, 1.0508, 1.0344, 1.0415, 1.0376, 1.0488, 1.0563, 1.048, 1.054, 1.0509, 1.0538, 1.0506, 1.048, 1.0488, 1.0563, 1.0482, 1.0566, 1.0479, 1.0477, 1.048, 1.0507, 1.0553, 1.0499, 1.0516, 1.0549, 1.0511, 1.0488, 1.0563, 1.048, 1.0486, 1.0478, 0.9297, 0.9299, 0.9296, 0.9296, 0.9299, 0.9298, 1.0224, 1.0228, 1.0226, 1.018, 1.0217, 1.0173, 0.9992, 1.0071, 1.0026, 1.0151, 1.0233, 1.0139, 1.0209, 1.0174, 1.0207, 1.0171, 1.0139, 1.0151, 1.0233, 1.0145, 1.0236, 1.0137, 1.0135, 1.0143, 1.0173, 1.0223, 1.0162, 1.0183, 1.022, 1.0176, 1.0151, 1.0233, 1.0139, 1.0149, 1.0137
1.7875, 0.9648, 0.965, 0.9647, 0.9647, 0.9649, 0.9648, 1.055, 1.0554, 1.0552, 1.0511, 1.0545, 1.0506, 1.0342, 1.0413, 1.0374, 1.0486, 1.0561, 1.0478, 1.0538, 1.0507, 1.0536, 1.0504, 1.0478, 1.0486, 1.0561, 1.048, 1.0564, 1.0477, 1.0475, 1.0478, 1.0505, 1.0551, 1.0497, 1.0514, 1.0547, 1.0509, 1.0486, 1.0561, 1.0478, 1.0484, 1.0476, 0.9296, 0.9297, 0.9294, 0.9294, 0.9297, 0.9296, 1.0222, 1.0226, 1.0224, 1.0178, 1.0215, 1.0171, 0.999, 1.0069, 1.0024, 1.015, 1.0231, 1.0137, 1.0207, 1.0172, 1.0205, 1.017, 1.0137, 1.015, 1.0231, 1.0143, 1.0234, 1.0135, 1.0133, 1.0141, 1.0171, 1.0221, 1.016, 1.0181, 1.0218, 1.0174, 1.015, 1.0231, 1.0137, 1.0147, 1.0135
1.7917, 0.9646, 0.9648, 0.9645, 0.9645, 0.9648, 0.9646, 1.0548, 1.0552, 1.055, 1.0509, 1.0543, 1.0504, 1.034, 1.0411, 1.0372, 1.0484, 1.0559, 1.0476, 1.0536, 1.0505, 1.0534, 1.0502, 1.0476, 1.0484, 1.0559, 1.0478, 1.0562, 1.0475, 1.0473, 1.0476, 1.0503, 1.0549, 1.0495, 1.0512, 1.0545, 1.0507, 1.0484, 1.0559, 1.0476, 1.0482, 1.0474, 0.9294, 0.9296, 0.9293, 0.9292, 0.9295, 0.9294, 1.022, 1.0224, 1.0222, 1.0176, 1.0214, 1.0169, 0.9988, 1.0067, 1.0022, 1.0148, 1.023, 1.0135, 1.0205, 1.017, 1.0203, 1.0168, 1.0135, 1.0148, 1.023, 1.0141, 1.0233, 1.0133, 1.0131, 1.0139, 1.0169, 1.0219, 1.0158, 1.0179, 1.0216, 1.0172, 1.0148, 1.023, 1.0135, 1.0145, 1.0133
