Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
1.7583, 1.2402, 1.2403, 1.24, 1.24, 1.2403, 1.2401, 1.1159, 1.1162, 1.116, 1.1093, 1.1144, 1.1079, 1.0841, 1.0944, 1.088, 1.105, 1.1164, 1.1025, 1.1132, 1.108, 1.1129, 1.1076, 1.1025, 1.105, 1.1164, 1.104, 1.1168, 1.1022, 1.1018, 1.1037, 1.1083, 1.1152, 1.1062, 1.1098, 1.1147, 1.1083, 1.105, 1.1164, 1.1025, 1.1046, 1.1021, 1.2272, 1.2274, 1.2271, 1.2271, 1.2274, 1.2272, 1.1043, 1.1046, 1.1044, 1.0984, 1.1031, 1.0973, 1.0755, 1.0849, 1.0792, 1.0946, 1.1049, 1.0925, 1.102, 1.0973, 1.1017, 1.097, 1.0925, 1.0946, 1.1049, 1.0938, 1.1053, 1.0923, 1.092, 1.0934, 1.0975, 1.1037, 1.0958, 1.0989, 1.1033, 1.0976, 1.0946, 1.1049, 1.0925, 1.0943, 1.0922
1.7583, 1.2404, 1.2406, 1.2402, 1.2402, 1.2405, 1.2404, 1.1161, 1.1164, 1.1162, 1.1095, 1.1146, 1.1081, 1.0843, 1.0946, 1.0882, 1.1052, 1.1166, 1.1027, 1.1134, 1.1082, 1.1132, 1.1078, 1.1027, 1.1052, 1.1166, 1.1042, 1.117, 1.1024, 1.102, 1.1039, 1.1085, 1.1154, 1.1064, 1.11, 1.115, 1.1085, 1.1052, 1.1166, 1.1027, 1.1049, 1.1023, 1.2276, 1.2278, 1.2274, 1.2274, 1.2277, 1.2276, 1.1046, 1.1049, 1.1047, 1.0988, 1.1034, 1.0976, 1.0759, 1.0852, 1.0795, 1.0949, 1.1052, 1.0928, 1.1023, 1.0976, 1.102, 1.0973, 1.0928, 1.0949, 1.1052, 1.0941, 1.1056, 1.0926, 1.0923, 1.0937, 1.0978, 1.1041, 1.0961, 1.0992, 1.1037, 1.098, 1.0949, 1.1052, 1.0928, 1.0946, 1.0926
1.7625, 1.2406, 1.2407, 1.2404, 1.2403, 1.2407, 1.2405, 1.1162, 1.1166, 1.1164, 1.1097, 1.1148, 1.1083, 1.0844, 1.0947, 1.0883, 1.1053, 1.1168, 1.1028, 1.1136, 1.1083, 1.1133, 1.108, 1.1028, 1.1053, 1.1168, 1.1044, 1.1171, 1.1025, 1.1022, 1.104, 1.1086, 1.1155, 1.1065, 1.1102, 1.1151, 1.1087, 1.1053, 1.1168, 1.1028, 1.105, 1.1025, 1.2279, 1.228, 1.2277, 1.2277, 1.228, 1.2278, 1.1048, 1.1051, 1.105, 1.099, 1.1036, 1.0978, 1.0761, 1.0854, 1.0797, 1.0952, 1.1055, 1.0931, 1.1025, 1.0979, 1.1023, 1.0976, 1.0931, 1.0952, 1.1055, 1.0943, 1.1058, 1.0929, 1.0925, 1.094, 1.0981, 1.1043, 1.0963, 1.0994, 1.1039, 1.0982, 1.0952, 1.1055, 1.0931, 1.0949, 1.0928
1.7625, 1.2406, 1.2408, 1.2405, 1.2404, 1.2408, 1.2406, 1.1163, 1.1166, 1.1165, 1.1098, 1.1149, 1.1084, 1.0845, 1.0948, 1.0884, 1.1054, 1.1168, 1.1029, 1.1137, 1.1084, 1.1134, 1.1081, 1.1029, 1.1054, 1.1168, 1.1045, 1.1172, 1.1026, 1.1022, 1.1041, 1.1087, 1.1156, 1.1066, 1.1102, 1.1152, 1.1088, 1.1054, 1.1168, 1.1029, 1.1051, 1.1026, 1.2281, 1.2282, 1.2279, 1.2279, 1.2282, 1.2281, 1.105, 1.1053, 1.1052, 1.0992, 1.1038, 1.098, 1.0763, 1.0856, 1.0799, 1.0954, 1.1057, 1.0933, 1.1027, 1.0981, 1.1025, 1.0978, 1.0933, 1.0954, 1.1057, 1.0945, 1.106, 1.093, 1.0927, 1.0942, 1.0983, 1.1045, 1.0965, 1.0996, 1.1041, 1.0984, 1.0954, 1.1057, 1.0933, 1.095, 1.093
1.7667, 1.2407, 1.2408, 1.2405, 1.2405, 1.2408, 1.2406, 1.1163, 1.1167, 1.1165, 1.1098, 1.1149, 1.1084, 1.0845, 1.0948, 1.0884, 1.1054, 1.1168, 1.1029, 1.1137, 1.1084, 1.1134, 1.1081, 1.1029, 1.1054, 1.1168, 1.1045, 1.1172, 1.1026, 1.1022, 1.1041, 1.1087, 1.1156, 1.1066, 1.1102, 1.1152, 1.1088, 1.1054, 1.1168, 1.1029, 1.1051, 1.1026, 1.2282, 1.2284, 1.2281, 1.228, 1.2284, 1.2282, 1.1051, 1.1055, 1.1053, 1.0993, 1.1039, 1.0982, 1.0764, 1.0857, 1.0801, 1.0955, 1.1058, 1.0934, 1.1028, 1.0982, 1.1026, 1.0979, 1.0934, 1.0955, 1.1058, 1.0946, 1.1061, 1.0932, 1.0928, 1.0943, 1.0984, 1.1046, 1.0966, 1.0997, 1.1042, 1.0985, 1.0955, 1.1058, 1.0934, 1.0952, 1.0931
1.7667, 1.2406, 1.2408, 1.2404, 1.2404, 1.2408, 1.2406, 1.1163, 1.1166, 1.1164, 1.1097, 1.1148, 1.1083, 1.0845, 1.0948, 1.0884, 1.1054, 1.1168, 1.1029, 1.1136, 1.1084, 1.1133, 1.108, 1.1029, 1.1054, 1.1168, 1.1044, 1.1172, 1.1026, 1.1022, 1.1041, 1.1087, 1.1156, 1.1066, 1.1102, 1.1151, 1.1087, 1.1054, 1.1168, 1.1029, 1.105, 1.1025, 1.2283, 1.2284, 1.2281, 1.2281, 1.2284, 1.2283, 1.1052, 1.1055, 1.1054, 1.0994, 1.104, 1.0982, 1.0765, 1.0858, 1.0801, 1.0955, 1.1059, 1.0935, 1.1029, 1.0983, 1.1026, 1.0979, 1.0935, 1.0955, 1.1059, 1.0947, 1.1062, 1.0932, 1.0929, 1.0943, 1.0984, 1.1047, 1.0967, 1.0998, 1.1043, 1.0986, 1.0955, 1.1059, 1.0935, 1.0952, 1.0932
1.7708, 1.2405, 1.2407, 1.2403, 1.2403, 1.2406, 1.2405, 1.1162, 1.1165, 1.1163, 1.1096, 1.1147, 1.1082, 1.0844, 1.0947, 1.0883, 1.1053, 1.1167, 1.1027, 1.1135, 1.1083, 1.1132, 1.1079, 1.1027, 1.1053, 1.1167, 1.1043, 1.117, 1.1025, 1.1021, 1.104, 1.1086, 1.1155, 1.1065, 1.1101, 1.115, 1.1086, 1.1053, 1.1167, 1.1027, 1.1049, 1.1024, 1.2283, 1.2285, 1.2281, 1.2281, 1.2284, 1.2283, 1.1052, 1.1055, 1.1054, 1.0994, 1.104, 1.0982, 1.0765, 1.0858, 1.0801, 1.0955, 1.1059, 1.0935, 1.1029, 1.0983, 1.1026, 1.0979, 1.0935, 1.0955, 1.1059, 1.0947, 1.1062, 1.0932, 1.0929, 1.0943, 1.0984, 1.1047, 1.0967, 1.0998, 1.1043, 1.0986, 1.0955, 1.1059, 1.0935, 1.0952, 1.0932
1.7708, 1.2403, 1.2405, 1.2401, 1.2401, 1.2404, 1.2403, 1.116, 1.1163, 1.1161, 1.1095, 1.1146, 1.108, 1.0842, 1.0945, 1.0881, 1.1051, 1.1165, 1.1026, 1.1134, 1.1081, 1.1131, 1.1077, 1.1026, 1.1051, 1.1165, 1.1042, 1.1169, 1.1023, 1.1019, 1.1038, 1.1084, 1.1153, 1.1063, 1.1099, 1.1149, 1.1084, 1.1051, 1.1165, 1.1026, 1.1048, 1.1022, 1.2282, 1.2284, 1.2281, 1.228, 1.2284, 1.2282, 1.1051, 1.1055, 1.1053, 1.0993, 1.1039, 1.0982, 1.0764, 1.0857, 1.0801, 1.0955, 1.1058, 1.0934, 1.1029, 1.0982, 1.1026, 1.0979, 1.0934, 1.0955, 1.1058, 1.0946, 1.1061, 1.0932, 1.0928, 1.0943, 1.0984, 1.1046, 1.0966, 1.0997, 1.1042, 1.0985, 1.0955, 1.1058, 1.0934, 1.0952, 1.0931
1.775, 1.24, 1.2402, 1.2399, 1.2398, 1.2402, 1.24, 1.1158, 1.1161, 1.1159, 1.1092, 1.1143, 1.1078, 1.084, 1.0943, 1.0879, 1.1049, 1.1163, 1.1024, 1.1131, 1.1079, 1.1128, 1.1075, 1.1024, 1.1049, 1.1163, 1.1039, 1.1166, 1.1021, 1.1017, 1.1036, 1.1082, 1.1151, 1.1061, 1.1097, 1.1146, 1.1082, 1.1049, 1.1163, 1.1024, 1.1045, 1.102, 1.2281, 1.2283, 1.2279, 1.2279, 1.2282, 1.2281, 1.105, 1.1053, 1.1052, 1.0992, 1.1038, 1.098, 1.0763, 1.0856, 1.0799, 1.0954, 1.1057, 1.0933, 1.1027, 1.0981, 1.1025, 1.0978, 1.0933, 1.0954, 1.1057, 1.0945, 1.106, 1.0931, 1.0927, 1.0942, 1.0983, 1.1045, 1.0965, 1.0996, 1.1041, 1.0984, 1.0954, 1.1057, 1.0933, 1.0951, 1.093
1.775, 1.2397, 1.2399, 1.2396, 1.2395, 1.2399, 1.2397, 1.1155, 1.1158, 1.1156, 1.1089, 1.114, 1.1075, 1.0837, 1.094, 1.0876, 1.1046, 1.116, 1.1021, 1.1128, 1.1076, 1.1126, 1.1072, 1.1021, 1.1046, 1.116, 1.1036, 1.1164, 1.1018, 1.1014, 1.1033, 1.1079, 1.1148, 1.1058, 1.1094, 1.1144, 1.1079, 1.1046, 1.116, 1.1021, 1.1043, 1.1017, 1.2279, 1.2281, 1.2277, 1.2277, 1.228, 1.2279, 1.1049, 1.1052, 1.105, 1.099, 1.1036, 1.0979, 1.0761, 1.0855, 1.0798, 1.0952, 1.1055, 1.0931, 1.1026, 1.0979, 1.1023, 1.0976, 1.0931, 1.0952, 1.1055, 1.0943, 1.1058, 1.0929, 1.0926, 1.094, 1.0981, 1.1043, 1.0963, 1.0995, 1.1039, 1.0982, 1.0952, 1.1055, 1.0931, 1.0949, 1.0928
1.7792, 1.2393, 1.2395, 1.2392, 1.2391, 1.2395, 1.2393, 1.1151, 1.1155, 1.1153, 1.1086, 1.1137, 1.1072, 1.0834, 1.0937, 1.0873, 1.1043, 1.1157, 1.1017, 1.1125, 1.1072, 1.1122, 1.1069, 1.1017, 1.1043, 1.1157, 1.1033, 1.116, 1.1015, 1.1011, 1.1029, 1.1075, 1.1144, 1.1054, 1.1091, 1.114, 1.1076, 1.1043, 1.1157, 1.1017, 1.1039, 1.1014, 1.2276, 1.2278, 1.2275, 1.2274, 1.2278, 1.2276, 1.1046, 1.1049, 1.1048, 1.0988, 1.1034, 1.0976, 1.0759, 1.0852, 1.0795, 1.095, 1.1053, 1.0929, 1.1023, 1.0977, 1.1021, 1.0974, 1.0929, 1.095, 1.1053, 1.0941, 1.1056, 1.0927, 1.0923, 1.0938, 1.0979, 1.1041, 1.0961, 1.0992, 1.1037, 1.098, 1.095, 1.1053, 1.0929, 1.0946, 1.0926
1.7792, 1.2389, 1.2391, 1.2387, 1.2387, 1.239, 1.2389, 1.1147, 1.1151, 1.1149, 1.1082, 1.1133, 1.1068, 1.083, 1.0933, 1.0869, 1.1039, 1.1153, 1.1013, 1.1121, 1.1068, 1.1118, 1.1065, 1.1013, 1.1039, 1.1153, 1.1029, 1.1156, 1.1011, 1.1007, 1.1025, 1.1071, 1.114, 1.105, 1.1087, 1.1136, 1.1072, 1.1039, 1.1153, 1.1013, 1.1035, 1.101, 1.2273, 1.2275, 1.2272, 1.2271, 1.2274, 1.2273, 1.1043, 1.1046, 1.1045, 1.0985, 1.1031, 1.0973, 1.0756, 1.0849, 1.0793, 1.0947, 1.105, 1.0926, 1.102, 1.0974, 1.1018, 1.0971, 1.0926, 1.0947, 1.105, 1.0938, 1.1053, 1.0924, 1.092, 1.0935, 1.0976, 1.1038, 1.0958, 1.0989, 1.1034, 1.0977, 1.0947, 1.105, 1.0926, 1.0944, 1.0923
1.7833, 1.2384, 1.2386, 1.2382, 1.2382, 1.2385, 1.2384, 1.1143, 1.1146, 1.1144, 1.1077, 1.1128, 1.1063, 1.0825, 1.0928, 1.0864, 1.1034, 1.1148, 1.1009, 1.1116, 1.1064, 1.1113, 1.106, 1.1009, 1.1034, 1.1148, 1.1024, 1.1152, 1.1006, 1.1002, 1.1021, 1.1067, 1.1136, 1.1046, 1.1082, 1.1131, 1.1067, 1.1034, 1.1148, 1.1009, 1.1031, 1.1005, 1.2269, 1.2271, 1.2268, 1.2267, 1.2271, 1.2269, 1.104, 1.1043, 1.1041, 1.0982, 1.1028, 1.097, 1.0753, 1.0846, 1.0789, 1.0943, 1.1046, 1.0922, 1.1017, 1.097, 1.1014, 1.0967, 1.0922, 1.0943, 1.1046, 1.0935, 1.105, 1.092, 1.0917, 1.0931, 1.0972, 1.1035, 1.0955, 1.0986, 1.103, 1.0974, 1.0943, 1.1046, 1.0922, 1.094, 1.092
1.7833, 1.2378, 1.238, 1.2376, 1.2376, 1.238, 1.2378, 1.1137, 1.1141, 1.1139, 1.1072, 1.1123, 1.1058, 1.082, 1.0923, 1.0859, 1.1029, 1.1143, 1.1004, 1.1111, 1.1059, 1.1108, 1.1055, 1.1004, 1.1029, 1.1143, 1.1019, 1.1146, 1.1001, 1.0997, 1.1016, 1.1062, 1.113, 1.1041, 1.1077, 1.1126, 1.1062, 1.1029, 1.1143, 1.1004, 1.1025, 1.1, 1.2265, 1.2266, 1.2263, 1.2263, 1.2266, 1.2265, 1.1036, 1.1039, 1.1037, 1.0978, 1.1024, 1.0966, 1.0749, 1.0842, 1.0785, 1.0939, 1.1042, 1.0918, 1.1013, 1.0966, 1.101, 1.0963, 1.0918, 1.0939, 1.1042, 1.0931, 1.1046, 1.0916, 1.0913, 1.0927, 1.0968, 1.103, 1.0951, 1.0982, 1.1026, 1.097, 1.0939, 1.1042, 1.0918, 1.0936, 1.0916
1.7875, 1.2372, 1.2373, 1.237, 1.237, 1.2373, 1.2371, 1.1132, 1.1135, 1.1133, 1.1067, 1.1118, 1.1053, 1.0815, 1.0917, 1.0854, 1.1023, 1.1137, 1.0998, 1.1106, 1.1053, 1.1103, 1.105, 1.0998, 1.1023, 1.1137, 1.1014, 1.1141, 1.0995, 1.0991, 1.101, 1.1056, 1.1125, 1.1035, 1.1071, 1.1121, 1.1057, 1.1023, 1.1137, 1.0998, 1.102, 1.0995, 1.226, 1.2261, 1.2258, 1.2258, 1.2261, 1.2259, 1.1031, 1.1034, 1.1033, 1.0973, 1.1019, 1.0961, 1.0744, 1.0837, 1.0781, 1.0935, 1.1038, 1.0914, 1.1008, 1.0962, 1.1006, 1.0959, 1.0914, 1.0935, 1.1038, 1.0926, 1.1041, 1.0912, 1.0908, 1.0923, 1.0964, 1.1026, 1.0946, 1.0977, 1.1022, 1.0965, 1.0935, 1.1038, 1.0914, 1.0932, 1.0911
1.7875, 1.2365, 1.2367, 1.2363, 1.2363, 1.2366, 1.2364, 1.1126, 1.1129, 1.1127, 1.106, 1.1111, 1.1046, 1.0809, 1.0911, 1.0848, 1.1017, 1.1131, 1.0992, 1.1099, 1.1047, 1.1096, 1.1043, 1.0992, 1.1017, 1.1131, 1.1008, 1.1134, 1.0989, 1.0985, 1.1004, 1.105, 1.1118, 1.1029, 1.1065, 1.1114, 1.105, 1.1017, 1.1131, 1.0992, 1.1014, 1.0989, 1.2254, 1.2256, 1.2252, 1.2252, 1.2255, 1.2254, 1.1026, 1.1029, 1.1027, 1.0968, 1.1014, 1.0956, 1.0739, 1.0832, 1.0776, 1.093, 1.1033, 1.0909, 1.1003, 1.0957, 1.1, 1.0954, 1.0909, 1.093, 1.1033, 1.0921, 1.1036, 1.0907, 1.0903, 1.0918, 1.0959, 1.1021, 1.0941, 1.0972, 1.1017, 1.096, 1.093, 1.1033, 1.0909, 1.0926, 1.0906
1.7917, 1.2357, 1.2359, 1.2356, 1.2355, 1.2359, 1.2357, 1.1119, 1.1122, 1.112, 1.1054, 1.1104, 1.104, 1.0802, 1.0905, 1.0841, 1.101, 1.1124, 1.0985, 1.1093, 1.104, 1.109, 1.1037, 1.0985, 1.101, 1.1124, 1.1001, 1.1128, 1.0982, 1.0979, 1.0997, 1.1043, 1.1112, 1.1022, 1.1058, 1.1108, 1.1044, 1.101, 1.1124, 1.0985, 1.1007, 1.0982, 1.2248, 1.2249, 1.2246, 1.2246, 1.2249, 1.2247, 1.102, 1.1023, 1.1022, 1.0962, 1.1008, 1.0951, 1.0734, 1.0827, 1.077, 1.0924, 1.1027, 1.0903, 1.0997, 1.0951, 1.0995, 1.0948, 1.0903, 1.0924, 1.1027, 1.0915, 1.103, 1.0901, 1.0898, 1.0912, 1.0953, 1.1015, 1.0935, 1.0966, 1.1011, 1.0954, 1.0924, 1.1027, 1.0903, 1.0921, 1.09
1.7917, 1.2349, 1.2351, 1.2347, 1.2347, 1.2351, 1.2349, 1.1111, 1.1115, 1.1113, 1.1046, 1.1097, 1.1032, 1.0795, 1.0897, 1.0834, 1.1003, 1.1117, 1.0978, 1.1085, 1.1033, 1.1082, 1.1029, 1.0978, 1.1003, 1.1117, 1.0994, 1.112, 1.0975, 1.0971, 1.099, 1.1036, 1.1104, 1.1015, 1.1051, 1.11, 1.1036, 1.1003, 1.1117, 1.0978, 1.1, 1.0975, 1.2241, 1.2242, 1.2239, 1.2239, 1.2242, 1.224, 1.1014, 1.1017, 1.1016, 1.0956, 1.1002, 1.0944, 1.0728, 1.0821, 1.0764, 1.0918, 1.1021, 1.0897, 1.0991, 1.0945, 1.0989, 1.0942, 1.0897, 1.0918, 1.1021, 1.0909, 1.1024, 1.0895, 1.0891, 1.0906, 1.0947, 1.1009, 1.0929, 1.096, 1.1005, 1.0948, 1.0918, 1.1021, 1.0897, 1.0915, 1.0894
1.7958, 1.234, 1.2342, 1.2339, 1.2338, 1.2342, 1.234, 1.1104, 1.1107, 1.1105, 1.1039, 1.1089, 1.1025, 1.0787, 1.089, 1.0826, 1.0995, 1.1109, 1.097, 1.1077, 1.1025, 1.1074, 1.1022, 1.097, 1.0995, 1.1109, 1.0986, 1.1112, 1.0967, 1.0964, 1.0982, 1.1028, 1.1097, 1.1007, 1.1043, 1.1092, 1.1029, 1.0995, 1.1109, 1.097, 1.0992, 1.0967, 1.2233, 1.2235, 1.2232, 1.2231, 1.2235, 1.2233, 1.1007, 1.101, 1.1009, 1.0949, 1.0995, 1.0938, 1.0721, 1.0814, 1.0757, 1.0911, 1.1014, 1.089, 1.0984, 1.0938, 1.0982, 1.0935, 1.089, 1.0911, 1.1014, 1.0903, 1.1017, 1.0888, 1.0885, 1.0899, 1.094, 1.1002, 1.0923, 1.0954, 1.0998, 1.0941, 1.0911, 1.1014, 1.089, 1.0908, 1.0888
1.7958, 1.2331, 1.2333, 1.2329, 1.2329, 1.2333, 1.2331, 1.1095, 1.1099, 1.1097, 1.103, 1.1081, 1.1016, 1.0779, 1.0881, 1.0818, 1.0987, 1.11, 1.0962, 1.1069, 1.1017, 1.1066, 1.1013, 1.0962, 1.0987, 1.11, 1.0978, 1.1104, 1.0959, 1.0955, 1.0974, 1.102, 1.1088, 1.0999, 1.1035, 1.1084, 1.102, 1.0987, 1.11, 1.0962, 1.0984, 1.0959, 1.2225, 1.2227, 1.2224, 1.2223, 1.2226, 1.2225, 1.1, 1.1003, 1.1002, 1.0942, 1.0988, 1.093, 1.0714, 1.0807, 1.075, 1.0904, 1.1007, 1.0883, 1.0977, 1.0931, 1.0975, 1.0928, 1.0883, 1.0904, 1.1007, 1.0895, 1.101, 1.0881, 1.0878, 1.0892, 1.0933, 1.0995, 1.0915, 1.0946, 1.0991, 1.0934, 1.0904, 1.1007, 1.0883, 1.0901, 1.088
1.8, 1.2321, 1.2323, 1.2319, 1.2319, 1.2323, 1.2321, 1.1086, 1.109, 1.1088, 1.1021, 1.1072, 1.1007, 1.0771, 1.0873, 1.0809, 1.0978, 1.1092, 1.0953, 1.106, 1.1008, 1.1057, 1.1004, 1.0953, 1.0978, 1.1092, 1.0969, 1.1095, 1.095, 1.0947, 1.0965, 1.1011, 1.1079, 1.099, 1.1026, 1.1075, 1.1011, 1.0978, 1.1092, 1.0953, 1.0975, 1.095, 1.2216, 1.2218, 1.2215, 1.2215, 1.2218, 1.2216, 1.0992, 1.0995, 1.0994, 1.0934, 1.098, 1.0923, 1.0706, 1.0799, 1.0743, 1.0896, 1.0999, 1.0875, 1.0969, 1.0923, 1.0967, 1.092, 1.0875, 1.0896, 1.0999, 1.0888, 1.1002, 1.0873, 1.087, 1.0884, 1.0925, 1.0987, 1.0908, 1.0939, 1.0983, 1.0926, 1.0896, 1.0999, 1.0875, 1.0893, 1.0873
1.8, 1.2311, 1.2312, 1.2309, 1.2309, 1.2312, 1.231, 1.1077, 1.108, 1.1078, 1.1012, 1.1063, 1.0998, 1.0761, 1.0864, 1.08, 1.0969, 1.1082, 1.0944, 1.1051, 1.0999, 1.1048, 1.0995, 1.0944, 1.0969, 1.1082, 1.0959, 1.1086, 1.0941, 1.0937, 1.0956, 1.1001, 1.107, 1.0981, 1.1017, 1.1066, 1.1002, 1.0969, 1.1082, 1.0944, 1.0965, 1.0941, 1.2207, 1.2209, 1.2206, 1.2205, 1.2209, 1.2207, 1.0984, 1.0987, 1.0985, 1.0926, 1.0972, 1.0915, 1.0698, 1.0791, 1.0735, 1.0888, 1.099, 1.0867, 1.0961, 1.0915, 1.0959, 1.0912, 1.0867, 1.0888, 1.099, 1.0879, 1.0994, 1.0865, 1.0862, 1.0876, 1.0917, 1.0979, 1.0899, 1.093, 1.0975, 1.0918, 1.0888, 1.099, 1.0867, 1.0885, 1.0864
1.8042, 1.23, 1.2301, 1.2298, 1.2298, 1.2301, 1.2299, 1.1067, 1.107, 1.1069, 1.1002, 1.1053, 1.0988, 1.0752, 1.0854, 1.079, 1.0959, 1.1072, 1.0934, 1.1041, 1.0989, 1.1038, 1.0985, 1.0934, 1.0959, 1.1072, 1.095, 1.1076, 1.0931, 1.0928, 1.0946, 1.0992, 1.106, 1.0971, 1.1007, 1.1056, 1.0992, 1.0959, 1.1072, 1.0934, 1.0956, 1.0931, 1.2197, 1.2199, 1.2196, 1.2196, 1.2199, 1.2197, 1.0975, 1.0978, 1.0977, 1.0917, 1.0963, 1.0906, 1.069, 1.0782, 1.0726, 1.0879, 1.0982, 1.0859, 1.0952, 1.0906, 1.095, 1.0903, 1.0859, 1.0879, 1.0982, 1.0871, 1.0985, 1.0856, 1.0853, 1.0867, 1.0908, 1.097, 1.0891, 1.0922, 1.0966, 1.0909, 1.0879, 1.0982, 1.0859, 1.0876, 1.0856
1.8042, 1.2288, 1.229, 1.2287, 1.2286, 1.229, 1.2288, 1.1057, 1.106, 1.1058, 1.0992, 1.1042, 1.0978, 1.0742, 1.0844, 1.078, 1.0949, 1.1062, 1.0924, 1.1031, 1.0978, 1.1028, 1.0975, 1.0924, 1.0949, 1.1062, 1.0939, 1.1065, 1.0921, 1.0917, 1.0936, 1.0981, 1.105, 1.0961, 1.0997, 1.1046, 1.0982, 1.0949, 1.1062, 1.0924, 1.0945, 1.092, 1.2187, 1.2189, 1.2186, 1.2185, 1.2188, 1.2187, 1.0966, 1.0969, 1.0967, 1.0908, 1.0954, 1.0897, 1.0681, 1.0773, 1.0717, 1.087, 1.0972, 1.0849, 1.0943, 1.0897, 1.094, 1.0894, 1.0849, 1.087, 1.0972, 1.0862, 1.0976, 1.0847, 1.0844, 1.0858, 1.0899, 1.0961, 1.0882, 1.0912, 1.0957, 1.09, 1.087, 1.0972, 1.0849, 1.0867, 1.0847
1.8083, 1.2276, 1.2278, 1.2274, 1.2274, 1.2278, 1.2276, 1.1046, 1.1049, 1.1047, 1.0981, 1.1032, 1.0967, 1.0731, 1.0833, 1.077, 1.0938, 1.1051, 1.0913, 1.102, 1.0968, 1.1017, 1.0964, 1.0913, 1.0938, 1.1051, 1.0929, 1.1055, 1.091, 1.0907, 1.0925, 1.097, 1.1039, 1.095, 1.0986, 1.1035, 1.0971, 1.0938, 1.1051, 1.0913, 1.0935, 1.091, 1.2176, 1.2178, 1.2175, 1.2174, 1.2178, 1.2176, 1.0956, 1.0959, 1.0958, 1.0898, 1.0944, 1.0887, 1.0671, 1.0764, 1.0707, 1.086, 1.0963, 1.084, 1.0933, 1.0887, 1.0931, 1.0884, 1.084, 1.086, 1.0963, 1.0852, 1.0966, 1.0837, 1.0834, 1.0848, 1.0889, 1.0951, 1.0872, 1.0903, 1.0947, 1.089, 1.086, 1.0963, 1.084, 1.0857, 1.0837
1.8083, 1.2264, 1.2265, 1.2262, 1.2262, 1.2265, 1.2263, 1.1034, 1.1038, 1.1036, 1.097, 1.102, 1.0956, 1.072, 1.0822, 1.0759, 1.0927, 1.104, 1.0902, 1.1008, 1.0956, 1.1006, 1.0953, 1.0902, 1.0927, 1.104, 1.0917, 1.1043, 1.0899, 1.0895, 1.0914, 1.0959, 1.1027, 1.0939, 1.0974, 1.1023, 1.096, 1.0927, 1.104, 1.0902, 1.0923, 1.0899, 1.2165, 1.2166, 1.2163, 1.2163, 1.2166, 1.2165, 1.0946, 1.0949, 1.0947, 1.0888, 1.0934, 1.0877, 1.0661, 1.0754, 1.0697, 1.085, 1.0952, 1.083, 1.0923, 1.0877, 1.092, 1.0874, 1.083, 1.085, 1.0952, 1.0842, 1.0956, 1.0827, 1.0824, 1.0838, 1.0879, 1.0941, 1.0862, 1.0892, 1.0937, 1.088, 1.085, 1.0952, 1.083, 1.0847, 1.0827
1.8125, 1.225, 1.2252, 1.2249, 1.2248, 1.2252, 1.225, 1.1023, 1.1026, 1.1024, 1.0958, 1.1008, 1.0944, 1.0709, 1.081, 1.0747, 1.0915, 1.1028, 1.089, 1.0997, 1.0945, 1.0994, 1.0941, 1.089, 1.0915, 1.1028, 1.0906, 1.1031, 1.0887, 1.0884, 1.0902, 1.0948, 1.1016, 1.0927, 1.0963, 1.1012, 1.0948, 1.0915, 1.1028, 1.089, 1.0912, 1.0887, 1.2153, 1.2155, 1.2151, 1.2151, 1.2154, 1.2153, 1.0935, 1.0938, 1.0937, 1.0878, 1.0923, 1.0866, 1.0651, 1.0743, 1.0687, 1.0839, 1.0942, 1.0819, 1.0912, 1.0866, 1.091, 1.0863, 1.0819, 1.0839, 1.0942, 1.0831, 1.0945, 1.0817, 1.0813, 1.0828, 1.0868, 1.093, 1.0851, 1.0882, 1.0926, 1.087, 1.0839, 1.0942, 1.0819, 1.0836, 1.0816
