Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.7875, 1.0084, 1.0085, 1.0083, 1.0082, 1.0085, 1.0084, 1.0585, 1.0589, 1.0587, 1.0543, 1.0579, 1.0538, 1.0365, 1.044, 1.0398, 1.0517, 1.0596, 1.0506, 1.0571, 1.0538, 1.0569, 1.0536, 1.0506, 1.0517, 1.0596, 1.0511, 1.0598, 1.0505, 1.0503, 1.0508, 1.0537, 1.0585, 1.0528, 1.0547, 1.0581, 1.054, 1.0517, 1.0596, 1.0506, 1.0514, 1.0505, 0.9738, 0.974, 0.9737, 0.9736, 0.974, 0.9738, 1.0587, 1.0531, 1.0589, 1.0536, 1.0518, 1.0527, 1.0325, 1.0353, 1.0362, 1.0502, 1.0535, 1.0486, 1.0508, 1.0527, 1.0506, 1.0525, 1.0486, 1.0502, 1.0535, 1.0495, 1.0539, 1.0484, 1.0481, 1.0492, 1.0528, 1.0524, 1.0514, 1.054, 1.052, 1.053, 1.0502, 1.0535, 1.0486, 1.05, 1.0484
0.7875, 1.0078, 1.008, 1.0077, 1.0076, 1.0079, 1.0078, 1.0579, 1.0583, 1.0581, 1.0537, 1.0573, 1.0532, 1.0359, 1.0434, 1.0392, 1.0511, 1.059, 1.05, 1.0565, 1.0532, 1.0563, 1.053, 1.05, 1.0511, 1.059, 1.0505, 1.0593, 1.0499, 1.0497, 1.0502, 1.0531, 1.0579, 1.0522, 1.0541, 1.0576, 1.0534, 1.0511, 1.059, 1.05, 1.0508, 1.0499, 0.9733, 0.9735, 0.9731, 0.9731, 0.9734, 0.9733, 1.0581, 1.0585, 1.0583, 1.053, 1.0573, 1.0521, 1.0319, 1.0408, 1.0355, 1.0496, 1.059, 1.048, 1.0563, 1.0521, 1.0561, 1.0518, 1.048, 1.0496, 1.059, 1.0489, 1.0593, 1.0478, 1.0475, 1.0486, 1.0522, 1.0579, 1.0508, 1.0534, 1.0575, 1.0524, 1.0496, 1.059, 1.048, 1.0494, 1.0477
0.7917, 1.0072, 1.0074, 1.0071, 1.0071, 1.0074, 1.0073, 1.0574, 1.0577, 1.0575, 1.0531, 1.0568, 1.0526, 1.0353, 1.0428, 1.0386, 1.0505, 1.0584, 1.0494, 1.0559, 1.0526, 1.0557, 1.0524, 1.0494, 1.0505, 1.0584, 1.0499, 1.0587, 1.0493, 1.0491, 1.0496, 1.0525, 1.0573, 1.0516, 1.0535, 1.057, 1.0528, 1.0505, 1.0584, 1.0494, 1.0502, 1.0493, 0.9727, 0.9729, 0.9726, 0.9725, 0.9729, 0.9727, 1.0575, 1.0579, 1.0577, 1.0524, 1.0567, 1.0514, 1.0313, 1.0402, 1.0349, 1.049, 1.0584, 1.0473, 1.0557, 1.0515, 1.0555, 1.0512, 1.0473, 1.049, 1.0584, 1.0483, 1.0587, 1.0472, 1.0469, 1.048, 1.0516, 1.0573, 1.0501, 1.0527, 1.0569, 1.0518, 1.049, 1.0584, 1.0473, 1.0487, 1.0471
0.7917, 1.0067, 1.0068, 1.0065, 1.0065, 1.0068, 1.0067, 1.063, 1.0571, 1.0632, 1.0588, 1.0561, 1.0583, 1.0411, 1.0422, 1.0444, 1.0562, 1.0577, 1.0552, 1.0553, 1.0583, 1.0551, 1.0581, 1.0552, 1.0562, 1.0577, 1.0555, 1.058, 1.055, 1.0548, 1.0552, 1.0582, 1.0567, 1.0573, 1.0592, 1.0564, 1.0586, 1.0562, 1.0577, 1.0552, 1.0559, 1.055, 0.9722, 0.9724, 0.972, 0.972, 0.9723, 0.9722, 1.0569, 1.0573, 1.0571, 1.0517, 1.0561, 1.0508, 1.0307, 1.0396, 1.0343, 1.0484, 1.0578, 1.0467, 1.0551, 1.0509, 1.0549, 1.0506, 1.0467, 1.0484, 1.0578, 1.0476, 1.0581, 1.0465, 1.0463, 1.0473, 1.0509, 1.0567, 1.0495, 1.0521, 1.0563, 1.0512, 1.0484, 1.0578, 1.0467, 1.0481, 1.0465
0.7958, 1.0061, 1.0063, 1.006, 1.0059, 1.0062, 1.0061, 1.0624, 1.0565, 1.0626, 1.0582, 1.0555, 1.0577, 1.0405, 1.0416, 1.0438, 1.0555, 1.0571, 1.0546, 1.0547, 1.0577, 1.0545, 1.0575, 1.0546, 1.0555, 1.0571, 1.0549, 1.0574, 1.0544, 1.0542, 1.0546, 1.0576, 1.0561, 1.0567, 1.0586, 1.0557, 1.058, 1.0555, 1.0571, 1.0546, 1.0553, 1.0544, 0.9716, 0.9718, 0.9714, 0.9714, 0.9718, 0.9716, 1.0563, 1.0567, 1.0565, 1.0511, 1.0555, 1.0502, 1.03, 1.039, 1.0337, 1.0478, 1.0572, 1.0461, 1.0545, 1.0503, 1.0543, 1.05, 1.0461, 1.0478, 1.0572, 1.047, 1.0575, 1.0459, 1.0456, 1.0467, 1.0503, 1.0561, 1.0489, 1.0515, 1.0557, 1.0505, 1.0478, 1.0572, 1.0461, 1.0475, 1.0459
0.7958, 1.0055, 1.0057, 1.0054, 1.0053, 1.0057, 1.0055, 1.0618, 1.0559, 1.062, 1.0576, 1.0549, 1.0571, 1.0399, 1.041, 1.0431, 1.0549, 1.0565, 1.0539, 1.0541, 1.0571, 1.0539, 1.0569, 1.0539, 1.0549, 1.0565, 1.0543, 1.0568, 1.0538, 1.0536, 1.054, 1.057, 1.0555, 1.0561, 1.0579, 1.0551, 1.0573, 1.0549, 1.0565, 1.0539, 1.0547, 1.0538, 0.971, 0.9712, 0.9709, 0.9708, 0.9712, 0.971, 1.0557, 1.0561, 1.0559, 1.0505, 1.0548, 1.0496, 1.0294, 1.0384, 1.033, 1.0472, 1.0566, 1.0455, 1.0539, 1.0496, 1.0536, 1.0494, 1.0455, 1.0472, 1.0566, 1.0464, 1.0569, 1.0453, 1.045, 1.0461, 1.0497, 1.0555, 1.0483, 1.0509, 1.0551, 1.0499, 1.0472, 1.0566, 1.0455, 1.0469, 1.0452
0.8, 1.0049, 1.0051, 1.0048, 1.0048, 1.0051, 1.0049, 1.0612, 1.0615, 1.0614, 1.057, 1.0606, 1.0564, 1.0392, 1.0467, 1.0425, 1.0543, 1.0622, 1.0533, 1.0598, 1.0565, 1.0596, 1.0562, 1.0533, 1.0543, 1.0622, 1.0537, 1.0625, 1.0532, 1.053, 1.0534, 1.0564, 1.0612, 1.0555, 1.0573, 1.0608, 1.0567, 1.0543, 1.0622, 1.0533, 1.0541, 1.0531, 0.9705, 0.9706, 0.9703, 0.9703, 0.9706, 0.9704, 1.055, 1.0555, 1.0553, 1.0499, 1.0542, 1.049, 1.0287, 1.0377, 1.0324, 1.0465, 1.056, 1.0449, 1.0533, 1.049, 1.053, 1.0487, 1.0449, 1.0465, 1.056, 1.0458, 1.0563, 1.0447, 1.0444, 1.0455, 1.0491, 1.0549, 1.0477, 1.0503, 1.0545, 1.0493, 1.0465, 1.056, 1.0449, 1.0463, 1.0446
0.8, 1.0043, 1.0045, 1.0042, 1.0042, 1.0045, 1.0044, 1.0606, 1.0609, 1.0608, 1.0564, 1.06, 1.0558, 1.0386, 1.0461, 1.0419, 1.0537, 1.0616, 1.0527, 1.0592, 1.0559, 1.059, 1.0556, 1.0527, 1.0537, 1.0616, 1.0531, 1.0619, 1.0526, 1.0524, 1.0528, 1.0558, 1.0606, 1.0548, 1.0567, 1.0602, 1.0561, 1.0537, 1.0616, 1.0527, 1.0535, 1.0525, 0.9699, 0.9701, 0.9697, 0.9697, 0.97, 0.9699, 1.0605, 1.0548, 1.0546, 1.0554, 1.0536, 1.0483, 1.0343, 1.0371, 1.0318, 1.052, 1.0553, 1.0442, 1.0526, 1.0484, 1.0524, 1.0481, 1.0442, 1.052, 1.0553, 1.0513, 1.0556, 1.044, 1.0438, 1.051, 1.0546, 1.0542, 1.047, 1.0557, 1.0538, 1.0487, 1.052, 1.0553, 1.0442, 1.0517, 1.044
0.8042, 1.0038, 1.0039, 1.0036, 1.0036, 1.0039, 1.0038, 1.06, 1.0603, 1.0601, 1.0558, 1.0594, 1.0552, 1.038, 1.0455, 1.0412, 1.0531, 1.061, 1.0521, 1.0585, 1.0552, 1.0583, 1.055, 1.0521, 1.0531, 1.061, 1.0525, 1.0613, 1.052, 1.0517, 1.0522, 1.0551, 1.0599, 1.0542, 1.0561, 1.0596, 1.0555, 1.0531, 1.061, 1.0521, 1.0528, 1.0519, 0.9693, 0.9695, 0.9692, 0.9691, 0.9695, 0.9693, 1.0598, 1.0542, 1.0601, 1.0547, 1.053, 1.0538, 1.0337, 1.0364, 1.0373, 1.0514, 1.0547, 1.0497, 1.052, 1.0539, 1.0518, 1.0536, 1.0497, 1.0514, 1.0547, 1.0506, 1.055, 1.0495, 1.0493, 1.0503, 1.0539, 1.0536, 1.0525, 1.0551, 1.0532, 1.0541, 1.0514, 1.0547, 1.0497, 1.0511, 1.0495
0.8042, 1.0032, 1.0033, 1.0031, 1.003, 1.0033, 1.0032, 1.0593, 1.0597, 1.0595, 1.0551, 1.0587, 1.0546, 1.0374, 1.0448, 1.0406, 1.0525, 1.0604, 1.0515, 1.0579, 1.0546, 1.0577, 1.0544, 1.0515, 1.0525, 1.0604, 1.0519, 1.0607, 1.0513, 1.0511, 1.0516, 1.0545, 1.0593, 1.0536, 1.0555, 1.059, 1.0549, 1.0525, 1.0604, 1.0515, 1.0522, 1.0513, 0.9687, 0.9689, 0.9686, 0.9685, 0.9689, 0.9687, 1.0592, 1.0536, 1.0594, 1.0541, 1.0523, 1.0532, 1.033, 1.0358, 1.0367, 1.0507, 1.0541, 1.0491, 1.0514, 1.0532, 1.0511, 1.053, 1.0491, 1.0507, 1.0541, 1.05, 1.0544, 1.0489, 1.0486, 1.0497, 1.0533, 1.053, 1.0519, 1.0545, 1.0526, 1.0535, 1.0507, 1.0541, 1.0491, 1.0505, 1.0489
0.8083, 1.0026, 1.0028, 1.0025, 1.0024, 1.0027, 1.0026, 1.0587, 1.0591, 1.0589, 1.0545, 1.0581, 1.054, 1.0367, 1.0442, 1.04, 1.0518, 1.0597, 1.0508, 1.0573, 1.054, 1.0571, 1.0538, 1.0508, 1.0518, 1.0597, 1.0512, 1.06, 1.0507, 1.0505, 1.0509, 1.0539, 1.0587, 1.053, 1.0549, 1.0583, 1.0542, 1.0518, 1.0597, 1.0508, 1.0516, 1.0507, 0.9682, 0.9684, 0.968, 0.968, 0.9683, 0.9682, 1.0586, 1.053, 1.0588, 1.0534, 1.0517, 1.0526, 1.0324, 1.0352, 1.036, 1.0501, 1.0534, 1.0485, 1.0507, 1.0526, 1.0505, 1.0523, 1.0485, 1.0501, 1.0534, 1.0494, 1.0538, 1.0483, 1.048, 1.0491, 1.0526, 1.0523, 1.0513, 1.0538, 1.052, 1.0529, 1.0501, 1.0534, 1.0485, 1.0498, 1.0482
0.8083, 1.002, 1.0022, 1.0019, 1.0018, 1.0021, 1.002, 1.0581, 1.0584, 1.0583, 1.0539, 1.0575, 1.0533, 1.0361, 1.0436, 1.0394, 1.0512, 1.0591, 1.0502, 1.0567, 1.0534, 1.0565, 1.0531, 1.0502, 1.0512, 1.0591, 1.0506, 1.0594, 1.0501, 1.0499, 1.0503, 1.0533, 1.0581, 1.0523, 1.0542, 1.0577, 1.0536, 1.0512, 1.0591, 1.0502, 1.051, 1.05, 0.9676, 0.9678, 0.9674, 0.9674, 0.9677, 0.9676, 1.058, 1.0584, 1.0582, 1.0528, 1.0571, 1.0519, 1.0317, 1.0407, 1.0354, 1.0495, 1.0589, 1.0478, 1.0562, 1.052, 1.0559, 1.0517, 1.0478, 1.0495, 1.0589, 1.0487, 1.0592, 1.0476, 1.0473, 1.0484, 1.052, 1.0578, 1.0506, 1.0532, 1.0574, 1.0522, 1.0495, 1.0589, 1.0478, 1.0492, 1.0476
0.8125, 1.0014, 1.0016, 1.0013, 1.0012, 1.0015, 1.0014, 1.0575, 1.0578, 1.0577, 1.0533, 1.0569, 1.0527, 1.0355, 1.043, 1.0387, 1.0506, 1.0585, 1.0496, 1.0561, 1.0527, 1.0559, 1.0525, 1.0496, 1.0506, 1.0585, 1.05, 1.0588, 1.0494, 1.0492, 1.0497, 1.0527, 1.0575, 1.0517, 1.0536, 1.0571, 1.053, 1.0506, 1.0585, 1.0496, 1.0504, 1.0494, 0.967, 0.9672, 0.9669, 0.9668, 0.9672, 0.967, 1.0573, 1.0578, 1.0575, 1.0522, 1.0565, 1.0513, 1.0311, 1.0401, 1.0347, 1.0488, 1.0583, 1.0472, 1.0556, 1.0513, 1.0553, 1.051, 1.0472, 1.0488, 1.0583, 1.0481, 1.0586, 1.047, 1.0467, 1.0478, 1.0514, 1.0572, 1.05, 1.0526, 1.0568, 1.0516, 1.0488, 1.0583, 1.0472, 1.0486, 1.0469
0.8125, 1.0008, 1.001, 1.0007, 1.0007, 1.001, 1.0008, 1.0631, 1.0572, 1.0633, 1.0589, 1.0563, 1.0584, 1.0412, 1.0423, 1.0444, 1.0562, 1.0579, 1.0552, 1.0554, 1.0584, 1.0552, 1.0582, 1.0552, 1.0562, 1.0579, 1.0556, 1.0582, 1.0551, 1.0549, 1.0553, 1.0583, 1.0568, 1.0574, 1.0592, 1.0565, 1.0586, 1.0562, 1.0579, 1.0552, 1.056, 1.0551, 0.9664, 0.9666, 0.9663, 0.9662, 0.9666, 0.9664, 1.0567, 1.0571, 1.0569, 1.0516, 1.0559, 1.0506, 1.0305, 1.0394, 1.0341, 1.0482, 1.0576, 1.0465, 1.0549, 1.0507, 1.0547, 1.0504, 1.0465, 1.0482, 1.0576, 1.0475, 1.058, 1.0463, 1.0461, 1.0472, 1.0508, 1.0565, 1.0493, 1.0519, 1.0561, 1.051, 1.0482, 1.0576, 1.0465, 1.0479, 1.0463
0.8167, 1.0002, 1.0004, 1.0001, 1.0001, 1.0004, 1.0002, 1.0625, 1.0566, 1.0627, 1.0583, 1.0556, 1.0577, 1.0406, 1.0417, 1.0438, 1.0556, 1.0572, 1.0546, 1.0548, 1.0578, 1.0546, 1.0575, 1.0546, 1.0556, 1.0572, 1.055, 1.0575, 1.0545, 1.0543, 1.0547, 1.0577, 1.0562, 1.0568, 1.0586, 1.0558, 1.058, 1.0556, 1.0572, 1.0546, 1.0554, 1.0544, 0.9659, 0.9661, 0.9657, 0.9657, 0.966, 0.9659, 1.0561, 1.0565, 1.0563, 1.0509, 1.0553, 1.05, 1.0298, 1.0388, 1.0335, 1.0476, 1.057, 1.0459, 1.0543, 1.0501, 1.0541, 1.0498, 1.0459, 1.0476, 1.057, 1.0468, 1.0573, 1.0457, 1.0454, 1.0465, 1.0501, 1.0559, 1.0487, 1.0513, 1.0555, 1.0504, 1.0476, 1.057, 1.0459, 1.0473, 1.0457
0.8167, 0.9996, 0.9998, 0.9995, 0.9995, 0.9998, 0.9997, 1.0619, 1.056, 1.062, 1.0577, 1.055, 1.0571, 1.0399, 1.0411, 1.0432, 1.055, 1.0566, 1.054, 1.0542, 1.0571, 1.054, 1.0569, 1.054, 1.055, 1.0566, 1.0544, 1.0569, 1.0539, 1.0537, 1.0541, 1.057, 1.0556, 1.0561, 1.058, 1.0552, 1.0574, 1.055, 1.0566, 1.054, 1.0547, 1.0538, 0.9653, 0.9655, 0.9651, 0.9651, 0.9655, 0.9653, 1.0555, 1.0559, 1.0557, 1.0503, 1.0546, 1.0494, 1.0292, 1.0382, 1.0328, 1.047, 1.0564, 1.0453, 1.0537, 1.0494, 1.0534, 1.0492, 1.0453, 1.047, 1.0564, 1.0462, 1.0567, 1.0451, 1.0448, 1.0459, 1.0495, 1.0553, 1.0481, 1.0507, 1.0549, 1.0497, 1.047, 1.0564, 1.0453, 1.0467, 1.045
0.8208, 0.9991, 0.9992, 0.9989, 0.9989, 0.9992, 0.9991, 1.0612, 1.0553, 1.0614, 1.057, 1.0544, 1.0565, 1.0393, 1.0404, 1.0426, 1.0544, 1.056, 1.0534, 1.0536, 1.0565, 1.0534, 1.0563, 1.0534, 1.0544, 1.056, 1.0538, 1.0563, 1.0532, 1.053, 1.0535, 1.0564, 1.055, 1.0555, 1.0574, 1.0546, 1.0568, 1.0544, 1.056, 1.0534, 1.0541, 1.0532, 0.9647, 0.9649, 0.9646, 0.9645, 0.9649, 0.9647, 1.0548, 1.0553, 1.0551, 1.0497, 1.054, 1.0488, 1.0285, 1.0375, 1.0322, 1.0463, 1.0558, 1.0447, 1.0531, 1.0488, 1.0528, 1.0485, 1.0447, 1.0463, 1.0558, 1.0456, 1.0561, 1.0445, 1.0442, 1.0453, 1.0489, 1.0547, 1.0475, 1.0501, 1.0543, 1.0491, 1.0463, 1.0558, 1.0447, 1.0461, 1.0444
0.8208, 0.9985, 0.9986, 0.9984, 0.9983, 0.9986, 0.9985, 1.0606, 1.0547, 1.0608, 1.0564, 1.0538, 1.0559, 1.0387, 1.0398, 1.0419, 1.0537, 1.0554, 1.0527, 1.053, 1.0559, 1.0528, 1.0557, 1.0527, 1.0537, 1.0554, 1.0531, 1.0557, 1.0526, 1.0524, 1.0528, 1.0558, 1.0544, 1.0549, 1.0567, 1.054, 1.0561, 1.0537, 1.0554, 1.0527, 1.0535, 1.0526, 0.9642, 0.9644, 0.964, 0.964, 0.9643, 0.9642, 1.0602, 1.0547, 1.0605, 1.0551, 1.0534, 1.0542, 1.0341, 1.0369, 1.0377, 1.0518, 1.0551, 1.0501, 1.0524, 1.0543, 1.0522, 1.054, 1.0501, 1.0518, 1.0551, 1.051, 1.0554, 1.0499, 1.0497, 1.0507, 1.0543, 1.054, 1.0529, 1.0555, 1.0536, 1.0545, 1.0518, 1.0551, 1.0501, 1.0515, 1.0499
0.825, 0.9979, 0.9981, 0.9978, 0.9977, 0.998, 0.9979, 1.06, 1.0541, 1.0602, 1.0558, 1.0532, 1.0552, 1.038, 1.0392, 1.0413, 1.0531, 1.0548, 1.0521, 1.0524, 1.0553, 1.0521, 1.055, 1.0521, 1.0531, 1.0548, 1.0525, 1.0551, 1.052, 1.0518, 1.0522, 1.0552, 1.0538, 1.0543, 1.0561, 1.0534, 1.0555, 1.0531, 1.0548, 1.0521, 1.0529, 1.052, 0.9636, 0.9638, 0.9634, 0.9634, 0.9638, 0.9636, 1.0596, 1.054, 1.0598, 1.0545, 1.0528, 1.0536, 1.0334, 1.0363, 1.0371, 1.0511, 1.0545, 1.0495, 1.0518, 1.0536, 1.0516, 1.0534, 1.0495, 1.0511, 1.0545, 1.0504, 1.0548, 1.0493, 1.049, 1.0501, 1.0537, 1.0534, 1.0523, 1.0549, 1.053, 1.0539, 1.0511, 1.0545, 1.0495, 1.0509, 1.0493
0.825, 0.9973, 0.9975, 0.9972, 0.9971, 0.9975, 0.9973, 1.0594, 1.0535, 1.0596, 1.0552, 1.0526, 1.0546, 1.0374, 1.0386, 1.0407, 1.0525, 1.0542, 1.0515, 1.0517, 1.0547, 1.0515, 1.0544, 1.0515, 1.0525, 1.0542, 1.0519, 1.0545, 1.0514, 1.0512, 1.0516, 1.0546, 1.0531, 1.0536, 1.0555, 1.0528, 1.0549, 1.0525, 1.0542, 1.0515, 1.0523, 1.0513, 0.963, 0.9632, 0.9629, 0.9628, 0.9632, 0.963, 1.059, 1.0534, 1.0592, 1.0539, 1.0522, 1.053, 1.0328, 1.0356, 1.0365, 1.0505, 1.0539, 1.0489, 1.0512, 1.053, 1.051, 1.0527, 1.0489, 1.0505, 1.0539, 1.0498, 1.0542, 1.0487, 1.0484, 1.0495, 1.0531, 1.0528, 1.0517, 1.0543, 1.0524, 1.0533, 1.0505, 1.0539, 1.0489, 1.0503, 1.0486
0.8292, 0.9967, 0.9969, 0.9966, 0.9966, 0.9969, 0.9968, 1.0588, 1.0529, 1.059, 1.0546, 1.0519, 1.054, 1.0368, 1.0379, 1.04, 1.0519, 1.0536, 1.0509, 1.0511, 1.0541, 1.0509, 1.0538, 1.0509, 1.0519, 1.0536, 1.0513, 1.0539, 1.0508, 1.0505, 1.051, 1.0539, 1.0525, 1.053, 1.0549, 1.0522, 1.0543, 1.0519, 1.0536, 1.0509, 1.0517, 1.0507, 0.9625, 0.9627, 0.9623, 0.9623, 0.9627, 0.9625, 1.0584, 1.0528, 1.0586, 1.0533, 1.0515, 1.0524, 1.0322, 1.035, 1.0358, 1.0499, 1.0533, 1.0483, 1.0506, 1.0524, 1.0504, 1.0521, 1.0483, 1.0499, 1.0533, 1.0492, 1.0536, 1.0481, 1.0478, 1.0489, 1.0525, 1.0522, 1.0511, 1.0536, 1.0518, 1.0527, 1.0499, 1.0533, 1.0483, 1.0496, 1.048
0.8292, 0.9962, 0.9963, 0.996, 0.996, 0.9963, 0.9962, 1.0582, 1.0523, 1.0584, 1.054, 1.0513, 1.0534, 1.0362, 1.0373, 1.0394, 1.0513, 1.053, 1.0503, 1.0505, 1.0534, 1.0503, 1.0532, 1.0503, 1.0513, 1.053, 1.0507, 1.0532, 1.0502, 1.0499, 1.0504, 1.0533, 1.0519, 1.0524, 1.0543, 1.0516, 1.0537, 1.0513, 1.053, 1.0503, 1.0511, 1.0501, 0.9619, 0.9621, 0.9618, 0.9617, 0.9621, 0.9619, 1.0578, 1.0582, 1.058, 1.0526, 1.057, 1.0517, 1.0316, 1.0405, 1.0352, 1.0493, 1.0587, 1.0476, 1.056, 1.0518, 1.0558, 1.0515, 1.0476, 1.0493, 1.0587, 1.0486, 1.059, 1.0474, 1.0472, 1.0482, 1.0518, 1.0576, 1.0504, 1.053, 1.0572, 1.0521, 1.0493, 1.0587, 1.0476, 1.049, 1.0474
0.8333, 0.9956, 0.9958, 0.9955, 0.9954, 0.9957, 0.9956, 1.0576, 1.0579, 1.0577, 1.0534, 1.057, 1.0528, 1.0355, 1.043, 1.0388, 1.0507, 1.0586, 1.0496, 1.0562, 1.0528, 1.056, 1.0526, 1.0496, 1.0507, 1.0586, 1.0501, 1.0589, 1.0495, 1.0493, 1.0498, 1.0527, 1.0576, 1.0518, 1.0537, 1.0572, 1.0531, 1.0507, 1.0586, 1.0496, 1.0504, 1.0495, 0.9614, 0.9616, 0.9612, 0.9612, 0.9615, 0.9614, 1.0572, 1.0576, 1.0574, 1.052, 1.0564, 1.0511, 1.031, 1.0399, 1.0346, 1.0487, 1.0581, 1.047, 1.0554, 1.0512, 1.0552, 1.0509, 1.047, 1.0487, 1.0581, 1.0479, 1.0584, 1.0468, 1.0466, 1.0476, 1.0512, 1.057, 1.0498, 1.0524, 1.0566, 1.0515, 1.0487, 1.0581, 1.047, 1.0484, 1.0468
0.8333, 0.995, 0.9952, 0.9949, 0.9949, 0.9952, 0.995, 1.057, 1.0573, 1.0571, 1.0528, 1.0564, 1.0522, 1.0349, 1.0424, 1.0382, 1.0501, 1.058, 1.049, 1.0556, 1.0522, 1.0554, 1.052, 1.049, 1.0501, 1.058, 1.0495, 1.0583, 1.0489, 1.0487, 1.0492, 1.0521, 1.057, 1.0512, 1.0531, 1.0566, 1.0525, 1.0501, 1.058, 1.049, 1.0498, 1.0489, 0.9608, 0.961, 0.9607, 0.9606, 0.961, 0.9608, 1.0566, 1.057, 1.0568, 1.0514, 1.0558, 1.0505, 1.0303, 1.0393, 1.034, 1.0481, 1.0575, 1.0464, 1.0548, 1.0506, 1.0546, 1.0503, 1.0464, 1.0481, 1.0575, 1.0473, 1.0578, 1.0462, 1.046, 1.047, 1.0506, 1.0564, 1.0492, 1.0518, 1.056, 1.0509, 1.0481, 1.0575, 1.0464, 1.0478, 1.0462
0.8375, 0.9945, 0.9946, 0.9943, 0.9943, 0.9946, 0.9945, 1.0564, 1.0567, 1.0565, 1.0522, 1.0558, 1.0516, 1.0343, 1.0418, 1.0376, 1.0495, 1.0574, 1.0484, 1.055, 1.0516, 1.0548, 1.0514, 1.0484, 1.0495, 1.0574, 1.0489, 1.0577, 1.0483, 1.0481, 1.0486, 1.0515, 1.0564, 1.0506, 1.0525, 1.056, 1.0519, 1.0495, 1.0574, 1.0484, 1.0492, 1.0483, 0.9603, 0.9605, 0.9601, 0.9601, 0.9605, 0.9603, 1.056, 1.0564, 1.0562, 1.0508, 1.0552, 1.0499, 1.0297, 1.0387, 1.0334, 1.0475, 1.0569, 1.0458, 1.0542, 1.05, 1.054, 1.0497, 1.0458, 1.0475, 1.0569, 1.0467, 1.0573, 1.0456, 1.0454, 1.0464, 1.05, 1.0558, 1.0486, 1.0512, 1.0554, 1.0503, 1.0475, 1.0569, 1.0458, 1.0472, 1.0456
0.8375, 0.9939, 0.9941, 0.9938, 0.9937, 0.994, 0.9939, 1.0558, 1.0561, 1.056, 1.0516, 1.0552, 1.051, 1.0337, 1.0412, 1.037, 1.0489, 1.0568, 1.0478, 1.0544, 1.051, 1.0542, 1.0508, 1.0478, 1.0489, 1.0568, 1.0483, 1.0571, 1.0477, 1.0475, 1.048, 1.0509, 1.0558, 1.05, 1.0519, 1.0554, 1.0513, 1.0489, 1.0568, 1.0478, 1.0486, 1.0477, 0.9598, 0.96, 0.9596, 0.9596, 0.9599, 0.9598, 1.0554, 1.0558, 1.0556, 1.0503, 1.0546, 1.0493, 1.0291, 1.0381, 1.0328, 1.0469, 1.0564, 1.0452, 1.0536, 1.0494, 1.0534, 1.0491, 1.0452, 1.0469, 1.0564, 1.0462, 1.0567, 1.045, 1.0448, 1.0459, 1.0495, 1.0552, 1.048, 1.0506, 1.0548, 1.0497, 1.0469, 1.0564, 1.0452, 1.0466, 1.045
0.8417, 0.9934, 0.9935, 0.9932, 0.9932, 0.9935, 0.9934, 1.0552, 1.0555, 1.0554, 1.051, 1.0546, 1.0504, 1.0331, 1.0406, 1.0364, 1.0483, 1.0562, 1.0473, 1.0538, 1.0504, 1.0536, 1.0502, 1.0473, 1.0483, 1.0562, 1.0477, 1.0565, 1.0471, 1.0469, 1.0474, 1.0503, 1.0552, 1.0494, 1.0513, 1.0548, 1.0507, 1.0483, 1.0562, 1.0473, 1.0481, 1.0471, 0.9592, 0.9594, 0.9591, 0.959, 0.9594, 0.9592, 1.0548, 1.0553, 1.055, 1.0497, 1.054, 1.0488, 1.0285, 1.0375, 1.0322, 1.0463, 1.0558, 1.0446, 1.0531, 1.0488, 1.0528, 1.0485, 1.0446, 1.0463, 1.0558, 1.0456, 1.0561, 1.0445, 1.0442, 1.0453, 1.0489, 1.0547, 1.0475, 1.0501, 1.0543, 1.0491, 1.0463, 1.0558, 1.0446, 1.046, 1.0444
