Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.9417, 1.0016, 1.0018, 1.0015, 1.0015, 1.0018, 1.0016, 1.0639, 1.0581, 1.0579, 1.0592, 1.0569, 1.0521, 1.0395, 1.0415, 1.0366, 1.0561, 1.0586, 1.0484, 1.056, 1.0522, 1.0558, 1.0519, 1.0484, 1.0561, 1.0586, 1.0554, 1.0589, 1.0482, 1.048, 1.0551, 1.0585, 1.0575, 1.051, 1.0595, 1.0572, 1.0524, 1.0561, 1.0586, 1.0484, 1.0559, 1.0482, 0.9723, 0.9725, 0.9722, 0.9721, 0.9725, 0.9723, 1.0571, 1.0575, 1.0573, 1.052, 1.0563, 1.0512, 1.0313, 1.0401, 1.0349, 1.0488, 1.058, 1.0472, 1.0553, 1.0512, 1.0551, 1.0509, 1.0472, 1.0488, 1.058, 1.048, 1.0583, 1.047, 1.0467, 1.0477, 1.0513, 1.0569, 1.0499, 1.0524, 1.0565, 1.0515, 1.0488, 1.058, 1.0472, 1.0485, 1.0469
0.9417, 1.0017, 1.0019, 1.0016, 1.0016, 1.0019, 1.0017, 1.0641, 1.0582, 1.058, 1.0593, 1.057, 1.0522, 1.0396, 1.0416, 1.0367, 1.0562, 1.0587, 1.0485, 1.0561, 1.0523, 1.0559, 1.052, 1.0485, 1.0562, 1.0587, 1.0555, 1.059, 1.0484, 1.0481, 1.0552, 1.0586, 1.0576, 1.0511, 1.0597, 1.0573, 1.0526, 1.0562, 1.0587, 1.0485, 1.056, 1.0483, 0.9724, 0.9726, 0.9723, 0.9722, 0.9726, 0.9724, 1.0572, 1.0576, 1.0574, 1.0521, 1.0564, 1.0513, 1.0314, 1.0402, 1.035, 1.0489, 1.0581, 1.0473, 1.0554, 1.0513, 1.0552, 1.051, 1.0473, 1.0489, 1.0581, 1.0481, 1.0584, 1.0471, 1.0468, 1.0478, 1.0514, 1.057, 1.05, 1.0525, 1.0566, 1.0516, 1.0489, 1.0581, 1.0473, 1.0486, 1.047
0.9458, 1.0018, 1.002, 1.0017, 1.0017, 1.002, 1.0018, 1.0579, 1.0583, 1.0581, 1.0531, 1.0572, 1.0524, 1.0334, 1.0417, 1.0368, 1.0501, 1.0588, 1.0486, 1.0563, 1.0524, 1.056, 1.0521, 1.0486, 1.0501, 1.0588, 1.0494, 1.0592, 1.0485, 1.0482, 1.0491, 1.0524, 1.0578, 1.0512, 1.0535, 1.0574, 1.0527, 1.0501, 1.0588, 1.0486, 1.0498, 1.0484, 0.9725, 0.9727, 0.9724, 0.9723, 0.9727, 0.9725, 1.0573, 1.0577, 1.0575, 1.0522, 1.0565, 1.0514, 1.0315, 1.0403, 1.0351, 1.049, 1.0582, 1.0474, 1.0555, 1.0514, 1.0553, 1.0511, 1.0474, 1.049, 1.0582, 1.0482, 1.0585, 1.0472, 1.0469, 1.0479, 1.0515, 1.0571, 1.0501, 1.0526, 1.0567, 1.0517, 1.049, 1.0582, 1.0474, 1.0487, 1.0471
0.9458, 1.0019, 1.0021, 1.0018, 1.0018, 1.0021, 1.0019, 1.058, 1.0584, 1.0582, 1.0532, 1.0573, 1.0525, 1.0335, 1.0418, 1.0369, 1.0502, 1.059, 1.0487, 1.0564, 1.0525, 1.0561, 1.0522, 1.0487, 1.0502, 1.059, 1.0495, 1.0593, 1.0486, 1.0483, 1.0492, 1.0525, 1.0579, 1.0513, 1.0536, 1.0575, 1.0528, 1.0502, 1.059, 1.0487, 1.0499, 1.0485, 0.9726, 0.9728, 0.9724, 0.9724, 0.9728, 0.9726, 1.0574, 1.0578, 1.0576, 1.0523, 1.0566, 1.0515, 1.0316, 1.0404, 1.0352, 1.0491, 1.0583, 1.0475, 1.0556, 1.0515, 1.0554, 1.0512, 1.0475, 1.0491, 1.0583, 1.0483, 1.0586, 1.0473, 1.047, 1.048, 1.0516, 1.0572, 1.0502, 1.0527, 1.0568, 1.0518, 1.0491, 1.0583, 1.0475, 1.0488, 1.0472
0.95, 1.002, 1.0022, 1.0019, 1.0019, 1.0022, 1.002, 1.0581, 1.0585, 1.0583, 1.0533, 1.0574, 1.0526, 1.0336, 1.0419, 1.037, 1.0503, 1.059, 1.0488, 1.0565, 1.0526, 1.0562, 1.0523, 1.0488, 1.0503, 1.059, 1.0496, 1.0594, 1.0487, 1.0484, 1.0493, 1.0526, 1.058, 1.0514, 1.0537, 1.0576, 1.0529, 1.0503, 1.059, 1.0488, 1.05, 1.0486, 0.9727, 0.9729, 0.9725, 0.9725, 0.9728, 0.9727, 1.0575, 1.0579, 1.0577, 1.0524, 1.0567, 1.0516, 1.0317, 1.0405, 1.0353, 1.0492, 1.0584, 1.0476, 1.0557, 1.0516, 1.0555, 1.0513, 1.0476, 1.0492, 1.0584, 1.0484, 1.0587, 1.0474, 1.0471, 1.0481, 1.0516, 1.0573, 1.0503, 1.0528, 1.0569, 1.0519, 1.0492, 1.0584, 1.0476, 1.0489, 1.0473
0.95, 1.0021, 1.0023, 1.002, 1.0019, 1.0023, 1.0021, 1.0582, 1.0586, 1.0584, 1.0534, 1.0574, 1.0526, 1.0337, 1.042, 1.0371, 1.0504, 1.0591, 1.0489, 1.0565, 1.0527, 1.0563, 1.0524, 1.0489, 1.0504, 1.0591, 1.0497, 1.0595, 1.0488, 1.0485, 1.0494, 1.0527, 1.0581, 1.0515, 1.0538, 1.0577, 1.053, 1.0504, 1.0591, 1.0489, 1.0501, 1.0487, 0.9728, 0.9729, 0.9726, 0.9726, 0.9729, 0.9727, 1.0575, 1.058, 1.0578, 1.0525, 1.0567, 1.0516, 1.0318, 1.0406, 1.0354, 1.0492, 1.0585, 1.0476, 1.0558, 1.0517, 1.0556, 1.0514, 1.0476, 1.0492, 1.0585, 1.0485, 1.0588, 1.0475, 1.0472, 1.0482, 1.0517, 1.0574, 1.0504, 1.0529, 1.057, 1.052, 1.0492, 1.0585, 1.0476, 1.049, 1.0474
0.9542, 1.0022, 1.0024, 1.0021, 1.002, 1.0024, 1.0022, 1.0583, 1.0587, 1.0585, 1.0535, 1.0575, 1.0527, 1.0338, 1.0421, 1.0372, 1.0504, 1.0592, 1.049, 1.0566, 1.0528, 1.0564, 1.0525, 1.049, 1.0504, 1.0592, 1.0498, 1.0595, 1.0489, 1.0486, 1.0494, 1.0528, 1.0582, 1.0516, 1.0539, 1.0578, 1.053, 1.0504, 1.0592, 1.049, 1.0502, 1.0488, 0.9728, 0.973, 0.9727, 0.9726, 0.973, 0.9728, 1.0576, 1.058, 1.0578, 1.0526, 1.0568, 1.0517, 1.0319, 1.0407, 1.0355, 1.0493, 1.0586, 1.0477, 1.0559, 1.0518, 1.0556, 1.0515, 1.0477, 1.0493, 1.0586, 1.0486, 1.0589, 1.0475, 1.0473, 1.0483, 1.0518, 1.0575, 1.0505, 1.053, 1.0571, 1.052, 1.0493, 1.0586, 1.0477, 1.049, 1.0475
0.9542, 1.0023, 1.0025, 1.0021, 1.0021, 1.0024, 1.0023, 1.0584, 1.0588, 1.0586, 1.0536, 1.0576, 1.0528, 1.0338, 1.0422, 1.0373, 1.0505, 1.0593, 1.0491, 1.0567, 1.0529, 1.0565, 1.0526, 1.0491, 1.0505, 1.0593, 1.0498, 1.0596, 1.0489, 1.0487, 1.0495, 1.0529, 1.0582, 1.0516, 1.054, 1.0579, 1.0531, 1.0505, 1.0593, 1.0491, 1.0503, 1.0489, 0.9729, 0.9731, 0.9727, 0.9727, 0.9731, 0.9729, 1.0577, 1.0581, 1.0579, 1.0527, 1.0569, 1.0518, 1.032, 1.0407, 1.0356, 1.0494, 1.0586, 1.0478, 1.056, 1.0518, 1.0557, 1.0516, 1.0478, 1.0494, 1.0586, 1.0487, 1.0589, 1.0476, 1.0473, 1.0484, 1.0519, 1.0575, 1.0505, 1.053, 1.0571, 1.0521, 1.0494, 1.0586, 1.0478, 1.0491, 1.0476
0.9583, 1.0024, 1.0025, 1.0022, 1.0022, 1.0025, 1.0024, 1.0585, 1.0588, 1.0586, 1.0537, 1.0577, 1.0529, 1.0339, 1.0423, 1.0374, 1.0506, 1.0594, 1.0492, 1.0568, 1.0529, 1.0566, 1.0527, 1.0492, 1.0506, 1.0594, 1.0499, 1.0597, 1.049, 1.0488, 1.0496, 1.0529, 1.0583, 1.0517, 1.054, 1.0579, 1.0532, 1.0506, 1.0594, 1.0492, 1.0503, 1.049, 0.973, 0.9731, 0.9728, 0.9728, 0.9731, 0.973, 1.0578, 1.0582, 1.058, 1.0527, 1.057, 1.0519, 1.032, 1.0408, 1.0356, 1.0495, 1.0587, 1.0479, 1.056, 1.0519, 1.0558, 1.0516, 1.0479, 1.0495, 1.0587, 1.0487, 1.059, 1.0477, 1.0474, 1.0484, 1.0519, 1.0576, 1.0506, 1.0531, 1.0572, 1.0522, 1.0495, 1.0587, 1.0479, 1.0492, 1.0476
0.9583, 1.0024, 1.0026, 1.0023, 1.0022, 1.0026, 1.0024, 1.0585, 1.0589, 1.0587, 1.0538, 1.0578, 1.053, 1.034, 1.0423, 1.0375, 1.0507, 1.0595, 1.0493, 1.0569, 1.053, 1.0566, 1.0528, 1.0493, 1.0507, 1.0595, 1.05, 1.0598, 1.0491, 1.0488, 1.0497, 1.053, 1.0584, 1.0518, 1.0541, 1.058, 1.0533, 1.0507, 1.0595, 1.0493, 1.0504, 1.049, 0.973, 0.9732, 0.9729, 0.9728, 0.9732, 0.973, 1.0578, 1.0582, 1.058, 1.0528, 1.057, 1.0519, 1.0321, 1.0409, 1.0357, 1.0495, 1.0588, 1.0479, 1.0561, 1.052, 1.0558, 1.0517, 1.0479, 1.0495, 1.0588, 1.0488, 1.0591, 1.0477, 1.0475, 1.0485, 1.052, 1.0577, 1.0507, 1.0532, 1.0573, 1.0522, 1.0495, 1.0588, 1.0479, 1.0493, 1.0477
0.9625, 1.0025, 1.0027, 1.0024, 1.0023, 1.0026, 1.0025, 1.0586, 1.059, 1.0588, 1.0538, 1.0578, 1.053, 1.0341, 1.0424, 1.0375, 1.0507, 1.0595, 1.0493, 1.0569, 1.0531, 1.0567, 1.0528, 1.0493, 1.0507, 1.0595, 1.0501, 1.0598, 1.0492, 1.0489, 1.0497, 1.0531, 1.0585, 1.0519, 1.0542, 1.0581, 1.0534, 1.0507, 1.0595, 1.0493, 1.0505, 1.0491, 0.9731, 0.9733, 0.9729, 0.9729, 0.9732, 0.9731, 1.0579, 1.0583, 1.0581, 1.0528, 1.0571, 1.052, 1.0322, 1.0409, 1.0357, 1.0496, 1.0588, 1.048, 1.0561, 1.052, 1.0559, 1.0518, 1.048, 1.0496, 1.0588, 1.0489, 1.0591, 1.0478, 1.0475, 1.0485, 1.0521, 1.0577, 1.0507, 1.0532, 1.0573, 1.0523, 1.0496, 1.0588, 1.048, 1.0493, 1.0478
0.9625, 1.0025, 1.0027, 1.0024, 1.0024, 1.0027, 1.0025, 1.0587, 1.059, 1.0588, 1.0539, 1.0579, 1.0531, 1.0341, 1.0425, 1.0376, 1.0508, 1.0596, 1.0494, 1.057, 1.0531, 1.0568, 1.0529, 1.0494, 1.0508, 1.0596, 1.0501, 1.0599, 1.0492, 1.049, 1.0498, 1.0531, 1.0585, 1.0519, 1.0542, 1.0581, 1.0534, 1.0508, 1.0596, 1.0494, 1.0505, 1.0492, 0.9731, 0.9733, 0.973, 0.9729, 0.9733, 0.9731, 1.0579, 1.0584, 1.0581, 1.0529, 1.0571, 1.052, 1.0322, 1.041, 1.0358, 1.0496, 1.0589, 1.048, 1.0562, 1.0521, 1.056, 1.0518, 1.048, 1.0496, 1.0589, 1.0489, 1.0592, 1.0479, 1.0476, 1.0486, 1.0521, 1.0578, 1.0508, 1.0533, 1.0574, 1.0524, 1.0496, 1.0589, 1.048, 1.0494, 1.0478
0.9667, 1.0026, 1.0028, 1.0025, 1.0024, 1.0028, 1.0026, 1.0587, 1.0591, 1.0589, 1.0539, 1.058, 1.0532, 1.0342, 1.0425, 1.0377, 1.0509, 1.0596, 1.0494, 1.057, 1.0532, 1.0568, 1.0529, 1.0494, 1.0509, 1.0596, 1.0502, 1.06, 1.0493, 1.049, 1.0499, 1.0532, 1.0586, 1.052, 1.0543, 1.0582, 1.0535, 1.0509, 1.0596, 1.0494, 1.0506, 1.0492, 0.9732, 0.9733, 0.973, 0.973, 0.9733, 0.9732, 1.058, 1.0584, 1.0582, 1.053, 1.0572, 1.0521, 1.0323, 1.041, 1.0358, 1.0497, 1.0589, 1.0481, 1.0562, 1.0521, 1.056, 1.0519, 1.0481, 1.0497, 1.0589, 1.049, 1.0592, 1.0479, 1.0476, 1.0486, 1.0522, 1.0578, 1.0508, 1.0533, 1.0574, 1.0524, 1.0497, 1.0589, 1.0481, 1.0494, 1.0479
0.9667, 1.0027, 1.0028, 1.0025, 1.0025, 1.0028, 1.0027, 1.0588, 1.0591, 1.059, 1.054, 1.058, 1.0532, 1.0342, 1.0426, 1.0377, 1.0509, 1.0597, 1.0495, 1.0571, 1.0533, 1.0569, 1.053, 1.0495, 1.0509, 1.0597, 1.0502, 1.06, 1.0493, 1.0491, 1.0499, 1.0533, 1.0586, 1.052, 1.0544, 1.0582, 1.0535, 1.0509, 1.0597, 1.0495, 1.0507, 1.0493, 0.9732, 0.9734, 0.973, 0.973, 0.9734, 0.9732, 1.058, 1.0584, 1.0582, 1.053, 1.0572, 1.0521, 1.0323, 1.0411, 1.0359, 1.0497, 1.059, 1.0481, 1.0563, 1.0522, 1.0561, 1.0519, 1.0481, 1.0497, 1.059, 1.049, 1.0593, 1.048, 1.0477, 1.0487, 1.0522, 1.0579, 1.0509, 1.0534, 1.0575, 1.0525, 1.0497, 1.059, 1.0481, 1.0495, 1.0479
0.9708, 1.0027, 1.0029, 1.0026, 1.0025, 1.0028, 1.0027, 1.0588, 1.0592, 1.059, 1.054, 1.0581, 1.0533, 1.0343, 1.0426, 1.0378, 1.051, 1.0597, 1.0495, 1.0571, 1.0533, 1.0569, 1.053, 1.0495, 1.051, 1.0597, 1.0503, 1.0601, 1.0494, 1.0491, 1.05, 1.0533, 1.0587, 1.0521, 1.0544, 1.0583, 1.0536, 1.051, 1.0597, 1.0495, 1.0507, 1.0493, 0.9732, 0.9734, 0.9731, 0.973, 0.9734, 0.9732, 1.0581, 1.0585, 1.0583, 1.053, 1.0573, 1.0522, 1.0323, 1.0411, 1.0359, 1.0498, 1.059, 1.0482, 1.0563, 1.0522, 1.0561, 1.0519, 1.0482, 1.0498, 1.059, 1.049, 1.0593, 1.048, 1.0477, 1.0487, 1.0523, 1.0579, 1.0509, 1.0534, 1.0575, 1.0525, 1.0498, 1.059, 1.0482, 1.0495, 1.0479
0.9708, 1.0027, 1.0029, 1.0026, 1.0026, 1.0029, 1.0027, 1.0589, 1.0592, 1.059, 1.0541, 1.0581, 1.0533, 1.0343, 1.0427, 1.0378, 1.051, 1.0598, 1.0496, 1.0572, 1.0533, 1.057, 1.0531, 1.0496, 1.051, 1.0598, 1.0503, 1.0601, 1.0494, 1.0492, 1.05, 1.0533, 1.0587, 1.0521, 1.0544, 1.0583, 1.0536, 1.051, 1.0598, 1.0496, 1.0507, 1.0494, 0.9733, 0.9735, 0.9731, 0.9731, 0.9734, 0.9733, 1.0581, 1.0585, 1.0583, 1.0531, 1.0573, 1.0522, 1.0324, 1.0411, 1.036, 1.0498, 1.059, 1.0482, 1.0564, 1.0522, 1.0561, 1.052, 1.0482, 1.0498, 1.059, 1.0491, 1.0593, 1.048, 1.0478, 1.0488, 1.0523, 1.0579, 1.0509, 1.0534, 1.0575, 1.0525, 1.0498, 1.059, 1.0482, 1.0495, 1.048
0.975, 1.0028, 1.0029, 1.0026, 1.0026, 1.0029, 1.0028, 1.0589, 1.0593, 1.0591, 1.0541, 1.0581, 1.0533, 1.0344, 1.0427, 1.0378, 1.051, 1.0598, 1.0496, 1.0572, 1.0534, 1.057, 1.0531, 1.0496, 1.051, 1.0598, 1.0503, 1.0601, 1.0495, 1.0492, 1.05, 1.0534, 1.0587, 1.0522, 1.0545, 1.0584, 1.0536, 1.051, 1.0598, 1.0496, 1.0508, 1.0494, 0.9733, 0.9735, 0.9731, 0.9731, 0.9734, 0.9733, 1.0581, 1.0585, 1.0583, 1.0531, 1.0573, 1.0522, 1.0324, 1.0412, 1.036, 1.0498, 1.0591, 1.0482, 1.0564, 1.0523, 1.0561, 1.052, 1.0482, 1.0498, 1.0591, 1.0491, 1.0594, 1.0481, 1.0478, 1.0488, 1.0523, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0498, 1.0591, 1.0482, 1.0496, 1.048
0.975, 1.0028, 1.003, 1.0027, 1.0026, 1.0029, 1.0028, 1.0589, 1.0593, 1.0591, 1.0541, 1.0582, 1.0534, 1.0344, 1.0427, 1.0379, 1.0511, 1.0599, 1.0497, 1.0573, 1.0534, 1.057, 1.0532, 1.0497, 1.0511, 1.0599, 1.0504, 1.0602, 1.0495, 1.0492, 1.0501, 1.0534, 1.0588, 1.0522, 1.0545, 1.0584, 1.0537, 1.0511, 1.0599, 1.0497, 1.0508, 1.0494, 0.9733, 0.9735, 0.9732, 0.9731, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0531, 1.0573, 1.0522, 1.0324, 1.0412, 1.036, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.052, 1.0483, 1.0499, 1.0591, 1.0491, 1.0594, 1.0481, 1.0478, 1.0488, 1.0523, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.048
0.9792, 1.0028, 1.003, 1.0027, 1.0026, 1.003, 1.0028, 1.0589, 1.0593, 1.0591, 1.0542, 1.0582, 1.0534, 1.0344, 1.0428, 1.0379, 1.0511, 1.0599, 1.0497, 1.0573, 1.0534, 1.0571, 1.0532, 1.0497, 1.0511, 1.0599, 1.0504, 1.0602, 1.0495, 1.0493, 1.0501, 1.0534, 1.0588, 1.0522, 1.0545, 1.0584, 1.0537, 1.0511, 1.0599, 1.0497, 1.0508, 1.0495, 0.9733, 0.9735, 0.9732, 0.9731, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0531, 1.0574, 1.0523, 1.0324, 1.0412, 1.036, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.052, 1.0483, 1.0499, 1.0591, 1.0491, 1.0594, 1.0481, 1.0478, 1.0488, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.048
0.9792, 1.0028, 1.003, 1.0027, 1.0027, 1.003, 1.0028, 1.059, 1.0593, 1.0592, 1.0542, 1.0582, 1.0534, 1.0344, 1.0428, 1.0379, 1.0511, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0511, 1.0599, 1.0504, 1.0602, 1.0495, 1.0493, 1.0501, 1.0535, 1.0588, 1.0522, 1.0546, 1.0584, 1.0537, 1.0511, 1.0599, 1.0497, 1.0509, 1.0495, 0.9733, 0.9735, 0.9732, 0.9731, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0531, 1.0574, 1.0523, 1.0325, 1.0412, 1.0361, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.0521, 1.0483, 1.0499, 1.0591, 1.0492, 1.0594, 1.0481, 1.0478, 1.0488, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.0481
0.9833, 1.0029, 1.003, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0582, 1.0534, 1.0345, 1.0428, 1.0379, 1.0511, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0511, 1.0599, 1.0504, 1.0602, 1.0496, 1.0493, 1.0501, 1.0535, 1.0588, 1.0523, 1.0546, 1.0585, 1.0537, 1.0511, 1.0599, 1.0497, 1.0509, 1.0495, 0.9733, 0.9735, 0.9732, 0.9732, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0532, 1.0574, 1.0523, 1.0325, 1.0412, 1.0361, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.0521, 1.0483, 1.0499, 1.0591, 1.0492, 1.0594, 1.0481, 1.0478, 1.0489, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.0481
0.9833, 1.0029, 1.0031, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0582, 1.0534, 1.0345, 1.0428, 1.0379, 1.0512, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0512, 1.0599, 1.0505, 1.0602, 1.0496, 1.0493, 1.0502, 1.0535, 1.0589, 1.0523, 1.0546, 1.0585, 1.0538, 1.0512, 1.0599, 1.0497, 1.0509, 1.0495, 0.9734, 0.9735, 0.9732, 0.9732, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0532, 1.0574, 1.0523, 1.0325, 1.0412, 1.0361, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.0521, 1.0483, 1.0499, 1.0591, 1.0492, 1.0594, 1.0481, 1.0478, 1.0489, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.0481
0.9875, 1.0029, 1.0031, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0582, 1.0535, 1.0345, 1.0428, 1.038, 1.0512, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0512, 1.0599, 1.0505, 1.0602, 1.0496, 1.0493, 1.0502, 1.0535, 1.0589, 1.0523, 1.0546, 1.0585, 1.0538, 1.0512, 1.0599, 1.0497, 1.0509, 1.0495, 0.9734, 0.9735, 0.9732, 0.9732, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0532, 1.0574, 1.0523, 1.0325, 1.0412, 1.0361, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.0521, 1.0483, 1.0499, 1.0591, 1.0492, 1.0594, 1.0481, 1.0478, 1.0489, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.0481
0.9875, 1.0029, 1.0031, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0583, 1.0535, 1.0345, 1.0428, 1.038, 1.0512, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0512, 1.0599, 1.0505, 1.0603, 1.0496, 1.0493, 1.0502, 1.0535, 1.0589, 1.0523, 1.0546, 1.0585, 1.0538, 1.0512, 1.0599, 1.0497, 1.0509, 1.0495, 0.9733, 0.9735, 0.9732, 0.9732, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0532, 1.0574, 1.0523, 1.0325, 1.0412, 1.0361, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.0521, 1.0483, 1.0499, 1.0591, 1.0492, 1.0594, 1.0481, 1.0478, 1.0489, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.0481
0.9917, 1.0029, 1.0031, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0583, 1.0535, 1.0345, 1.0428, 1.038, 1.0512, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0512, 1.0599, 1.0505, 1.0602, 1.0496, 1.0493, 1.0502, 1.0535, 1.0589, 1.0523, 1.0546, 1.0585, 1.0538, 1.0512, 1.0599, 1.0497, 1.0509, 1.0495, 0.9733, 0.9735, 0.9732, 0.9731, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0531, 1.0574, 1.0523, 1.0325, 1.0412, 1.036, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.0521, 1.0483, 1.0499, 1.0591, 1.0492, 1.0594, 1.0481, 1.0478, 1.0488, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.0481
0.9917, 1.0029, 1.0031, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0582, 1.0535, 1.0345, 1.0428, 1.038, 1.0512, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0512, 1.0599, 1.0505, 1.0602, 1.0496, 1.0493, 1.0502, 1.0535, 1.0589, 1.0523, 1.0546, 1.0585, 1.0538, 1.0512, 1.0599, 1.0497, 1.0509, 1.0495, 0.9733, 0.9735, 0.9732, 0.9731, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0531, 1.0574, 1.0523, 1.0324, 1.0412, 1.036, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.052, 1.0483, 1.0499, 1.0591, 1.0491, 1.0594, 1.0481, 1.0478, 1.0488, 1.0524, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.048
0.9958, 1.0029, 1.003, 1.0027, 1.0027, 1.003, 1.0029, 1.059, 1.0594, 1.0592, 1.0542, 1.0582, 1.0534, 1.0345, 1.0428, 1.0379, 1.0511, 1.0599, 1.0497, 1.0573, 1.0535, 1.0571, 1.0532, 1.0497, 1.0511, 1.0599, 1.0505, 1.0602, 1.0496, 1.0493, 1.0501, 1.0535, 1.0588, 1.0523, 1.0546, 1.0585, 1.0538, 1.0511, 1.0599, 1.0497, 1.0509, 1.0495, 0.9733, 0.9735, 0.9732, 0.9731, 0.9735, 0.9733, 1.0582, 1.0586, 1.0584, 1.0531, 1.0573, 1.0522, 1.0324, 1.0412, 1.036, 1.0499, 1.0591, 1.0483, 1.0564, 1.0523, 1.0562, 1.052, 1.0483, 1.0499, 1.0591, 1.0491, 1.0594, 1.0481, 1.0478, 1.0488, 1.0523, 1.058, 1.051, 1.0535, 1.0576, 1.0526, 1.0499, 1.0591, 1.0483, 1.0496, 1.048
