Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.9125, 0.9821, 0.9823, 0.9819, 0.9819, 0.9822, 0.9821, 1.0555, 1.0558, 1.0556, 1.051, 1.0548, 1.0503, 1.0322, 1.0401, 1.0356, 1.0481, 1.0565, 1.0469, 1.054, 1.0503, 1.0537, 1.0501, 1.0469, 1.0481, 1.0565, 1.0475, 1.0568, 1.0467, 1.0465, 1.0472, 1.0503, 1.0554, 1.0492, 1.0513, 1.055, 1.0506, 1.0481, 1.0565, 1.0469, 1.0479, 1.0467, 0.9542, 0.9544, 0.954, 0.954, 0.9543, 0.9542, 1.0493, 1.0497, 1.0495, 1.0446, 1.0486, 1.0438, 1.025, 1.0333, 1.0284, 1.0415, 1.0503, 1.0402, 1.0477, 1.0439, 1.0475, 1.0436, 1.0402, 1.0415, 1.0503, 1.0409, 1.0506, 1.04, 1.0398, 1.0406, 1.0439, 1.0492, 1.0427, 1.0449, 1.0488, 1.0441, 1.0415, 1.0503, 1.0402, 1.0413, 1.04
0.9167, 0.9823, 0.9825, 0.9822, 0.9821, 0.9825, 0.9823, 1.0557, 1.0561, 1.0559, 1.0512, 1.0551, 1.0506, 1.0325, 1.0404, 1.0358, 1.0484, 1.0567, 1.0471, 1.0542, 1.0506, 1.054, 1.0503, 1.0471, 1.0484, 1.0567, 1.0477, 1.057, 1.047, 1.0468, 1.0474, 1.0505, 1.0557, 1.0495, 1.0516, 1.0553, 1.0508, 1.0484, 1.0567, 1.0471, 1.0481, 1.0469, 0.9544, 0.9546, 0.9543, 0.9542, 0.9546, 0.9544, 1.0495, 1.0499, 1.0497, 1.0448, 1.0488, 1.0441, 1.0252, 1.0335, 1.0287, 1.0418, 1.0505, 1.0404, 1.0479, 1.0441, 1.0477, 1.0439, 1.0404, 1.0418, 1.0505, 1.0411, 1.0508, 1.0402, 1.04, 1.0408, 1.0441, 1.0495, 1.0429, 1.0452, 1.0491, 1.0444, 1.0418, 1.0505, 1.0404, 1.0415, 1.0402
0.9167, 0.9825, 0.9827, 0.9824, 0.9824, 0.9827, 0.9825, 1.0559, 1.0563, 1.0561, 1.0515, 1.0553, 1.0508, 1.0327, 1.0406, 1.0361, 1.0486, 1.057, 1.0474, 1.0544, 1.0508, 1.0542, 1.0506, 1.0474, 1.0486, 1.057, 1.048, 1.0573, 1.0472, 1.047, 1.0477, 1.0508, 1.0559, 1.0497, 1.0518, 1.0555, 1.0511, 1.0486, 1.057, 1.0474, 1.0484, 1.0472, 0.9546, 0.9548, 0.9545, 0.9544, 0.9548, 0.9546, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0443, 1.0254, 1.0338, 1.0289, 1.042, 1.0508, 1.0407, 1.0482, 1.0444, 1.048, 1.0441, 1.0407, 1.042, 1.0508, 1.0413, 1.0511, 1.0405, 1.0402, 1.0411, 1.0443, 1.0497, 1.0432, 1.0454, 1.0493, 1.0446, 1.042, 1.0508, 1.0407, 1.0418, 1.0404
0.9208, 0.9828, 0.9829, 0.9826, 0.9826, 0.9829, 0.9828, 1.0562, 1.0566, 1.0564, 1.0517, 1.0555, 1.051, 1.033, 1.0409, 1.0363, 1.0489, 1.0572, 1.0476, 1.0547, 1.0511, 1.0545, 1.0508, 1.0476, 1.0489, 1.0572, 1.0482, 1.0575, 1.0475, 1.0473, 1.0479, 1.051, 1.0561, 1.05, 1.0521, 1.0558, 1.0513, 1.0489, 1.0572, 1.0476, 1.0486, 1.0474, 0.9548, 0.955, 0.9547, 0.9546, 0.955, 0.9548, 1.05, 1.0504, 1.0502, 1.0453, 1.0493, 1.0445, 1.0257, 1.034, 1.0292, 1.0423, 1.051, 1.0409, 1.0484, 1.0446, 1.0482, 1.0443, 1.0409, 1.0423, 1.051, 1.0416, 1.0513, 1.0407, 1.0405, 1.0413, 1.0446, 1.0499, 1.0434, 1.0457, 1.0495, 1.0449, 1.0423, 1.051, 1.0409, 1.042, 1.0407
0.9208, 0.983, 0.9832, 0.9829, 0.9828, 0.9831, 0.983, 1.0564, 1.0568, 1.0566, 1.052, 1.0558, 1.0513, 1.0332, 1.0411, 1.0366, 1.0491, 1.0574, 1.0479, 1.0549, 1.0513, 1.0547, 1.0511, 1.0479, 1.0491, 1.0574, 1.0484, 1.0577, 1.0477, 1.0475, 1.0481, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0574, 1.0479, 1.0488, 1.0477, 0.955, 0.9552, 0.9549, 0.9549, 0.9552, 0.955, 1.0502, 1.0506, 1.0504, 1.0455, 1.0495, 1.0448, 1.0259, 1.0342, 1.0294, 1.0425, 1.0512, 1.0411, 1.0487, 1.0448, 1.0484, 1.0446, 1.0411, 1.0425, 1.0512, 1.0418, 1.0515, 1.041, 1.0407, 1.0415, 1.0448, 1.0502, 1.0436, 1.0459, 1.0498, 1.0451, 1.0425, 1.0512, 1.0411, 1.0422, 1.0409
0.925, 0.9832, 0.9834, 0.9831, 0.983, 0.9834, 0.9832, 1.0567, 1.057, 1.0569, 1.0522, 1.056, 1.0515, 1.0334, 1.0414, 1.0368, 1.0493, 1.0577, 1.0481, 1.0552, 1.0516, 1.055, 1.0513, 1.0481, 1.0493, 1.0577, 1.0487, 1.058, 1.048, 1.0477, 1.0484, 1.0515, 1.0566, 1.0505, 1.0525, 1.0562, 1.0518, 1.0493, 1.0577, 1.0481, 1.0491, 1.0479, 0.9552, 0.9554, 0.9551, 0.9551, 0.9554, 0.9553, 1.0505, 1.0509, 1.0507, 1.0458, 1.0498, 1.045, 1.0262, 1.0345, 1.0296, 1.0427, 1.0515, 1.0414, 1.0489, 1.0451, 1.0487, 1.0448, 1.0414, 1.0427, 1.0515, 1.042, 1.0518, 1.0412, 1.0409, 1.0418, 1.045, 1.0504, 1.0439, 1.0461, 1.05, 1.0453, 1.0427, 1.0515, 1.0414, 1.0425, 1.0411
0.925, 0.9834, 0.9836, 0.9833, 0.9833, 0.9836, 0.9834, 1.0569, 1.0573, 1.0571, 1.0524, 1.0563, 1.0518, 1.0337, 1.0416, 1.037, 1.0496, 1.0579, 1.0484, 1.0554, 1.0518, 1.0552, 1.0516, 1.0484, 1.0496, 1.0579, 1.0489, 1.0582, 1.0482, 1.048, 1.0486, 1.0518, 1.0569, 1.0507, 1.0528, 1.0565, 1.0521, 1.0496, 1.0579, 1.0484, 1.0493, 1.0482, 0.9554, 0.9556, 0.9553, 0.9553, 0.9556, 0.9555, 1.0507, 1.0511, 1.0509, 1.046, 1.05, 1.0452, 1.0264, 1.0347, 1.0299, 1.043, 1.0517, 1.0416, 1.0491, 1.0453, 1.0489, 1.045, 1.0416, 1.043, 1.0517, 1.0423, 1.052, 1.0414, 1.0412, 1.042, 1.0453, 1.0506, 1.0441, 1.0463, 1.0502, 1.0455, 1.043, 1.0517, 1.0416, 1.0427, 1.0414
0.9292, 0.9836, 0.9838, 0.9835, 0.9835, 0.9838, 0.9836, 1.0571, 1.0575, 1.0573, 1.0527, 1.0565, 1.052, 1.0339, 1.0418, 1.0373, 1.0498, 1.0581, 1.0486, 1.0556, 1.052, 1.0554, 1.0518, 1.0486, 1.0498, 1.0581, 1.0492, 1.0584, 1.0484, 1.0482, 1.0489, 1.052, 1.0571, 1.0509, 1.053, 1.0567, 1.0523, 1.0498, 1.0581, 1.0486, 1.0495, 1.0484, 0.9556, 0.9558, 0.9555, 0.9555, 0.9558, 0.9557, 1.0509, 1.0513, 1.0511, 1.0462, 1.0502, 1.0455, 1.0266, 1.0349, 1.0301, 1.0432, 1.0519, 1.0418, 1.0493, 1.0455, 1.0491, 1.0452, 1.0418, 1.0432, 1.0519, 1.0425, 1.0522, 1.0416, 1.0414, 1.0422, 1.0455, 1.0508, 1.0443, 1.0466, 1.0504, 1.0458, 1.0432, 1.0519, 1.0418, 1.0429, 1.0416
0.9292, 0.9838, 0.984, 0.9837, 0.9837, 0.984, 0.9839, 1.0574, 1.0577, 1.0576, 1.0529, 1.0567, 1.0522, 1.0341, 1.0421, 1.0375, 1.05, 1.0584, 1.0488, 1.0558, 1.0523, 1.0556, 1.052, 1.0488, 1.05, 1.0584, 1.0494, 1.0587, 1.0487, 1.0484, 1.0491, 1.0522, 1.0573, 1.0511, 1.0532, 1.0569, 1.0525, 1.05, 1.0584, 1.0488, 1.0498, 1.0486, 0.9558, 0.956, 0.9557, 0.9557, 0.956, 0.9558, 1.0511, 1.0515, 1.0513, 1.0464, 1.0504, 1.0457, 1.0268, 1.0351, 1.0303, 1.0434, 1.0521, 1.042, 1.0495, 1.0457, 1.0493, 1.0455, 1.042, 1.0434, 1.0521, 1.0427, 1.0524, 1.0419, 1.0416, 1.0424, 1.0457, 1.051, 1.0445, 1.0468, 1.0507, 1.046, 1.0434, 1.0521, 1.042, 1.0431, 1.0418
0.9333, 0.9841, 0.9842, 0.9839, 0.9839, 0.9842, 0.9841, 1.0576, 1.0579, 1.0578, 1.0531, 1.0569, 1.0524, 1.0344, 1.0423, 1.0377, 1.0502, 1.0586, 1.049, 1.0561, 1.0525, 1.0559, 1.0522, 1.049, 1.0502, 1.0586, 1.0496, 1.0589, 1.0489, 1.0487, 1.0493, 1.0524, 1.0575, 1.0514, 1.0535, 1.0571, 1.0527, 1.0502, 1.0586, 1.049, 1.05, 1.0488, 0.956, 0.9562, 0.9559, 0.9558, 0.9562, 0.956, 1.0513, 1.0517, 1.0515, 1.0466, 1.0506, 1.0459, 1.027, 1.0353, 1.0305, 1.0436, 1.0523, 1.0422, 1.0498, 1.0459, 1.0495, 1.0457, 1.0422, 1.0436, 1.0523, 1.0429, 1.0526, 1.0421, 1.0418, 1.0426, 1.0459, 1.0513, 1.0447, 1.047, 1.0509, 1.0462, 1.0436, 1.0523, 1.0422, 1.0433, 1.042
0.9333, 0.9843, 0.9844, 0.9841, 0.9841, 0.9844, 0.9843, 1.0578, 1.0582, 1.058, 1.0533, 1.0571, 1.0527, 1.0346, 1.0425, 1.038, 1.0505, 1.0588, 1.0493, 1.0563, 1.0527, 1.0561, 1.0525, 1.0493, 1.0505, 1.0588, 1.0498, 1.0591, 1.0491, 1.0489, 1.0495, 1.0527, 1.0577, 1.0516, 1.0537, 1.0574, 1.053, 1.0505, 1.0588, 1.0493, 1.0502, 1.0491, 0.9562, 0.9564, 0.9561, 0.956, 0.9564, 0.9562, 1.0515, 1.0519, 1.0517, 1.0468, 1.0508, 1.0461, 1.0273, 1.0356, 1.0307, 1.0438, 1.0525, 1.0424, 1.05, 1.0461, 1.0497, 1.0459, 1.0424, 1.0438, 1.0525, 1.0431, 1.0528, 1.0423, 1.042, 1.0428, 1.0461, 1.0515, 1.0449, 1.0472, 1.0511, 1.0464, 1.0438, 1.0525, 1.0424, 1.0435, 1.0422
0.9375, 0.9845, 0.9846, 0.9843, 0.9843, 0.9846, 0.9845, 1.058, 1.0584, 1.0582, 1.0535, 1.0574, 1.0529, 1.0348, 1.0427, 1.0382, 1.0507, 1.059, 1.0495, 1.0565, 1.0529, 1.0563, 1.0527, 1.0495, 1.0507, 1.059, 1.05, 1.0593, 1.0493, 1.0491, 1.0497, 1.0529, 1.058, 1.0518, 1.0539, 1.0576, 1.0532, 1.0507, 1.059, 1.0495, 1.0504, 1.0493, 0.9564, 0.9566, 0.9563, 0.9562, 0.9566, 0.9564, 1.0517, 1.0521, 1.0519, 1.047, 1.051, 1.0463, 1.0275, 1.0358, 1.0309, 1.044, 1.0527, 1.0426, 1.0502, 1.0463, 1.0499, 1.0461, 1.0426, 1.044, 1.0527, 1.0433, 1.053, 1.0425, 1.0422, 1.043, 1.0463, 1.0517, 1.0451, 1.0474, 1.0513, 1.0466, 1.044, 1.0527, 1.0426, 1.0438, 1.0424
0.9375, 0.9846, 0.9848, 0.9845, 0.9845, 0.9848, 0.9847, 1.0582, 1.0524, 1.0584, 1.0538, 1.0514, 1.0531, 1.035, 1.0367, 1.0384, 1.0509, 1.053, 1.0497, 1.0505, 1.0531, 1.0503, 1.0529, 1.0497, 1.0509, 1.053, 1.0502, 1.0533, 1.0496, 1.0493, 1.0499, 1.0531, 1.052, 1.052, 1.0541, 1.0516, 1.0534, 1.0509, 1.053, 1.0497, 1.0506, 1.0495, 0.9566, 0.9568, 0.9564, 0.9564, 0.9567, 0.9566, 1.0519, 1.0523, 1.0521, 1.0472, 1.0512, 1.0465, 1.0277, 1.036, 1.0311, 1.0442, 1.0529, 1.0428, 1.0504, 1.0465, 1.0501, 1.0463, 1.0428, 1.0442, 1.0529, 1.0435, 1.0532, 1.0427, 1.0424, 1.0432, 1.0465, 1.0519, 1.0453, 1.0476, 1.0515, 1.0468, 1.0442, 1.0529, 1.0428, 1.044, 1.0426
0.9417, 0.9848, 0.985, 0.9847, 0.9847, 0.985, 0.9848, 1.0584, 1.0526, 1.0586, 1.054, 1.0516, 1.0533, 1.0352, 1.0369, 1.0386, 1.0511, 1.0532, 1.0499, 1.0507, 1.0533, 1.0505, 1.0531, 1.0499, 1.0511, 1.0532, 1.0504, 1.0536, 1.0498, 1.0495, 1.0501, 1.0533, 1.0522, 1.0522, 1.0543, 1.0518, 1.0536, 1.0511, 1.0532, 1.0499, 1.0508, 1.0497, 0.9568, 0.9569, 0.9566, 0.9566, 0.9569, 0.9568, 1.0521, 1.0525, 1.0523, 1.0474, 1.0514, 1.0467, 1.0279, 1.0362, 1.0313, 1.0444, 1.0531, 1.043, 1.0506, 1.0467, 1.0503, 1.0465, 1.043, 1.0444, 1.0531, 1.0437, 1.0534, 1.0429, 1.0426, 1.0434, 1.0467, 1.0521, 1.0455, 1.0478, 1.0517, 1.047, 1.0444, 1.0531, 1.043, 1.0441, 1.0428
0.9417, 0.985, 0.9852, 0.9849, 0.9848, 0.9852, 0.985, 1.0586, 1.0528, 1.0588, 1.0542, 1.0518, 1.0535, 1.0354, 1.0371, 1.0388, 1.0513, 1.0534, 1.0501, 1.0509, 1.0535, 1.0507, 1.0533, 1.0501, 1.0513, 1.0534, 1.0506, 1.0537, 1.05, 1.0497, 1.0503, 1.0535, 1.0524, 1.0524, 1.0545, 1.052, 1.0538, 1.0513, 1.0534, 1.0501, 1.051, 1.0499, 0.9569, 0.9571, 0.9568, 0.9567, 0.9571, 0.9569, 1.0523, 1.0527, 1.0525, 1.0476, 1.0516, 1.0469, 1.028, 1.0363, 1.0315, 1.0446, 1.0533, 1.0432, 1.0507, 1.0469, 1.0505, 1.0467, 1.0432, 1.0446, 1.0533, 1.0439, 1.0536, 1.0431, 1.0428, 1.0436, 1.0469, 1.0522, 1.0457, 1.048, 1.0519, 1.0472, 1.0446, 1.0533, 1.0432, 1.0443, 1.043
0.9458, 0.9852, 0.9854, 0.9851, 0.985, 0.9854, 0.9852, 1.0588, 1.053, 1.059, 1.0543, 1.052, 1.0537, 1.0356, 1.0373, 1.039, 1.0515, 1.0536, 1.0503, 1.0511, 1.0537, 1.0509, 1.0535, 1.0503, 1.0515, 1.0536, 1.0508, 1.0539, 1.0502, 1.0499, 1.0505, 1.0537, 1.0526, 1.0526, 1.0547, 1.0522, 1.054, 1.0515, 1.0536, 1.0503, 1.0512, 1.0501, 0.9571, 0.9573, 0.957, 0.9569, 0.9573, 0.9571, 1.0525, 1.0529, 1.0527, 1.0478, 1.0518, 1.0471, 1.0282, 1.0365, 1.0317, 1.0448, 1.0535, 1.0434, 1.0509, 1.0471, 1.0507, 1.0468, 1.0434, 1.0448, 1.0535, 1.0441, 1.0538, 1.0432, 1.043, 1.0438, 1.0471, 1.0524, 1.0459, 1.0482, 1.052, 1.0474, 1.0448, 1.0535, 1.0434, 1.0445, 1.0432
0.9458, 0.9854, 0.9856, 0.9853, 0.9852, 0.9855, 0.9854, 1.059, 1.0532, 1.0592, 1.0545, 1.0522, 1.0539, 1.0358, 1.0375, 1.0392, 1.0517, 1.0538, 1.0505, 1.0513, 1.0539, 1.0511, 1.0537, 1.0505, 1.0517, 1.0538, 1.051, 1.0541, 1.0503, 1.0501, 1.0507, 1.0539, 1.0528, 1.0528, 1.0549, 1.0524, 1.0542, 1.0517, 1.0538, 1.0505, 1.0514, 1.0503, 0.9573, 0.9574, 0.9571, 0.9571, 0.9574, 0.9573, 1.0527, 1.0531, 1.0529, 1.048, 1.052, 1.0472, 1.0284, 1.0367, 1.0319, 1.045, 1.0537, 1.0436, 1.0511, 1.0473, 1.0509, 1.047, 1.0436, 1.045, 1.0537, 1.0443, 1.054, 1.0434, 1.0432, 1.044, 1.0473, 1.0526, 1.0461, 1.0483, 1.0522, 1.0475, 1.045, 1.0537, 1.0436, 1.0447, 1.0434
0.95, 0.9856, 0.9857, 0.9854, 0.9854, 0.9857, 0.9856, 1.0592, 1.0534, 1.0594, 1.0547, 1.0524, 1.0541, 1.036, 1.0377, 1.0394, 1.0519, 1.054, 1.0507, 1.0515, 1.0541, 1.0513, 1.0539, 1.0507, 1.0519, 1.054, 1.0512, 1.0543, 1.0505, 1.0503, 1.0509, 1.054, 1.053, 1.053, 1.0551, 1.0526, 1.0544, 1.0519, 1.054, 1.0507, 1.0516, 1.0505, 0.9574, 0.9576, 0.9573, 0.9572, 0.9576, 0.9574, 1.0529, 1.0533, 1.0531, 1.0482, 1.0522, 1.0474, 1.0286, 1.0369, 1.0321, 1.0451, 1.0539, 1.0438, 1.0513, 1.0475, 1.0511, 1.0472, 1.0438, 1.0451, 1.0539, 1.0444, 1.0542, 1.0436, 1.0434, 1.0442, 1.0474, 1.0528, 1.0463, 1.0485, 1.0524, 1.0477, 1.0451, 1.0539, 1.0438, 1.0449, 1.0436
0.95, 0.9857, 0.9859, 0.9856, 0.9855, 0.9859, 0.9857, 1.0594, 1.0536, 1.0596, 1.0549, 1.0525, 1.0543, 1.0362, 1.0378, 1.0396, 1.052, 1.0542, 1.0509, 1.0517, 1.0543, 1.0515, 1.054, 1.0509, 1.052, 1.0542, 1.0514, 1.0545, 1.0507, 1.0505, 1.0511, 1.0542, 1.0531, 1.0532, 1.0552, 1.0528, 1.0545, 1.052, 1.0542, 1.0509, 1.0518, 1.0507, 0.9576, 0.9578, 0.9574, 0.9574, 0.9577, 0.9576, 1.053, 1.0534, 1.0532, 1.0483, 1.0523, 1.0476, 1.0288, 1.0371, 1.0322, 1.0453, 1.054, 1.0439, 1.0514, 1.0476, 1.0512, 1.0474, 1.0439, 1.0453, 1.054, 1.0446, 1.0543, 1.0438, 1.0435, 1.0443, 1.0476, 1.0529, 1.0464, 1.0487, 1.0526, 1.0479, 1.0453, 1.054, 1.0439, 1.045, 1.0437
0.9542, 0.9859, 0.9861, 0.9858, 0.9857, 0.986, 0.9859, 1.0595, 1.0538, 1.0597, 1.0551, 1.0527, 1.0544, 1.0364, 1.038, 1.0398, 1.0522, 1.0544, 1.051, 1.0519, 1.0545, 1.0517, 1.0542, 1.051, 1.0522, 1.0544, 1.0516, 1.0547, 1.0509, 1.0507, 1.0513, 1.0544, 1.0533, 1.0534, 1.0554, 1.0529, 1.0547, 1.0522, 1.0544, 1.051, 1.052, 1.0508, 0.9577, 0.9579, 0.9576, 0.9575, 0.9579, 0.9577, 1.0532, 1.0536, 1.0534, 1.0485, 1.0525, 1.0477, 1.0289, 1.0372, 1.0324, 1.0455, 1.0542, 1.0441, 1.0516, 1.0478, 1.0514, 1.0475, 1.0441, 1.0455, 1.0542, 1.0448, 1.0545, 1.0439, 1.0437, 1.0445, 1.0478, 1.0531, 1.0466, 1.0488, 1.0527, 1.0481, 1.0455, 1.0542, 1.0441, 1.0452, 1.0439
0.9542, 0.986, 0.9862, 0.9859, 0.9859, 0.9862, 0.9861, 1.0597, 1.0539, 1.0599, 1.0552, 1.0529, 1.0546, 1.0366, 1.0382, 1.0399, 1.0524, 1.0545, 1.0512, 1.052, 1.0546, 1.0518, 1.0544, 1.0512, 1.0524, 1.0545, 1.0517, 1.0548, 1.0511, 1.0508, 1.0514, 1.0546, 1.0535, 1.0535, 1.0556, 1.0531, 1.0549, 1.0524, 1.0545, 1.0512, 1.0521, 1.051, 0.9579, 0.9581, 0.9577, 0.9577, 0.958, 0.9579, 1.0533, 1.0537, 1.0535, 1.0486, 1.0527, 1.0479, 1.0291, 1.0374, 1.0326, 1.0456, 1.0543, 1.0443, 1.0518, 1.048, 1.0515, 1.0477, 1.0443, 1.0456, 1.0543, 1.0449, 1.0547, 1.0441, 1.0439, 1.0446, 1.0479, 1.0533, 1.0468, 1.049, 1.0529, 1.0482, 1.0456, 1.0543, 1.0443, 1.0454, 1.0441
0.9583, 0.9862, 0.9864, 0.9861, 0.986, 0.9863, 0.9862, 1.0599, 1.0541, 1.0539, 1.0554, 1.0531, 1.0486, 1.0367, 1.0384, 1.0338, 1.0526, 1.0547, 1.0451, 1.0522, 1.0486, 1.052, 1.0484, 1.0451, 1.0526, 1.0547, 1.0519, 1.055, 1.045, 1.0448, 1.0516, 1.0548, 1.0537, 1.0475, 1.0558, 1.0533, 1.0489, 1.0526, 1.0547, 1.0451, 1.0523, 1.045, 0.958, 0.9582, 0.9579, 0.9578, 0.9582, 0.958, 1.0535, 1.0539, 1.0537, 1.0488, 1.0528, 1.0481, 1.0293, 1.0375, 1.0327, 1.0458, 1.0545, 1.0444, 1.0519, 1.0481, 1.0517, 1.0478, 1.0444, 1.0458, 1.0545, 1.0451, 1.0548, 1.0443, 1.044, 1.0448, 1.0481, 1.0534, 1.0469, 1.0492, 1.053, 1.0484, 1.0458, 1.0545, 1.0444, 1.0455, 1.0442
0.9583, 0.9863, 0.9865, 0.9862, 0.9862, 0.9865, 0.9864, 1.0539, 1.0542, 1.0541, 1.0494, 1.0532, 1.0487, 1.0306, 1.0385, 1.034, 1.0465, 1.0549, 1.0453, 1.0524, 1.0488, 1.0522, 1.0485, 1.0453, 1.0465, 1.0549, 1.0459, 1.0552, 1.0452, 1.0449, 1.0456, 1.0487, 1.0538, 1.0476, 1.0497, 1.0535, 1.049, 1.0465, 1.0549, 1.0453, 1.0463, 1.0451, 0.9581, 0.9583, 0.958, 0.958, 0.9583, 0.9581, 1.0536, 1.054, 1.0538, 1.0489, 1.053, 1.0482, 1.0294, 1.0377, 1.0329, 1.0459, 1.0546, 1.0446, 1.0521, 1.0483, 1.0519, 1.048, 1.0446, 1.0459, 1.0546, 1.0452, 1.055, 1.0444, 1.0442, 1.0449, 1.0482, 1.0536, 1.0471, 1.0493, 1.0532, 1.0485, 1.0459, 1.0546, 1.0446, 1.0457, 1.0444
0.9625, 0.9865, 0.9867, 0.9864, 0.9863, 0.9866, 0.9865, 1.054, 1.0544, 1.0542, 1.0496, 1.0534, 1.0489, 1.0307, 1.0387, 1.0341, 1.0467, 1.055, 1.0455, 1.0525, 1.0489, 1.0523, 1.0487, 1.0455, 1.0467, 1.055, 1.046, 1.0553, 1.0453, 1.0451, 1.0457, 1.0489, 1.054, 1.0478, 1.0499, 1.0536, 1.0492, 1.0467, 1.055, 1.0455, 1.0464, 1.0453, 0.9583, 0.9585, 0.9581, 0.9581, 0.9584, 0.9583, 1.0538, 1.0542, 1.054, 1.0491, 1.0531, 1.0483, 1.0296, 1.0378, 1.033, 1.0461, 1.0548, 1.0447, 1.0522, 1.0484, 1.052, 1.0481, 1.0447, 1.0461, 1.0548, 1.0454, 1.0551, 1.0445, 1.0443, 1.0451, 1.0484, 1.0537, 1.0472, 1.0494, 1.0533, 1.0487, 1.0461, 1.0548, 1.0447, 1.0458, 1.0445
0.9625, 0.9866, 0.9868, 0.9865, 0.9865, 0.9868, 0.9866, 1.0542, 1.0545, 1.0544, 1.0497, 1.0535, 1.049, 1.0309, 1.0388, 1.0343, 1.0468, 1.0552, 1.0456, 1.0527, 1.0491, 1.0525, 1.0488, 1.0456, 1.0468, 1.0552, 1.0462, 1.0555, 1.0455, 1.0452, 1.0459, 1.049, 1.0541, 1.0479, 1.05, 1.0538, 1.0493, 1.0468, 1.0552, 1.0456, 1.0466, 1.0454, 0.9584, 0.9586, 0.9583, 0.9582, 0.9585, 0.9584, 1.0539, 1.0543, 1.0541, 1.0492, 1.0532, 1.0485, 1.0297, 1.038, 1.0332, 1.0462, 1.0549, 1.0448, 1.0524, 1.0485, 1.0521, 1.0483, 1.0448, 1.0462, 1.0549, 1.0455, 1.0552, 1.0447, 1.0444, 1.0452, 1.0485, 1.0539, 1.0473, 1.0496, 1.0535, 1.0488, 1.0462, 1.0549, 1.0448, 1.046, 1.0446
0.9667, 0.9868, 0.9869, 0.9866, 0.9866, 0.9869, 0.9868, 1.0543, 1.0547, 1.0545, 1.0498, 1.0537, 1.0492, 1.031, 1.039, 1.0344, 1.047, 1.0553, 1.0457, 1.0528, 1.0492, 1.0526, 1.049, 1.0457, 1.047, 1.0553, 1.0463, 1.0556, 1.0456, 1.0454, 1.046, 1.0492, 1.0543, 1.0481, 1.0502, 1.0539, 1.0495, 1.047, 1.0553, 1.0457, 1.0467, 1.0456, 0.9585, 0.9587, 0.9584, 0.9583, 0.9587, 0.9585, 1.0541, 1.0545, 1.0543, 1.0494, 1.0534, 1.0486, 1.0298, 1.0381, 1.0333, 1.0463, 1.0551, 1.045, 1.0525, 1.0487, 1.0523, 1.0484, 1.045, 1.0463, 1.0551, 1.0457, 1.0554, 1.0448, 1.0446, 1.0454, 1.0486, 1.054, 1.0475, 1.0497, 1.0536, 1.0489, 1.0463, 1.0551, 1.045, 1.0461, 1.0448
0.9667, 0.9869, 0.9871, 0.9868, 0.9867, 0.987, 0.9869, 1.0545, 1.0548, 1.0547, 1.05, 1.0538, 1.0493, 1.0312, 1.0391, 1.0346, 1.0471, 1.0555, 1.0459, 1.053, 1.0494, 1.0527, 1.0491, 1.0459, 1.0471, 1.0555, 1.0465, 1.0558, 1.0457, 1.0455, 1.0462, 1.0493, 1.0544, 1.0482, 1.0503, 1.054, 1.0496, 1.0471, 1.0555, 1.0459, 1.0469, 1.0457, 0.9586, 0.9588, 0.9585, 0.9584, 0.9588, 0.9586, 1.0542, 1.0546, 1.0544, 1.0495, 1.0535, 1.0487, 1.03, 1.0382, 1.0334, 1.0465, 1.0552, 1.0451, 1.0526, 1.0488, 1.0524, 1.0485, 1.0451, 1.0465, 1.0552, 1.0458, 1.0555, 1.045, 1.0447, 1.0455, 1.0488, 1.0541, 1.0476, 1.0498, 1.0537, 1.0491, 1.0465, 1.0552, 1.0451, 1.0462, 1.0449
